1 0 0.000434427 0.000522682 0.000815664 0 9.27462e-05 7.86472e-05 8.73268e-05 
3 0 0.000129266 0.000386649 0.000626069 0 0.000101439 7.74084e-05 8.58357e-05 
2 0 0.00607128 0.0115996 0.0165549 0 0.000119132 0.000111506 0.000113863 
5 0 -0.0298443 -0.0603166 -0.0911524 0 0.000304463 0.000320158 0.00033687 
4 0 0.00611302 0.0114939 0.0166274 0 0.00012112 0.000112637 0.000109558 
7 0 0.00027802 0.000452648 0.000699732 0 9.85569e-05 8.69097e-05 8.39793e-05 
6 0 0.00598417 0.0113 0.0162977 0 0.000116227 0.000106378 0.000107668 
9 0 8.03374e-05 0.000387968 0.00062184 0 0.000100801 8.20253e-05 8.42461e-05 
8 0 0.00602211 0.0116316 0.016521 0 0.00012184 0.000107214 0.000115371 
