-9.185859319540412571e-04 2.054425324890996052e-02 -8.144572292686724779e-03 -1.148109502427008266e-02
1.739637772178337372e-02 4.577059290231755284e-02 -2.399245489783297103e-02 -3.917451572626795553e-02
1.537274015137057859e-02 7.785381184907791408e-03 -9.535183793357049353e-03 -1.362293754292132064e-02
3.585300296492821559e-02 -1.076778165885805549e-02 6.342463252794416917e-03 -3.142768455886546519e-02
2.957427647296295703e-02 9.832655203033446867e-03 -9.394363584454445970e-03 -3.001256809154106975e-02
1.645287639164472182e-02 2.137284146085161041e-02 -6.614941717636213525e-03 -3.121077613485923052e-02
3.365055220502011224e-03 5.617997639325356118e-03 -4.639876054182590082e-03 -4.343176805644333172e-03
2.405217785330115987e-02 3.803527019113239760e-03 -1.373242237188154746e-02 -1.412328250053462853e-02
2.795063625856508693e-02 7.233360862943793990e-03 -1.636041233976248677e-02 -1.882358478174639416e-02
2.876366142508413049e-02 3.538966196988013735e-03 2.791087135785019768e-04 -3.258173633565153438e-02
3.944211008427167542e-02 2.132314268460611117e-03 -2.685242436504253760e-04 -4.130590010908186116e-02
1.797810331022109409e-02 7.545151432192476193e-03 -1.873968455317331916e-02 -6.783570189239362946e-03
3.335770017057360093e-02 1.349983493775042120e-02 -2.398925336978052769e-02 -2.286828173854349444e-02
-1.213166546938815316e-03 3.611951548334335627e-02 -1.026644545634436412e-02 -2.463990348006106501e-02
1.318643293440668884e-02 1.240993879141072398e-02 9.323013805540902865e-03 -3.491938553136009205e-02
2.698799776982507836e-02 -9.478978828428630266e-03 -3.025681246410538705e-02 1.274779352271071531e-02
3.051792855277657424e-02 1.328244818829871221e-02 -1.578452998508783622e-02 -2.801584675598745022e-02
1.055861270892233250e-02 1.683279156730499437e-02 8.718114680732469424e-03 -3.610951895696246083e-02
4.826774703304881342e-02 1.048941304424566567e-03 -3.657371887008764588e-02 -1.274296946738484593e-02
3.384861818251128085e-02 8.635331246082067480e-03 -5.965334616617745667e-03 -3.651861481197471448e-02
2.214233802487708402e-02 2.965433627924607407e-02 -1.307409799471681566e-02 -3.872257630940723061e-02
4.330050272606733586e-02 2.031902346458558384e-03 1.256821018884934915e-02 -5.790061526137613157e-02
