3.117516583435942304e-02 -4.656330083517919854e-02 1.260370280196753887e-02 1.456068941554007450e-02 -7.536622210563660024e-03
2.501452910829281631e-02 -3.716253278382881248e-02 1.523264145385198540e-02 5.087774071032868592e-03 -3.758629244122473415e-03
3.473358820627708843e-02 -3.588330281519423737e-02 -1.489193006511837884e-02 3.621698489381004749e-02 -1.338563587692499432e-02
6.104931798441182861e-02 -6.724729697750318758e-02 -1.142985664850272934e-02 4.969525264982713186e-02 -1.928871919227176032e-02
1.106791194774546863e-02 -1.257279467078128120e-02 -1.484270887287836727e-03 8.622927099798260650e-03 -3.397430335891491165e-03
2.943787674112066308e-02 -2.041103385746425442e-02 -3.002943516246239439e-02 4.257921672298894261e-02 -1.431461062809162750e-02
7.833728496962766297e-02 -8.261351278550019273e-02 -2.169640644003139468e-02 6.889059785093643029e-02 -2.609160884871252958e-02
7.947285092147803043e-02 -9.529955935178709148e-02 1.023247538440356062e-02 4.165458030834634506e-02 -1.822933429797094634e-02
4.772546045851906032e-02 -5.819823164029180179e-02 6.183559002972874481e-03 2.581592265034700698e-02 -1.130710837621449680e-02
5.507983386126227149e-02 -5.814731301960523319e-02 -1.059982438890634537e-02 4.288077845368300917e-02 -1.648483102880263923e-02
5.707143255461229192e-02 -6.909553586422520488e-02 5.062600859526409681e-03 3.302849007474279591e-02 -1.412628900402396886e-02
4.908021880009733051e-02 -6.351166526701160220e-02 1.704653838774982874e-02 1.696470796511040727e-02 -8.771207821186668627e-03
5.603922383462252993e-02 -6.992024751252592929e-02 1.359529985848617964e-02 2.403846264199617846e-02 -1.130162573961502465e-02
6.352687910743494426e-02 -7.634089653828045330e-02 9.450117208774226271e-03 3.176656241964807836e-02 -1.402314274295613471e-02
3.072862777901397280e-02 -4.299190882136118969e-02 2.124713585452945447e-02 9.421199463294147296e-04 -2.601731737147723860e-03
5.712383076078000194e-02 -6.119872850862027175e-02 -8.027381731438811745e-04 3.327303122075573466e-02 -1.349323124134942618e-02
3.416278830099975239e-02 -5.534945650572620224e-02 3.727170909554347600e-02 -8.692410944075048412e-03 -3.574971277160244655e-04
7.189777963644639058e-02 -7.880960819941763840e-02 -5.728801747253315160e-03 4.880852651271998938e-02 -1.939567064327017004e-02
4.967353489557724266e-02 -6.548133333803518585e-02 2.076968162861416237e-02 1.404997093797661148e-02 -7.959646230471470810e-03
3.080066747133741734e-02 -7.191124424633211533e-03 -5.758665106045570553e-02 6.348701034381144803e-02 -1.996950689768294332e-02
8.026340480993825188e-02 -1.010593873059852377e-01 1.821876986429896844e-02 3.699121923173817605e-02 -1.722097131891470526e-02
1.138685006554599755e-01 -1.236033466164026678e-01 -8.188054714131066947e-03 7.532363751349972769e-02 -2.998618607054253510e-02
1.125172339926781007e-01 -1.436021488981969463e-01 3.767905846701361666e-02 3.873291898108646020e-02 -1.983243539306146427e-02
8.369261060435574662e-02 -1.040779849775567006e-01 2.162463790523292198e-02 3.407203044949021209e-02 -1.625032927600578159e-02
9.089297438977387081e-03 1.642609443672376351e-02 -5.351796590060074743e-02 4.601039125428373067e-02 -1.317367824667806976e-02
1.140139817877475620e-01 -1.284002151213574916e-01 2.048919196139999815e-02 4.599654275198140907e-02 -2.083906472342440114e-02
6.081081657444413480e-02 -5.825746968056292469e-02 -1.984541710940565876e-02 5.194572049766701949e-02 -1.918995719220079402e-02
2.459226715601725219e-02 -3.402540091623320467e-02 1.387488295848630232e-02 4.064102902198278751e-03 -3.126441506873315658e-03
8.580577494481496370e-02 -9.161847659498711938e-02 7.930142016621340856e-03 3.921011496689883608e-02 -1.672986693164410857e-02
2.709152642599643723e-02 -2.404860802765166478e-02 -7.676291427115219078e-03 2.017973621913080051e-02 -7.389162461355667545e-03
8.279680561543301121e-02 -8.868356921666512016e-02 3.022357540154425783e-03 4.330083367695696656e-02 -1.792323193390331360e-02
5.443492746777287700e-02 -5.886856869456837116e-02 -5.052936173683474780e-03 3.715234206450708510e-02 -1.468849937011306069e-02
1.160724259573327616e-01 -1.218483322218219811e-01 -1.194643938622299076e-02 7.749046333439389700e-02 -3.040903825384879897e-02
8.558971366608462972e-02 -1.040850794285982928e-01 7.101018875805006382e-03 5.067688253622829042e-02 -2.166117195676380697e-02
9.962603678669500196e-02 -9.870812163653726323e-02 6.850590808540627831e-03 4.230926991470959631e-02 -1.772796303133746670e-02
9.837340829511599660e-02 -9.698273415896069283e-02 1.010110087083770144e-03 4.780021520665842655e-02 -1.937473467921945608e-02
8.053881987177106960e-02 -1.097517197479060819e-01 4.116929808508764527e-02 1.696474680028412299e-02 -1.130758416205023681e-02
7.830376970720522023e-02 -7.570961285635516291e-02 -3.362159799305280278e-02 7.705654819129917343e-02 -2.814721873620276010e-02
8.958725412902061869e-02 -9.659992909819811735e-02 -5.604719379514436564e-03 5.773399641960028777e-02 -2.302918329708390430e-02
