3.959405702988080117e-02 -4.853376260403922948e-02 -4.692420224850166362e-03 3.364119847741583319e-02 -1.353173549683373000e-02
6.618871364529001211e-02 -7.511953304083565652e-02 -5.319491546024642144e-03 4.732587104536090106e-02 -1.892805145489963661e-02
4.893635718274661622e-02 -5.946861338021079690e-02 -6.311307934738249852e-04 3.461946140623067131e-02 -1.427660001226194707e-02
7.070928744528302834e-02 -8.411886370845075844e-02 -4.756094753764217482e-03 5.299901916583490274e-02 -2.143804013634535016e-02
3.127019547920106141e-02 -3.018894271646876612e-02 -1.526150652397240126e-02 3.290394272431474559e-02 -1.193685235860944376e-02
5.539091474514724195e-02 -5.708495790979278839e-02 -2.190294330127271968e-02 5.539969920997477038e-02 -2.054661287214680845e-02
5.454472306571861440e-02 -6.113805180873029682e-02 -4.679346786316391366e-03 3.868987793644047823e-02 -1.542556692508300839e-02
6.544792171799786173e-02 -6.981939590677832541e-02 -1.111810437933298014e-02 4.988700623468649703e-02 -1.932320010423324921e-02
7.382641945194028110e-02 -8.742279978500382132e-02 7.426215783750393477e-03 4.023366959291962280e-02 -1.734960333233579940e-02
5.062119299854127286e-02 -7.133104017225004589e-02 2.322979081337281371e-02 1.589722346832866257e-02 -9.079205001097049449e-03
5.723444265102375916e-02 -7.159163280233525606e-02 1.094247465826306276e-02 2.823777462449912623e-02 -1.279475330701174141e-02
7.498809745273816996e-02 -9.706419827134341038e-02 3.316143968258293551e-02 1.756916649444804565e-02 -1.064285324617173477e-02
5.966977424209272962e-02 -6.539189978152758209e-02 -4.607446719842866155e-03 4.040117399620511696e-02 -1.608772944480879596e-02
6.244243252519720427e-02 -8.828567888117233586e-02 3.209862525439852871e-02 1.566363571659045578e-02 -9.885832219198217516e-03
1.449841792706117183e-01 -1.428265477024504848e-01 -2.502956498501740512e-02 1.013240729049766781e-01 -3.878659886115856659e-02
9.649944486321694603e-02 -1.155917658036737239e-01 2.372357310900216620e-02 3.702591039619642505e-02 -1.759207677938486036e-02
7.311804611605232651e-02 -7.580205553274328711e-02 -1.938743469072933684e-02 6.200496130093663405e-02 -2.342668291119577931e-02
1.245591986606850166e-01 -1.347740964567726574e-01 8.537981694936899735e-03 6.167877709057268537e-02 -2.596998661246299397e-02
5.439972896804135677e-02 -4.770403065333041898e-02 -2.471450309911655055e-02 5.085326320703092984e-02 -1.817895324849723784e-02
1.081520356682706130e-01 -1.343096967826598875e-01 2.244081627193469236e-02 5.044830274347267968e-02 -2.313047620815898708e-02
1.881068416561008927e-02 -1.342490118107309872e-02 -1.672730647993442982e-02 2.462589403626617643e-02 -8.330598944645974113e-03
7.504400977710047604e-02 -8.293064184276401074e-02 -6.932578682240445565e-03 5.271337371633371544e-02 -2.091382829035687979e-02
6.314411965873602262e-02 -7.345827990485249981e-02 1.379969816554969635e-02 2.444898586755454156e-02 -1.138743225877913122e-02
5.267546352373331936e-02 -5.696036395009104747e-02 -4.608127306150487830e-03 3.561147590325747930e-02 -1.409971669428817555e-02
2.841432830603184134e-02 -2.049318091873352995e-02 -1.734446810018136498e-02 2.814306378934396807e-02 -9.628039364858781771e-03
7.540143033501735259e-02 -6.664290493856159237e-02 -2.570824308226184879e-02 6.119406831246383682e-02 -2.226886752150686669e-02
3.582223016377465707e-02 -2.559913017784111802e-02 -2.527157463966412179e-02 3.913652970959813349e-02 -1.328535631017284217e-02
