5.772107586072775659e-02 -7.559396827964529053e-02 -4.690924435138556876e-04 4.603379094134153054e-02 -1.927497249190322781e-02
4.620982038650156554e-02 -5.346267972531930368e-02 -9.360878993302308021e-03 4.092932595910236254e-02 -1.600104066220998933e-02
9.225769327669466890e-02 -1.109715248883912653e-01 -2.659455831877574009e-03 6.615200636058408967e-02 -2.715189439881966413e-02
4.713577430141227542e-02 -4.698914271257166597e-02 -1.842509382697471096e-02 4.541672266262797297e-02 -1.673967259167002258e-02
4.803006478030900916e-02 -6.127872320077346058e-02 9.986240959501770098e-03 2.382703030109782280e-02 -1.090652587603684054e-02
3.204573585495153198e-02 -3.124127697452561830e-02 -1.779883370522617261e-02 3.666208669099233625e-02 -1.326639949407074602e-02
4.880655432153736817e-02 -6.035818631216714053e-02 5.118492079858668817e-03 2.846818823697747428e-02 -1.229108514435908912e-02
5.094845970346364300e-02 -5.851912502455060977e-02 -2.734866205308289543e-04 3.247341179190355726e-02 -1.331840067206678524e-02
5.738912568448705648e-02 -5.187370307080120535e-02 -3.042620937491090707e-02 6.035860443216052584e-02 -2.162873117087171435e-02
8.665130932167167122e-02 -9.870618498330815949e-02 -9.736722658990011603e-03 6.580388355764629771e-02 -2.616617194044152522e-02
4.147953601794966694e-02 -5.402800602662873736e-02 1.135033724774294969e-02 1.827164158292446730e-02 -8.749705486557759343e-03
8.967212533066278024e-02 -8.938624589355913252e-02 -2.175931974353017065e-02 7.073350951749399207e-02 -2.669034640382414447e-02
9.571067382488222808e-02 -1.002241938376549207e-01 -1.254737362969086945e-02 6.710617522476970687e-02 -2.619652921234563725e-02
1.064097475493151340e-01 -1.299071467624090259e-01 1.673521034387041861e-02 5.383311490957282119e-02 -2.386744363396938948e-02
6.800197578388572639e-02 -7.967330363136433669e-02 1.345396018718609914e-02 2.849100317493384257e-02 -1.304561545084485102e-02
8.751472148153152664e-02 -9.754654110136626310e-02 3.414374166169612326e-03 4.872630979280221514e-02 -2.028910739146263034e-02
3.282554561994547454e-02 -2.223674993914490083e-02 -2.849660269832951856e-02 4.116299887098200105e-02 -1.383366890952461223e-02
4.267360604654198142e-02 -4.191812859877367542e-02 -1.009644256376254594e-02 3.282146228427607754e-02 -1.236212319758600055e-02
8.007932117587360232e-02 -8.792068664169204462e-02 3.314159117230169264e-03 4.314818478540602409e-02 -1.793402780425443210e-02
7.010372845208169557e-02 -8.417861857293038041e-02 8.044637261149657770e-03 3.789890606603903839e-02 -1.643681853516288163e-02
