4.152841267863430913e-02 -6.791776017599512882e-02 3.247807033152806666e-02 5.637944623966601246e-03 -5.976346551912874346e-03
2.812688610368005090e-02 -1.516940225408454530e-02 -4.118483670483513714e-02 5.187628019557475462e-02 -1.701108941419239920e-02
4.361341937444686984e-02 -4.164676288806030968e-02 -2.826543562778661631e-02 5.409500512387621640e-02 -1.940787750080274696e-02
3.133850242435291117e-02 -1.959719646338075119e-02 -3.786339230443661052e-02 5.055995117997121729e-02 -1.679758120138913693e-02
2.508804267213754144e-02 -2.669713785254705651e-02 -8.041875771823399008e-03 2.361587556152314887e-02 -8.905098224323790626e-03
3.470410898883568435e-02 -4.127325312331765750e-02 -1.046823898980242572e-03 2.440874512869273955e-02 -9.972001451626086657e-03
7.680417344723229622e-02 -1.081586193050726036e-01 3.009336847069590121e-02 3.035917330765921726e-02 -1.588085795854235135e-02
5.889547349810223681e-02 -7.299269288861796878e-02 8.018212527661135527e-03 3.241781341170513198e-02 -1.424839584183681430e-02
6.452824800975773267e-02 -8.851124187155277878e-02 2.878243825238067932e-02 1.916487015223552332e-02 -1.099285007835927239e-02
3.214164290556549564e-02 -4.907438420690896086e-02 2.458304211905503259e-02 1.680351477686410459e-03 -3.329790580806431168e-03
9.235679271229418896e-02 -1.054012318123323660e-01 -1.750423267031750310e-03 5.973366100307628962e-02 -2.435503260193297437e-02
3.699433389920449983e-02 -4.930155282345890372e-02 1.451488915053588194e-02 1.205540521679910292e-02 -6.506865782679376736e-03
9.669890170685957465e-02 -1.224659507855524188e-01 2.679688473890838932e-02 3.902993328149222813e-02 -1.884041517761042214e-02
5.469807838427882818e-02 -6.652857560135898296e-02 1.165377841971968094e-02 2.389479765460702371e-02 -1.101005533404970406e-02
1.019488695909101239e-01 -1.147663548005160294e-01 9.240424050889499766e-03 5.160767897856356756e-02 -2.206101048506363405e-02
8.959574535935845019e-02 -9.398825722548143080e-02 -8.329527255643540823e-03 5.858617005262686112e-02 -2.301856156652791821e-02
4.210473474956645534e-02 -5.255814283544574944e-02 1.243180717257970011e-02 1.547706202454397426e-02 -7.642650376681748257e-03
4.297876796316078829e-02 -5.498468479971740236e-02 1.750855295655031132e-02 1.128940698457676223e-02 -6.444574594647066619e-03
9.978361166087430789e-02 -9.520826108676416766e-02 -2.136464465665256426e-02 7.179457546298159687e-02 -2.701589010476126637e-02
4.490815174018675249e-02 -5.024729136775845512e-02 -1.484527175606247668e-03 2.895331156401617298e-02 -1.172580513243437830e-02
1.067314538160526183e-01 -1.303688959703934169e-01 1.749947274911280160e-02 5.331105253096032198e-02 -2.375417867050540546e-02
1.612717602357040259e-02 -4.604168650195048472e-03 -2.598781506129084137e-02 2.895511903709235835e-02 -9.083064823932548992e-03
