4075.68 4.41779e-08 4509.95 1.9962e-08 -0.00209957 0.000351056 -5.15145e-07 -2.6101e-07
4094.36 -3.68055e-08 4514.96 -1.66884e-08 -0.00196275 0.000529192 -4.7938e-07 -2.40944e-07
4076.37 1.04176e-08 4546.45 4.67024e-09 -0.00456216 0.000733914 -1.11917e-06 -5.7459e-07
4166.94 4.68358e-08 4644.57 2.10097e-08 -0.00156644 0.000473782 -3.75921e-07 -1.93712e-07
3947.22 1.14292e-08 4397.27 5.12975e-09 -0.00373456 0.000552752 -9.46124e-07 -4.8731e-07
3707.96 6.84055e-09 4152.35 3.05423e-09 -0.00239802 0.000598547 -6.46723e-07 -3.39717e-07
3892.98 7.15291e-09 4364.02 3.19042e-09 -0.00225937 0.000455049 -5.8037e-07 -3.03772e-07
3676.26 1.86565e-08 4098.32 8.3676e-09 -0.00219605 0.000237328 -5.97359e-07 -3.0832e-07
6226.37 -2.63844e-08 6832.65 -1.20216e-08 -0.00621658 0.00187206 -9.98428e-07 -4.89785e-07
5802.51 -1.82598e-08 6402.15 -8.27479e-09 -0.00223405 0.000973804 -3.85015e-07 -1.93864e-07
3588.54 2.79815e-08 4058.02 1.23721e-08 -0.000911116 0.000607333 -2.53896e-07 -1.36173e-07
3963.32 -1.2749e-08 4385.43 -5.76095e-09 -0.00207894 0.00126208 -5.24545e-07 -2.65938e-07
5140.07 -1.95631e-08 5693.31 -8.83105e-09 -0.00663663 0.00167215 -1.29115e-06 -6.48816e-07
4046.12 2.37295e-08 4522.52 1.06149e-08 -0.00265253 0.000806835 -6.55574e-07 -3.41227e-07
4630.56 -2.1984e-08 5149.81 -9.88371e-09 -0.0037563 0.00119909 -8.11199e-07 -4.157e-07
4159.39 -2.30129e-08 4636.09 -1.03233e-08 -0.00458391 0.0005772 -1.10206e-06 -5.74798e-07
4158.02 6.33747e-09 4589.91 2.87057e-09 -0.00499934 0.00107771 -1.20234e-06 -5.98509e-07
4110.14 -2.77159e-08 4653.61 -1.22396e-08 -0.00169741 0.000236554 -4.12981e-07 -2.21426e-07
4273.61 2.69473e-09 4812.8 1.19642e-09 -0.002774 0.000331427 -6.49101e-07 -3.39404e-07
3628.84 3.39117e-08 4035.65 1.52466e-08 -0.00443739 0.000565021 -1.22281e-06 -6.26061e-07
3695.91 -1.24641e-08 4144.43 -5.55763e-09 -0.00225958 0.000746407 -6.11372e-07 -3.19745e-07
4460.67 1.82923e-09 5009.89 8.14351e-10 -0.00375478 0.000632154 -8.41752e-07 -4.41218e-07
4333.42 -9.40483e-09 4808.64 -4.23769e-09 -0.0058944 0.00143587 -1.36022e-06 -6.92447e-07
4574.46 1.2184e-08 5074.43 5.49179e-09 -0.00378325 0.00043796 -8.27038e-07 -4.17441e-07
4514.05 -1.33303e-08 4980.91 -6.04043e-09 -0.00360125 0.000993343 -7.97787e-07 -3.99665e-07
3975.04 3.65261e-08 4436.15 1.63647e-08 -0.00394445 0.000732126 -9.92305e-07 -5.11933e-07
4367.93 -2.32947e-08 4850.06 -1.04895e-08 -0.00507471 0.000982127 -1.16181e-06 -5.87051e-07
3402.88 -2.18986e-08 3862.82 -9.64559e-09 -0.00273784 0.000328772 -8.04565e-07 -4.33343e-07
4231.06 4.68455e-08 4709.01 2.10454e-08 -0.00410376 0.00121645 -9.69913e-07 -4.98483e-07
4750.96 -1.47472e-08 5273.96 -6.6424e-09 -0.00357021 0.00107032 -7.51471e-07 -3.84517e-07
4766.36 3.43531e-08 5260.65 1.55626e-08 -0.00432258 0.00119514 -9.06894e-07 -4.56148e-07
3979.87 -6.46224e-09 4415.88 -2.91209e-09 -0.00266046 0.000652709 -6.6848e-07 -3.39219e-07
4163.84 8.3194e-09 4620.57 3.74852e-09 -0.00290331 0.00076875 -6.97269e-07 -3.55063e-07
4876.99 2.02611e-09 5338.34 9.25503e-10 -0.000401655 0.000430419 -8.2357e-08 -4.24876e-08
5913.14 -3.05024e-08 6445.77 -1.3991e-08 -0.0106452 0.00246123 -1.80025e-06 -8.63586e-07
5295.87 1.11025e-08 5858.44 5.01819e-09 -0.00218482 0.000536676 -4.12551e-07 -2.09569e-07
3809.04 -3.46318e-08 4266.18 -1.54604e-08 -0.00275651 0.00038802 -7.23676e-07 -3.74189e-07
4851.93 2.86464e-09 5410.8 1.28437e-09 -0.0050144 0.000686846 -1.03349e-06 -5.26909e-07
3798.07 6.21902e-08 4252.6 2.77716e-08 -0.00266242 0.000474959 -7.00993e-07 -3.65057e-07
3886.33 2.1328e-09 4333.37 9.56389e-10 -0.00228956 0.00053975 -5.89132e-07 -3.03284e-07
4770.29 -3.38073e-08 5231.04 -1.54148e-08 -0.000563277 0.000439215 -1.1808e-07 -6.10286e-08
4915.52 6.41523e-09 5416.65 2.91085e-09 -0.00319843 0.000654058 -6.50681e-07 -3.24246e-07
4050.94 -3.57054e-08 4471.97 -1.61719e-08 -0.00787846 0.00180223 -1.94485e-06 -9.70842e-07
4063.24 -1.56829e-09 4538.37 -7.0205e-10 -0.00396952 0.000882073 -9.76933e-07 -5.1137e-07
5067.72 2.43531e-09 5660.8 1.09008e-09 -0.00685446 0.00167842 -1.35257e-06 -7.00448e-07
4761.07 6.70877e-09 5229.49 3.05393e-09 -0.00352995 0.000912477 -7.41419e-07 -3.66051e-07
4387.33 -1.73493e-08 4881.18 -7.79701e-09 -0.00158056 0.000331685 -3.60256e-07 -1.83522e-07
4257.83 1.42902e-08 4748.25 6.40712e-09 -0.00404256 0.00089246 -9.49441e-07 -4.87112e-07
4702.93 -8.78919e-09 5149.06 -4.01384e-09 -0.075539 0.0100498 -1.60621e-05 -7.53651e-06
4186.75 1.06159e-08 4695.52 4.73281e-09 -0.0058536 0.00111766 -1.39812e-06 -7.35996e-07
4437.35 -2.4836e-08 4883.63 -1.12832e-08 -0.00251702 0.000843982 -5.67235e-07 -2.81514e-07
4532.64 -4.16028e-08 5009.78 -1.88203e-08 -0.00447195 0.00130697 -9.86611e-07 -4.9756e-07
4182.33 -5.89327e-09 4633.31 -2.65983e-09 -0.00435825 0.00054602 -1.04206e-06 -5.20284e-07
4788.34 2.62605e-08 5289.92 1.18853e-08 -0.00519516 0.00150924 -1.08496e-06 -5.45438e-07
4168.31 2.08941e-08 4631.71 9.40182e-09 -0.00391784 0.000922102 -9.3991e-07 -4.79376e-07
5324.21 -6.87038e-09 5845.81 -3.12868e-09 -0.00446763 0.000886177 -8.39116e-07 -4.15362e-07
5334.65 -3.81998e-09 5727.04 -1.77913e-09 0.000100959 0.000481205 1.89251e-08 9.70235e-09
5822.41 -1.95055e-08 6411.6 -8.85652e-09 -0.00572965 0.00135839 -9.84069e-07 -4.87123e-07
5136.25 -8.53303e-09 5734.23 -3.82159e-09 -0.00447549 0.000876155 -8.71354e-07 -4.51933e-07
4099.44 1.14572e-08 4598.96 5.10637e-09 -0.00236611 0.000958426 -5.77179e-07 -3.08307e-07
4028.03 9.8591e-09 4513.03 4.39978e-09 -0.00439366 0.000944563 -1.09077e-06 -5.6579e-07
3989.88 1.55532e-08 4437.25 6.99257e-09 -0.00358674 0.000421815 -8.98959e-07 -4.54074e-07
3906.23 -1.24495e-08 4409.52 -5.51428e-09 -0.00328744 0.000465475 -8.41589e-07 -4.43184e-07
3729.94 -9.12852e-09 4166.55 -4.08598e-09 -0.00254367 0.000350435 -6.81959e-07 -3.52802e-07
3942.26 4.42151e-08 4356.22 2.00067e-08 -0.00466157 0.000967612 -1.18246e-06 -5.97264e-07
4547.72 1.79923e-09 5058.46 8.08782e-10 -0.00363356 0.000919669 -7.98985e-07 -4.10302e-07
4719.82 -1.39128e-08 5229.97 -6.27782e-09 -0.00544558 0.000983763 -1.15377e-06 -5.80699e-07
5081.88 -5.75875e-09 5618.41 -2.60441e-09 -0.0066964 0.00182276 -1.3177e-06 -6.59156e-07
4452.26 -3.16669e-08 4923.1 -1.43192e-08 -0.00314105 0.000998864 -7.05495e-07 -3.56912e-07
3989.19 1.7682e-09 4480.96 7.87073e-10 -0.0043664 0.000627105 -1.09456e-06 -5.75208e-07
4175.71 -7.10915e-09 4671.79 -3.17713e-09 -0.000672258 0.000129637 -1.60992e-07 -8.40992e-08
4327.75 2.85477e-08 4877.05 1.26662e-08 -0.00107502 0.00043937 -2.48403e-07 -1.31415e-07
4305.75 -2.22634e-08 4789.39 -1.00076e-08 -0.00384021 0.0011198 -8.91879e-07 -4.56575e-07
4253.85 1.85511e-08 4744.61 8.31613e-09 -0.00148168 0.000420913 -3.48314e-07 -1.78211e-07
4164.75 1.63429e-07 4670.73 7.28625e-08 -0.078792 0.0100729 -1.89188e-05 -9.15927e-06
4374.69 -1.98982e-08 4863.22 -8.94967e-09 -0.00401812 0.00110805 -9.18492e-07 -4.7309e-07
4770.6 -1.67594e-08 5313.73 -7.52317e-09 -0.00414974 0.000910603 -8.69857e-07 -4.45717e-07
3910.85 -1.5587e-08 4384.07 -6.95226e-09 -0.00288144 0.000980495 -7.36781e-07 -3.81559e-07
4131.88 -8.99381e-09 4598.18 -4.04087e-09 -0.00373296 0.000919339 -9.03453e-07 -4.62615e-07
4692.19 -1.76002e-08 5237.48 -7.88388e-09 -0.00681324 0.00177246 -1.45204e-06 -7.52801e-07
4353.7 1.78325e-09 4853.46 7.99814e-10 -0.00206048 0.000561499 -4.73271e-07 -2.45148e-07
3714.75 -1.63812e-08 4186.38 -7.26785e-09 -0.00217003 0.000694784 -5.84166e-07 -3.09231e-07
4215.76 -1.20823e-08 4703.38 -5.41484e-09 -0.00326533 0.000783304 -7.74554e-07 -3.98091e-07
5255.02 -2.54067e-08 5751.87 -1.1606e-08 -0.00242022 0.000629468 -4.60554e-07 -2.36726e-07
5446.15 -1.38345e-09 6010.65 -6.26763e-10 -0.0023293 0.000768634 -4.27697e-07 -2.17627e-07
3535.01 7.49775e-08 3958.71 3.34763e-08 -0.00168242 0.000398381 -4.7593e-07 -2.47529e-07
3884.54 6.55412e-07 4488.77 2.83594e-07 -0.0888569 0.0106614 -2.28745e-05 -1.17049e-05
5567.53 3.67378e-08 6157.02 1.66102e-08 -0.00468507 0.000760035 -8.41499e-07 -4.20404e-07
4164.6 5.26188e-09 4654.73 2.35391e-09 -0.00281969 0.000410375 -6.77062e-07 -3.4629e-07
4122 -8.31028e-08 4625.75 -3.70264e-08 -0.00216157 0.000348271 -5.24398e-07 -2.75119e-07
4220.94 -5.0354e-08 4736.13 -2.24383e-08 -0.00369018 0.000623512 -8.74254e-07 -4.59388e-07
5453.73 -1.33107e-08 5993.75 -6.05572e-09 -0.010164 0.00175808 -1.86367e-06 -9.08941e-07
4190.6 1.20533e-08 4636.48 5.4471e-09 -0.00546277 0.00108514 -1.30357e-06 -6.56537e-07
3827.92 -4.15895e-08 4299.54 -1.85137e-08 -0.00712762 0.000996288 -1.86201e-06 -9.71136e-07
4698.86 -3.27394e-08 5207.97 -1.47694e-08 -0.00586602 0.00119081 -1.24839e-06 -6.31659e-07
4807.41 -3.34704e-08 5341.13 -1.50629e-08 -0.0022612 0.000942826 -4.70357e-07 -2.39626e-07
4547.56 5.02116e-09 5063.33 2.25484e-09 -0.00492152 0.000925797 -1.08223e-06 -5.5168e-07
4422.9 3.40829e-08 4908.31 1.53561e-08 -0.00594602 0.00105596 -1.34437e-06 -6.80727e-07
4175.27 -6.92437e-08 4674.05 -3.09273e-08 -0.00404583 0.000595767 -9.68997e-07 -5.03527e-07
3973.39 5.73728e-09 4485.61 2.54106e-09 -0.0689217 0.00884252 -1.73458e-05 -8.7898e-06
4903.1 4.61226e-09 5422.73 2.08515e-09 -0.00727949 0.00162851 -1.48467e-06 -7.51337e-07
4760.38 -4.90888e-09 5276.37 -2.21441e-09 -0.00720621 0.00199606 -1.51379e-06 -7.69348e-07
3997.56 6.54072e-09 4483.38 2.91598e-09 -0.00263289 0.000790995 -6.58625e-07 -3.45143e-07
3725.09 2.75283e-08 4169.27 1.22977e-08 -0.00283361 0.000446212 -7.60684e-07 -3.96117e-07
4327.94 -1.97243e-08 4810.88 -8.87213e-09 -0.00451001 0.000804985 -1.04207e-06 -5.27611e-07
4380.95 9.74144e-09 4861.8 4.38899e-09 -0.0050519 0.000968983 -1.15315e-06 -5.89045e-07
4515.56 -3.10724e-08 5035.9 -1.39309e-08 -0.00439483 0.00102346 -9.73263e-07 -5.01513e-07
4761.14 2.38368e-08 5265.99 1.07758e-08 -0.00387083 0.000868107 -8.13004e-07 -4.07248e-07
5904.94 -9.00224e-09 6567.3 -4.04715e-09 -0.00355566 0.000758797 -6.0215e-07 -3.06936e-07
5959.18 -1.04865e-08 6598.82 -4.73501e-09 -0.00450494 0.00139411 -7.55966e-07 -3.84264e-07
6167.2 1.68407e-08 6765.9 7.67523e-09 -0.00719861 0.00160515 -1.16724e-06 -5.72517e-07
4321.23 4.73109e-08 4813.18 2.12376e-08 -0.00469625 0.000746327 -1.08679e-06 -5.54977e-07
4123.64 -4.00875e-08 4643.86 -1.77984e-08 -0.00541821 0.000808075 -1.31394e-06 -6.97157e-07
4168.54 -6.91524e-09 4664.6 -3.08992e-09 -0.00347757 0.00115559 -8.34241e-07 -4.3316e-07
4819.95 -9.85785e-11 5338.62 -4.45006e-11 -0.00770564 0.00144398 -1.5987e-06 -8.01086e-07
4919.57 2.77469e-08 5421.79 1.25883e-08 -0.00479328 0.0010425 -9.74329e-07 -4.85745e-07
4402.12 -2.78785e-08 4940.06 -1.24214e-08 -0.0032231 0.000587502 -7.32171e-07 -3.79909e-07
4358.83 6.62181e-08 4863.2 2.96752e-08 -0.00594158 0.00126237 -1.36312e-06 -7.0152e-07
4540.36 -2.99918e-08 5045.54 -1.34944e-08 -0.00434979 0.000644493 -9.58028e-07 -4.83953e-07
5460.59 9.69499e-09 6043.16 4.38019e-09 -0.00410148 0.001256 -7.51106e-07 -3.77364e-07
4853.72 6.08309e-09 5403.94 2.73186e-09 -0.00284538 0.000526923 -5.86227e-07 -3.00845e-07
4662.34 4.52328e-08 5195.75 2.02946e-08 -0.00445538 0.000704333 -9.5561e-07 -4.88316e-07
4103.51 -1.19469e-08 4590.66 -5.33954e-09 -0.00166909 0.000517627 -4.06746e-07 -2.10434e-07
4857.68 2.04458e-08 5336.62 9.30545e-09 -0.00277921 0.00108137 -5.72128e-07 -2.83857e-07
4142.3 -1.01752e-08 4655.25 -4.52701e-09 -0.0040494 0.00123595 -9.77573e-07 -5.14438e-07
4612.03 -3.77209e-08 5128.78 -1.69602e-08 -0.00561129 0.00120512 -1.21666e-06 -6.22048e-07
4675.31 -2.15183e-08 5154.36 -9.75916e-09 -0.00436918 0.000641987 -9.34521e-07 -4.64288e-07
5013.62 -4.35491e-09 5571.91 -1.95928e-09 -0.00660403 0.00130915 -1.31722e-06 -6.72011e-07
4089.92 6.86166e-09 4541.44 3.08972e-09 -0.00383703 0.000724508 -9.3817e-07 -4.78538e-07
5926.8 1.29443e-08 6537.64 5.86742e-09 -0.0043692 0.00135413 -7.37194e-07 -3.69148e-07
4651 1.6498e-08 5171.54 7.41871e-09 -0.00319395 0.000961004 -6.86724e-07 -3.51481e-07
4523.14 -1.71406e-08 5069.49 -7.64666e-09 -0.00308932 0.000684853 -6.83002e-07 -3.55664e-07
4515.46 5.24545e-08 4967.02 2.38428e-08 -0.0716636 0.00940874 -1.58707e-05 -7.65648e-06
4699.56 -4.59146e-09 5218.68 -2.06737e-09 -0.00441976 0.000783127 -9.40462e-07 -4.76248e-07
4556.34 1.30398e-08 5113.66 5.80931e-09 -0.00561007 0.00133924 -1.23127e-06 -6.49626e-07
4806.41 -2.48008e-08 5322.12 -1.11988e-08 -0.010714 0.00237016 -2.22911e-06 -1.12e-06
4019.31 -1.88292e-08 4526.93 -8.35892e-09 -0.0019537 0.000429263 -4.86078e-07 -2.57097e-07
5220.73 -7.66736e-09 5741.33 -3.48606e-09 -0.0125395 0.00219514 -2.40186e-06 -1.17891e-06
5606.58 7.3238e-09 6142.53 3.34239e-09 -0.00292184 0.00133498 -5.21145e-07 -2.5747e-07
4577.6 3.1465e-09 5128.54 1.40424e-09 -0.000601347 9.85384e-05 -1.31367e-07 -6.85455e-08
4601.45 -4.05011e-08 5150.69 -1.80912e-08 -0.00326116 0.000589795 -7.08723e-07 -3.64301e-07
4937.15 -9.78593e-09 5460.37 -4.42411e-09 -0.00597926 0.0014591 -1.21107e-06 -6.12027e-07
5457.24 -1.23961e-08 6028.8 -5.61046e-09 -0.0029153 0.000760399 -5.34207e-07 -2.69549e-07
5112 6.24087e-09 5678.08 2.80934e-09 -0.00264858 0.000530279 -5.18111e-07 -2.65421e-07
4299.35 -2.16179e-08 4802.72 -9.67608e-09 -0.00337315 0.000823534 -7.84572e-07 -4.04651e-07
4314.46 -1.94084e-08 4803.16 -8.71683e-09 -0.00444543 0.00119853 -1.03035e-06 -5.28634e-07
4458.39 1.04684e-09 4970.85 4.69459e-10 -0.00208045 0.000704203 -4.66636e-07 -2.38599e-07
3902.95 3.24906e-09 4403.52 1.43986e-09 -0.00361771 0.000477089 -9.26918e-07 -4.87262e-07
5314.51 -2.00125e-08 5877.24 -9.04818e-09 -0.00906007 0.00246625 -1.70478e-06 -8.56861e-07
5040.77 4.96888e-10 5616.97 2.22958e-10 -0.00808079 0.00151469 -1.60309e-06 -8.23325e-07
4188.58 -2.54654e-08 4683.55 -1.13871e-08 -0.00602754 0.00128675 -1.43904e-06 -7.50815e-07
4318.33 -2.72657e-08 4814.22 -1.22286e-08 -0.00683779 0.00105293 -1.58343e-06 -8.13535e-07
4921.17 -4.34649e-09 5484.46 -1.95004e-09 -0.00355662 0.00135432 -7.22719e-07 -3.73957e-07
4698.94 -1.45723e-08 5190.24 -6.59644e-09 -0.00284261 0.00117727 -6.04947e-07 -3.06841e-07
4456.56 -2.21701e-08 5000.62 -9.87902e-09 -0.00438064 0.00151729 -9.82964e-07 -5.18554e-07
5134.08 -9.50024e-09 5722.86 -4.26141e-09 -0.00360237 0.000798371 -7.01659e-07 -3.59728e-07
5700.4 2.15119e-08 6302.23 9.7288e-09 -0.00272296 0.000596707 -4.77678e-07 -2.41075e-07
5858.7 -6.52488e-09 6482.74 -2.94839e-09 -0.00135442 0.000522777 -2.31182e-07 -1.17291e-07
5178.72 -1.7005e-08 5730 -7.68445e-09 -0.00247904 0.000739915 -4.78697e-07 -2.41306e-07
4279.97 3.57246e-08 4793.26 1.59495e-08 -0.00268291 0.0003853 -6.26852e-07 -3.26445e-07
4703.36 -2.96486e-08 5260.53 -1.32542e-08 -0.00499174 0.00130849 -1.06131e-06 -5.53612e-07
4767.1 -1.00438e-08 5333.73 -4.48838e-09 -0.00487209 0.00137463 -1.02202e-06 -5.32393e-07
4351.56 -3.76577e-08 4852.69 -1.68844e-08 -0.00364905 0.000773854 -8.38561e-07 -4.34717e-07
4658.79 2.34184e-08 5189.22 1.05123e-08 0.000536484 0.000472545 1.15155e-07 5.97332e-08
5183.89 -1.39518e-08 5743.91 -6.29579e-09 -0.00868727 0.00180352 -1.67582e-06 -8.40586e-07
4467.51 -3.85481e-09 4970.76 -1.73227e-09 -0.00321208 0.000384137 -7.18987e-07 -3.67061e-07
4866.77 -2.5618e-08 5371.52 -1.16054e-08 -0.0123795 0.00266491 -2.54369e-06 -1.27362e-06
5450.97 8.53765e-12 6065.63 3.83625e-12 -0.00804017 0.00144853 -1.475e-06 -7.50055e-07
5272.01 1.29651e-08 5881.08 5.81118e-09 -0.00202609 0.000693013 -3.8431e-07 -1.99446e-07
5487.04 6.02975e-09 6076.7 2.72232e-09 -0.00342505 0.00122377 -6.24207e-07 -3.17467e-07
4826.95 -1.41989e-08 5279.25 -6.49121e-09 -0.000632569 0.00100215 -1.31049e-07 -6.55481e-08
4547.38 -1.53279e-08 5069.09 -6.87515e-09 -0.00315156 0.00057001 -6.9305e-07 -3.55327e-07
4272.14 4.55586e-08 4773.82 2.03854e-08 -0.00393881 0.000729516 -9.21977e-07 -4.79637e-07
3780.87 1.11482e-08 4254.31 4.9538e-09 -0.00183834 0.000428244 -4.86223e-07 -2.5632e-07
4879.99 2.782e-08 5439.98 1.24781e-08 -0.00486741 0.00133626 -9.97423e-07 -5.17605e-07
5193.96 -2.38494e-08 5767.75 -1.07384e-08 -0.00311197 0.000792922 -5.99152e-07 -3.05463e-07
4711.05 3.38412e-08 5271.95 1.51204e-08 -0.0019839 0.000878175 -4.21116e-07 -2.20591e-07
4627.41 -1.79444e-08 5139.35 -8.07845e-09 -0.00641726 0.00120138 -1.38679e-06 -7.01623e-07
4527.84 1.66034e-08 5020.12 7.48762e-09 -0.00312597 0.000782209 -6.90389e-07 -3.52558e-07
5066.17 -6.84155e-09 5657.25 -3.06337e-09 -0.000434944 0.000718571 -8.58527e-08 -4.48101e-08
4908.05 1.45374e-08 5468.92 6.52327e-09 -0.00153589 0.000499471 -3.12934e-07 -1.60786e-07
5671.62 -5.06047e-09 6282.09 -2.28436e-09 -0.00174111 0.000380186 -3.06987e-07 -1.56158e-07
4366.51 3.76925e-09 4868.69 1.69024e-09 -0.00360529 0.000756377 -8.25667e-07 -4.25478e-07
5265.06 -2.51789e-08 5817.8 -1.13934e-08 -0.00106157 0.000535629 -2.01626e-07 -1.01174e-07
4834.56 -2.22017e-08 5392.11 -9.95302e-09 -0.00592119 0.00131688 -1.22476e-06 -6.35591e-07
5612.03 -3.1103e-08 6207.55 -1.40596e-08 -0.00870122 0.00218751 -1.55046e-06 -7.75966e-07
4196.23 -2.7614e-08 4694.52 -1.23415e-08 -0.00301293 0.000495167 -7.18009e-07 -3.71627e-07
4613.61 3.54014e-08 5171.29 1.57918e-08 -0.00168004 0.000285543 -3.64148e-07 -1.88757e-07
3822.19 -1.26579e-08 4303.71 -5.62082e-09 -0.00232068 0.000654709 -6.07161e-07 -3.23033e-07
4967.11 -6.1247e-08 5462.18 -2.78478e-08 -0.00743302 0.0019805 -1.49645e-06 -7.3817e-07
4971.81 -8.00052e-09 5447.92 -3.65066e-09 -0.00599054 0.00140276 -1.2049e-06 -5.90212e-07
5217.54 -9.53645e-09 5792.6 -4.29486e-09 -0.00389424 0.00114473 -7.46375e-07 -3.83288e-07
4118.1 6.96336e-09 4601.47 3.11594e-09 -0.00249382 0.000290876 -6.05574e-07 -3.16607e-07
4178.67 2.21013e-08 4647.33 9.93627e-09 -0.0025505 0.000751076 -6.10361e-07 -3.15751e-07
5255.44 -3.92209e-08 5819.35 -1.77101e-08 -0.00594165 0.00148581 -1.13057e-06 -5.73878e-07
3839.79 -1.49573e-08 4302.63 -6.67419e-09 -0.00339221 0.000807666 -8.83436e-07 -4.60351e-07
3876.12 -4.90935e-08 4322.36 -2.20126e-08 -0.00411125 0.000651016 -1.06066e-06 -5.47334e-07
5437.83 -1.18627e-09 6101.57 -5.28611e-10 -0.00516365 0.00160476 -9.49581e-07 -4.96325e-07
5399.91 -3.64969e-08 5989.44 -1.64523e-08 -0.00635134 0.00155951 -1.17619e-06 -5.99301e-07
5325.21 1.051e-09 5950.11 4.7031e-10 -0.00603355 0.00152805 -1.13302e-06 -5.89982e-07
5069.61 -3.24172e-08 5588.41 -1.47039e-08 -0.00536844 0.00120044 -1.05895e-06 -5.29827e-07
4677.27 2.93356e-09 5177.72 1.32501e-09 -0.00776158 0.00124394 -1.65943e-06 -8.29485e-07
5149.95 -1.39591e-08 5745.08 -6.25654e-09 -0.00306378 0.000609447 -5.94915e-07 -3.06617e-07
5737.02 -5.52102e-08 6343.05 -2.49676e-08 -0.0107966 0.0025681 -1.88191e-06 -9.49861e-07
5445.98 1.39813e-09 6056.16 6.28633e-10 -0.0011047 0.00036127 -2.02847e-07 -1.03327e-07
5252.28 3.7875e-09 5877.49 1.6923e-09 -0.00289406 0.00112368 -5.51012e-07 -2.84899e-07
4422.32 1.50074e-09 4969.31 6.67772e-10 -0.00249889 0.000441055 -5.65062e-07 -2.99955e-07
5468.75 -8.82777e-09 6077.79 -3.97158e-09 -0.00282943 0.000468116 -5.17381e-07 -2.64344e-07
5002.94 -3.41915e-09 5568.85 -1.53585e-09 -0.0014522 0.000528737 -2.9027e-07 -1.50358e-07
4971.15 1.7008e-09 5539.13 7.632e-10 -0.00454973 0.00111328 -9.15227e-07 -4.70643e-07
3.84626 -0.00604722 46.1073 -0.000252229 -0.00502644 0.00417744 -0.00130684 -0.00379775
5215.19 1.61533e-08 5779.88 7.28758e-09 -0.00464202 0.00103285 -8.90097e-07 -4.47324e-07
4593.44 -1.65673e-09 5095.16 -7.46795e-10 -0.00439989 0.000670988 -9.57862e-07 -4.83905e-07
5383.95 -3.24814e-08 6027.55 -1.45066e-08 -0.00260741 0.000837076 -4.84293e-07 -2.52929e-07
5185.93 -5.90228e-09 5790.09 -2.64321e-09 -0.00244615 0.000900209 -4.7169e-07 -2.43136e-07
4241.35 -2.39393e-09 4769.59 -1.0644e-09 -0.00336742 0.000472603 -7.9395e-07 -4.17878e-07
4890.15 -9.45669e-09 5378.18 -4.29928e-09 -0.00739148 0.00148368 -1.5115e-06 -7.50189e-07
5327.33 -3.37436e-09 5940.97 -1.51291e-09 -0.00330015 0.00102471 -6.19476e-07 -3.18444e-07
5606.61 2.96752e-09 6209.68 1.33966e-09 -0.00451901 0.00178547 -8.06015e-07 -4.09252e-07
4863.51 6.36635e-09 5375.76 2.87986e-09 -0.00158577 0.000700298 -3.26055e-07 -1.6351e-07
4179.31 6.63034e-10 4667.92 2.96816e-10 -0.00270465 0.00034374 -6.47151e-07 -3.33167e-07
5066.35 -1.43719e-08 5645.17 -6.44917e-09 -0.00285731 0.000825142 -5.63978e-07 -2.91729e-07
5306.92 -7.43986e-09 5902.54 -3.34456e-09 -0.00559073 0.0011721 -1.05348e-06 -5.40241e-07
5428.58 -1.95891e-08 6046.94 -8.79296e-09 -0.0071906 0.00209992 -1.32458e-06 -6.83574e-07
4654.97 -6.71053e-09 5153.92 -3.03044e-09 -0.00655015 0.00125377 -1.40713e-06 -7.087e-07
5028.23 -1.15407e-08 5582.03 -5.19787e-09 -0.00415133 0.000787875 -8.25605e-07 -4.18872e-07
4696.1 -2.49984e-08 5222.94 -1.12384e-08 -0.0043001 0.0012199 -9.15675e-07 -4.67021e-07
5446.7 -1.82083e-08 6055.31 -8.18911e-09 -0.0086413 0.00199858 -1.58652e-06 -8.10474e-07
5319.64 7.77814e-09 5912.53 3.49908e-09 -0.000766155 0.00107302 -1.44024e-07 -7.39384e-08
5611.7 -2.32011e-09 6193.79 -1.05103e-09 -0.00272206 0.00124097 -4.85068e-07 -2.46781e-07
5552.7 2.04296e-09 6160.19 9.20745e-10 -0.00319376 0.000822998 -5.75172e-07 -2.92249e-07
5293.46 -9.04152e-10 5920.56 -4.04193e-10 -0.00426955 0.00141806 -8.06571e-07 -4.17179e-07
5372.22 -2.9092e-08 5939.81 -1.3156e-08 -0.0029064 0.000856684 -5.41006e-07 -2.74259e-07
5372.23 2.29036e-08 5946.91 1.03452e-08 -0.00148156 0.000356813 -2.75781e-07 -1.39833e-07
5500.55 -3.66585e-08 6090.34 -1.65542e-08 -0.00718299 0.0017075 -1.30587e-06 -6.60181e-07
5681.21 -1.04175e-08 6305.66 -4.69292e-09 -0.0067863 0.0019719 -1.19452e-06 -6.0452e-07
4846.54 3.58016e-08 5347.63 1.62234e-08 -0.00564575 0.00124933 -1.1649e-06 -5.83834e-07
4485.86 -1.92635e-08 4970.01 -8.69347e-09 -0.0072466 0.00116147 -1.61543e-06 -8.10289e-07
4047.62 -3.51394e-08 4532.67 -1.56895e-08 -0.00466328 0.000833213 -1.1521e-06 -5.97506e-07
5276.22 2.26965e-08 5888.26 1.01687e-08 -0.00220059 0.000270603 -4.17076e-07 -2.1694e-07
4439.02 -3.40229e-08 4936.62 -1.52967e-08 -0.00915529 0.00160531 -2.06246e-06 -1.04844e-06
