8.081908700345330487e-02 -9.652482485865437889e-02 -1.867096461807331298e-02 7.765708590473058281e-02 -3.047236027569432890e-02
7.496959760778466875e-02 -1.000936116515240837e-01 1.694559158009857278e-02 3.963097330291472792e-02 -1.829253520343142314e-02
4.273722923680065705e-02 -6.021165833985087090e-02 1.566821809114048517e-02 1.824829397658583527e-02 -9.300934328703705165e-03
8.562646272956260518e-02 -9.877070527112948028e-02 -8.440614916399634057e-03 6.466064909458833776e-02 -2.583677209018647725e-02
4.966363190548162693e-02 -5.977135827879381802e-02 8.482941680474954949e-04 3.282408697677807047e-02 -1.366511917302062201e-02
4.549794209788075861e-02 -5.080781022686442494e-02 -7.481977712289701946e-03 3.634306821527021059e-02 -1.418789473323825434e-02
9.220264601880093225e-02 -1.085873766794593631e-01 -2.692629518113173661e-03 6.400285534826040401e-02 -2.618464588260727838e-02
6.535344664226888645e-02 -8.062730410419263749e-02 1.217992531705248613e-02 3.169894490864261227e-02 -1.434233603615011308e-02
8.227010804041633152e-02 -7.652677200490275167e-02 -3.796807896499810459e-02 8.161553382070514673e-02 -2.955395554959864765e-02
4.061232446744365149e-02 -5.491954527441179207e-02 1.478101526364965917e-02 1.527133796086155987e-02 -7.882783014756250886e-03
3.171597967324425033e-02 -4.249877415145084797e-02 1.228487569269365136e-02 1.072362963020211807e-02 -5.728446635634981167e-03
6.912892647674917512e-02 -6.561435680351281052e-02 -2.326448645453090686e-02 5.936854141098759502e-02 -2.186495883096835693e-02
9.059774595469621827e-02 -1.121804266183136223e-01 2.314853586768229193e-02 3.679836985235037522e-02 -1.752483127553830858e-02
-3.463872022454995286e-02 4.232271860168042299e-02 -7.574088472504096267e-03 -1.503028496139772671e-02 6.944431148576797608e-03
6.437281278365378223e-02 -7.758271425130100485e-02 1.335821767458685375e-02 2.811412880099528958e-02 -1.294898985778645054e-02
7.618795808112700796e-02 -7.985437560422699310e-02 -4.831099859951919727e-03 4.721562074252385471e-02 -1.873952386743849355e-02
8.951276309120177743e-02 -9.549954808589405930e-02 -5.070098825568482813e-03 5.622450279654626210e-02 -2.243954613434709019e-02
6.126008906719570407e-02 -5.807184869254420484e-02 -1.707235479751124246e-02 4.836773838160043915e-02 -1.796084524598561341e-02
8.706363452834893490e-02 -9.800080753979896475e-02 1.120626343459583257e-02 4.004116414791559359e-02 -1.745895445923644623e-02
4.581444953422723204e-02 -6.036245481470908780e-02 2.309777744269547045e-02 8.239624502402488615e-03 -5.758074840151727880e-03
6.999803804156053133e-02 -8.635997414761750757e-02 9.873660268017621366e-03 3.774396779426476140e-02 -1.662606800789319036e-02
2.985795231484118795e-02 -1.625976007775831872e-02 -3.618919647516088273e-02 4.612012567903450710e-02 -1.506510355358572743e-02
5.016188434627384674e-02 -4.156478022220255752e-02 -2.556536881024430372e-02 4.818837441994490434e-02 -1.698963863354302495e-02
6.223801860877497399e-02 -6.634818015270560476e-02 -1.185185421737644518e-02 4.895489546493984878e-02 -1.888571228955977788e-02
9.602550023789982458e-02 -9.461159551258033207e-02 -9.085461184389007072e-03 5.837832844178075103e-02 -2.280476947499022328e-02
9.050286731628877368e-02 -1.064792409651281330e-01 1.341178847960502497e-02 4.345218484260218034e-02 -1.919433548297515280e-02
1.344311953482192623e-01 -1.417261169073313620e-01 -2.472448216456612103e-03 7.719311684204374635e-02 -3.121369998660212738e-02
7.157845360158138215e-02 -9.217718520168066698e-02 2.451914990562254620e-02 2.465646428701063694e-02 -1.268605651029955719e-02
6.589252438686823976e-02 -5.962221726769263708e-02 -1.959720849405376109e-02 5.107781916092878072e-02 -1.873213975393365691e-02
6.344689529099939440e-02 -8.024815885650687930e-02 1.873869168933266563e-02 2.422245462550725800e-02 -1.191737583790548199e-02
