-1.824871540824224425e-04 4.081340871579852703e-03 -1.618008470638532259e-03 -2.280845246859120046e-03
3.756274271798920594e-03 9.882913746387389509e-03 -5.180517604948198240e-03 -8.458670413238222885e-03
3.735580983818875822e-03 1.891850224472246822e-03 -2.317052841910305361e-03 -3.310378366380706261e-03
7.560856374262403534e-03 -2.270762386952118739e-03 1.337529627861933079e-03 -6.627623615172439919e-03
6.722836838427337369e-03 2.235163273696327835e-03 -2.135530640517524503e-03 -6.822469471605807634e-03
3.801340097910221871e-03 4.938069023157076742e-03 -1.528343287703792797e-03 -7.211065833363394795e-03
8.464133743812940480e-04 1.413096673777314294e-03 -1.167069450689783849e-03 -1.092440597468713470e-03
5.116091474022699259e-03 8.090407559924184255e-04 -2.920996570163758577e-03 -3.004135659851692175e-03
7.145155148013948576e-03 1.849098715649644120e-03 -4.182290641675967535e-03 -4.811963221987736183e-03
6.369416150720619285e-03 7.836675629999678705e-04 6.180574586100995305e-05 -7.214889459581819153e-03
8.183623749753010657e-03 4.424220117034138866e-04 -5.571459977737891478e-05 -8.570331161679045628e-03
4.440955304905402912e-03 1.863805080042135742e-03 -4.629081282526481544e-03 -1.675679102420946087e-03
7.106445938257266448e-03 2.875973063789061257e-03 -5.110614080100384093e-03 -4.871804921945832589e-03
-2.736039839235093751e-04 8.145990637942412960e-03 -2.315379025803809832e-03 -5.557007628215315798e-03
2.641188853123033198e-03 2.485660236309250593e-03 1.867361724220195640e-03 -6.994210813652590453e-03
6.019917900776050601e-03 -2.114372278262721672e-03 -6.749056692777033462e-03 2.843511070264259644e-03
7.867286920633098646e-03 3.424112836658554926e-03 -4.069130251919572672e-03 -7.222269505371969878e-03
2.268983417924586021e-03 3.617267343400065727e-03 1.873471278043048471e-03 -7.759722039368144308e-03
1.010502555288916859e-02 2.195996154001900180e-04 -7.656838913433605676e-03 -2.667786254855530892e-03
7.690417614567568450e-03 1.961950209146356983e-03 -1.355326062797201914e-03 -8.297041760916723518e-03
5.153193415612600248e-03 6.901463173712096832e-03 -3.042739010928108279e-03 -9.011917578396921868e-03
8.561249146217697614e-03 4.017418074535594741e-04 2.484949872972208595e-03 -1.144794082664357671e-02
6.322561621904698725e-03 2.691328411613014282e-03 2.837313086127002393e-03 -1.185120311964482642e-02
2.395848763590890940e-03 7.980914419847273678e-03 -1.273425302894315436e-03 -9.103337880543849181e-03
5.457037118180796398e-03 2.606797018558371093e-03 3.058139905673940007e-04 -8.369648127306450469e-03
7.527013914210289869e-04 5.228022081349648076e-03 2.798136577129461955e-03 -8.778860049900139018e-03
9.561366157216699690e-03 7.986450480681250852e-03 -8.013449643549108714e-04 -1.674647167354248456e-02
8.048443078058076239e-03 6.620810815602284904e-03 -2.942537792165467181e-03 -1.172671610149444987e-02
3.008885007151462787e-03 5.116627803456452739e-04 -6.881505038024426923e-04 -2.832397283694443324e-03
3.773507164915645973e-03 1.997225894657672640e-03 -4.487071932461117463e-03 -1.283661127112312172e-03
7.592273597384568973e-03 2.701805865992445987e-03 -1.689811724495449141e-03 -8.604267738882009908e-03
9.494055907532938932e-04 3.521598558174465765e-03 -1.748082015966323510e-03 -2.722922132961658193e-03
8.747958382424370072e-03 8.603153596262735903e-03 -2.787534585764639417e-03 -1.456357739292235554e-02
8.164552306861638797e-03 6.536707395904617357e-03 -2.114935694624398010e-03 -1.258632400814163610e-02
6.596771499246756321e-03 1.309990277271744219e-03 -4.985374050512358934e-04 -7.408224371467708735e-03
