1 0 0.00014455 0.00014455 -0.00014455 0 1.5207e-18 1.50759e-18 2.30559e-18 
3 0 0.00014455 0.00014455 -0.00014455 0 1.47087e-18 1.61226e-18 2.31965e-18 
2 0 -0.000433651 -0.000867303 -0.00130095 0 2.25375e-18 2.68262e-18 1.92342e-18 
5 0 -0.0300665 -0.0602775 -0.090344 0 2.08516e-17 1.61624e-17 2.87429e-17 
4 0 -0.00014455 -0.000578202 -0.00101185 0 2.53499e-18 2.53736e-18 2.78884e-18 
7 0 0.00014455 0.00014455 -0.00014455 0 1.54812e-18 1.53828e-18 2.30765e-18 
6 0 -0.00014455 -0.000578202 -0.00101185 0 2.54231e-18 2.6e-18 2.77628e-18 
9 0 0.00014455 0.00014455 -0.00014455 0 1.5611e-18 1.63552e-18 2.0344e-18 
8 0 -0.000433651 -0.000867303 -0.00130095 0 2.641e-18 2.63901e-18 1.98625e-18 
