-1.053130559300041735e-02 -5.962641323752015943e-03 -1.318162019891799819e-02 2.967556711567076455e-02
1.109473578946928995e-02 -1.060061799928158077e-02 5.760440429640967253e-03 -6.254558219828676435e-03
-2.862142406545986617e-02 1.207944656874015976e-03 -2.129975343292067613e-02 4.871323284150630428e-02
1.915744526362450628e-03 -4.135226902984956432e-03 -2.225150667607278532e-02 2.447098905269506908e-02
9.778191794667323578e-03 9.529654727731262653e-03 -1.590995705599451693e-02 -3.397889466403958281e-03
-7.961496985224414402e-03 -1.344908203178174499e-02 -1.308034809773428453e-02 3.449092711474044393e-02
-2.729665666439728966e-03 -1.167127771654086210e-02 -1.556606171677021866e-02 2.996700509975092075e-02
-3.834557469905686133e-03 1.449234473847882398e-02 -1.106980500211485197e-02 4.120177335420471820e-04
-8.629529596110296907e-04 -1.292318923612612025e-02 -2.534206882125866755e-02 3.912821101699570647e-02
-1.589353338906196456e-03 3.210017899349271175e-03 5.029000950396600444e-03 -6.649665510839675164e-03
-7.714523563948638696e-04 -6.400506023313656812e-03 -1.915203778742247120e-02 2.632399616713110291e-02
-3.355465654163003464e-03 6.274132998431714014e-04 1.139373491035833297e-02 -8.665682556039278062e-03
1.704253782602616063e-02 -1.450174491240618924e-02 -9.707575485823016770e-03 7.166782572203045376e-03
-5.255351522515772089e-03 -2.358337293211876240e-02 4.401128973297252500e-03 2.443759548133739301e-02
5.601180818834983199e-04 7.211571975049846372e-03 -8.687008684459596175e-03 9.153186275256963711e-04
-7.865162411602288905e-03 -8.803152625159627043e-03 5.516348324262176916e-03 1.115196671249929494e-02
-1.899445223405993310e-02 1.549898966099139130e-03 -3.654945877000104204e-03 2.109949914496067613e-02
1.720293407458939328e-05 -1.167866652472859812e-02 -1.805085982460075122e-02 2.971232341525498200e-02
9.461773031472331397e-03 -1.933984743476635515e-02 1.295034890129631577e-02 -3.072274498002625087e-03
-8.432878528083720404e-03 1.169538695340976986e-03 -2.035638121316352134e-03 9.298977954059317597e-03
-2.828411465885416476e-03 -1.499069931773011621e-02 -1.865671106362321030e-02 3.647582184723896503e-02
-1.424148602755426207e-02 -1.001806508079572389e-03 -7.907913766228347185e-03 2.315120630186262574e-02
-6.473065632245700307e-03 -1.227524516577371827e-03 7.572226627207356842e-03 1.283635216153822256e-04
-2.072642320310480457e-02 -5.747385052303988218e-03 -1.270495156272288817e-02 3.917875981813190300e-02
6.696699005271256055e-03 -3.462100036511484014e-03 -1.102797205555894333e-02 7.793373086799171290e-03
4.665802186903489357e-03 -5.301709356899331205e-03 2.608723612038676976e-03 -1.972816442042724105e-03
-1.202081273338961864e-02 -1.159276876357007158e-02 -1.151821410353748298e-03 2.476540290731321647e-02
-6.872654542124490007e-03 2.450110654424797474e-03 1.228667635431168748e-03 3.193876252268301741e-03
-1.766718980315740151e-02 -1.699184704667122681e-02 1.233704629646936723e-02 2.232199055335915006e-02
-1.438929767865326781e-02 1.848825113535812470e-02 -9.386930231606083197e-03 5.287976774900782218e-03
-1.196728801447388690e-03 -1.357062562910216208e-02 5.165079735557354113e-03 9.602274694991308479e-03
-1.272750086055407515e-02 -1.112798084137167631e-02 1.833830572904071587e-02 5.517175972885146606e-03
-1.637482959210923017e-02 9.532431647358174942e-03 -2.456570633223575939e-04 7.088055008073634866e-03
-5.794775075951830168e-03 1.285778805352455478e-02 -1.054450369954407218e-02 3.481490721971569613e-03
-1.889486263169493085e-02 1.670984907803951813e-02 6.833230519672772729e-03 -4.648216966017471030e-03
-2.226922835194167227e-02 -3.861841915834052230e-03 -3.979346410592721206e-03 3.011041667836855673e-02
-7.043760233510498736e-04 -8.567061940947917620e-03 1.481586247143495960e-02 -5.544424507135881086e-03
-1.492406175851113126e-02 -3.424886655726044893e-03 1.185853774170242403e-02 6.490410672534752123e-03
-5.560222598013697670e-03 1.563351998731032921e-03 6.877286070960941800e-03 -2.880415471678943184e-03
-6.424118325709660127e-03 8.103793240010981336e-03 -8.587937905947917727e-03 6.908262991646596518e-03
-1.458525723721337819e-02 -1.155674296505870835e-03 6.982333226595471842e-03 8.758598307123666160e-03
-2.275635768959294314e-02 2.678178139854381357e-04 1.048027599505663154e-02 1.200826388055098448e-02
-2.753297648332042602e-02 1.521554314962725307e-02 8.693595593425529344e-03 3.623837740267754626e-03
