-1.399640337693375258e-02 -1.011956989218854019e-03 -3.564629573680888619e-02 5.065465610296149279e-02
2.004997101151761996e-03 -4.002104214926305303e-03 7.183355070519148455e-04 1.278771606723072551e-03
-2.670419004117552397e-02 -5.321833251333174530e-03 -8.497177698285618419e-03 4.052320099079476101e-02
-1.926481115347744577e-02 1.424581839920868731e-02 -4.403688901255131682e-02 4.905588176682051937e-02
-4.931812195760443274e-03 6.528845893779999798e-03 -1.857997919851617219e-02 1.698294550049639362e-02
-1.530488266218177351e-02 -2.755901699756080347e-02 8.442508059016695654e-04 4.201964885384112947e-02
2.642805678251536339e-04 -5.434602490240192374e-03 3.952710074702624199e-03 1.217611847712421480e-03
-1.063932877995754644e-02 -1.421110028782046619e-02 -1.789385501286200331e-02 4.274428408064023799e-02
-1.325016469427464649e-02 3.813130965625077806e-03 1.321075365141366476e-03 8.115958363509090390e-03
-3.022355613242599937e-02 -2.141159997003616589e-02 -3.085889485808568367e-02 8.249405096054784892e-02
-5.612741274285681925e-03 1.762432607627317793e-03 2.170727438944530796e-02 -1.785696572278672178e-02
-2.882957985610001828e-03 -2.677556264170810607e-02 -3.178507540762520733e-02 6.144359603494420341e-02
3.246027787960681366e-03 -1.636762530870128352e-02 -1.408954578707488636e-03 1.453055209944742465e-02
-1.480164290574159658e-02 -5.626847146414970524e-02 1.084184412319588731e-02 6.022827024669519247e-02
-7.159521068155649814e-03 1.360562501955420167e-02 -1.371127721325016147e-02 7.265173261851165520e-03
-3.027174086442330214e-02 -1.391109434019521807e-02 6.849509392687691545e-03 3.733332581193016253e-02
-4.239220014993394514e-02 -6.831950913050111041e-03 2.726982491606855241e-02 2.195432614691505968e-02
-7.072380175939141367e-03 -2.783880016831208337e-02 -2.198990818353285803e-02 5.690108852778275050e-02
2.168532225715225081e-02 -3.861208843250163447e-02 3.025941251648522901e-02 -1.333264634113584535e-02
-1.128813704510611693e-02 -1.138330245402263685e-02 2.461595494437451848e-02 -1.944515445245542651e-03
-1.103093824440937176e-02 -2.483929734107337417e-02 -1.407843110050777113e-02 4.994866668599007298e-02
-5.911593581582641477e-02 1.096686377595323947e-02 -3.405576808111865361e-02 8.220484012099227300e-02
-2.273744158725232722e-02 -1.205896280201068649e-03 2.546795537372648077e-02 -1.524617506273084899e-03
-4.096027039035909922e-02 -2.313843830355266640e-02 3.144663348976495243e-02 3.265207520414703524e-02
-1.581433966599377072e-03 -1.559255364375511377e-02 -3.373868102138022351e-03 2.054785571249206910e-02
-1.821117010061490404e-03 -1.119519105432442707e-02 1.542169092727663227e-02 -2.405382862891602969e-03
-4.461752633943261159e-02 -2.615039022504506150e-02 1.237531626773691329e-02 5.839260029674031571e-02
-5.972454962016815472e-03 -1.421802434114205482e-02 2.601314494001982780e-02 -5.822665636860957505e-03
-4.045066895268556451e-02 -6.069209161262101304e-02 4.604853246731677174e-02 5.509422809799024989e-02
-2.171013702143853585e-02 1.979465209643560542e-02 4.702772475945415920e-03 -2.787287550943151615e-03
-4.908630520425560917e-03 -5.662286369702318467e-02 2.551831437221574461e-02 3.601317984523344506e-02
-1.776746195700651398e-02 -2.015902727537088879e-02 3.825923490435156893e-02 -3.327456719741661573e-04
-5.252686908686388101e-02 1.681621679918654522e-02 1.998727647684761521e-02 1.572337581082905444e-02
-1.175577456416787570e-02 1.743153331715863175e-02 -1.312650515820301678e-03 -4.363108237170010284e-03
-3.632843625814219379e-02 4.039621127976289472e-03 2.693022903885733399e-04 3.201951283977733098e-02
-6.975514846143271441e-02 1.642495711578861872e-02 -2.023896739988506610e-02 7.356915874552960588e-02
-3.568854891164408016e-02 1.834292340491483486e-03 1.276758644709019563e-02 2.108667012406195695e-02
-5.827136845323988013e-02 2.702443482959049348e-02 1.343447258991625759e-02 1.781246103373401724e-02
-4.386655963216767873e-02 1.183287279859612795e-03 3.650537262384379034e-02 6.177899728463387419e-03
-3.215015082269490065e-02 1.764322772200177525e-03 -6.282570148053778780e-03 3.666839819854850191e-02
-5.374558243565008553e-02 1.448447099370486768e-02 4.013286687101835781e-02 -8.717554290726958754e-04
-6.750032466506716844e-02 -3.140740404450337309e-03 2.200245855374127757e-02 4.863860651577711636e-02
