-9.370133728487828328e-03 -6.774720662942046445e-04 -2.386402770654483252e-02 3.391163350132675447e-02
1.336253114113228335e-03 -2.667247856432575226e-03 4.787428658747927557e-04 8.522518764448872020e-04
-1.627589909626259157e-02 -3.243596636792855925e-03 -5.178932841889749561e-03 2.469842857494541910e-02
-9.136150759326722159e-03 6.755941885351335330e-03 -2.088406960157440651e-02 2.326427847554990436e-02
-2.709128616976697046e-03 3.586406486012494454e-03 -1.020629970314002044e-02 9.329021834104223032e-03
-9.998766293319305554e-03 -1.800446147248957462e-02 5.515538202731651296e-04 2.745167394553593709e-02
7.014916869944709532e-03 -1.442530754491623268e-01 1.049185447617790867e-01 3.231961381743864159e-02
-5.686012147539942774e-03 -7.594885968622011596e-03 -9.563072922524895603e-03 2.284397103868696099e-02
-7.347160652809270331e-03 2.114365099684656357e-03 7.325307395127378385e-04 4.500264813612320225e-03
-1.536554734757489271e-02 -1.088558049507437619e-02 -1.568855127299306762e-02 4.193967911564233653e-02
-3.319724557283021404e-03 1.042412347581622711e-03 1.283903325322843791e-02 -1.056172104352692820e-02
-1.355374667253550491e-03 -1.258808469883176961e-02 -1.494322366793843226e-02 2.888668303402419646e-02
2.118936095280687937e-03 -1.068442857737395002e-02 -9.197347984842840773e-04 9.485227280576991049e-03
-7.460413960096112795e-03 -2.836077675280046506e-02 5.464572126550937270e-03 3.035661858634552956e-02
-3.990122662557049615e-03 7.582645851862857000e-03 -7.641527613422405274e-03 4.049004424116153800e-03
-1.677749460109356772e-02 -7.709940146264360195e-03 3.796200798977356072e-03 2.069123394838023877e-02
-2.292405325038904262e-02 -3.694453365970185033e-03 1.474646081811625820e-02 1.187204579824263639e-02
-2.901130275076213572e-03 -1.141963299213633043e-02 -9.020384480239118652e-03 2.334114774745099652e-02
1.252336792974761970e-02 -2.229864902361256007e-02 1.747494234986390893e-02 -7.699661255999079579e-03
-6.558523143667005506e-03 -6.613815220150698337e-03 1.430212173727452019e-02 -1.129783373456594298e-03
-5.891496361086767664e-03 -1.326638103255206591e-02 -7.519127000868541799e-03 2.667700439450726435e-02
-2.265085092107910203e-02 4.202061475180096650e-03 -1.304880173446809621e-02 3.149759118036743466e-02
-1.193058978955763294e-02 -6.327472593001814971e-04 1.336332089855885030e-02 -7.999838497010358651e-04
-2.112795444014281543e-02 -1.193517195161342137e-02 1.622067025768481052e-02 1.684245613407164832e-02
-7.988386752103560084e-04 -7.876354725520950950e-03 -1.704261057982714433e-03 1.037945445871391037e-02
-9.725628800389962691e-04 -5.978763140547682653e-03 8.235914584530990012e-03 -1.284588563944755180e-03
-2.063262914039665219e-02 -1.209281077765977930e-02 5.722758117624904273e-03 2.700268180043119415e-02
-2.936457057964303452e-03 -6.990528717650934531e-03 1.278979641450095350e-02 -2.862810638885604497e-03
-1.663456356650339085e-02 -2.495846130740353441e-02 1.893657781946078700e-02 2.265644705444636031e-02
-1.111588959549703048e-02 1.013513489426487446e-02 2.407884371421920022e-03 -1.427129670190097066e-03
-2.133562710683101216e-03 -2.461143287386546863e-02 1.109167287240198085e-02 1.565332271214692206e-02
-7.445691392202635761e-03 -8.447908667124859328e-03 1.603304156152995930e-02 -1.394415022024642070e-04
-2.631574259997082610e-02 8.424854564639705501e-03 1.001354225338202397e-02 7.877345781948763559e-03
-5.708525608655312666e-03 8.464636149321247416e-03 -6.374143229672668554e-04 -2.118696217698556872e-03
-1.689082298916488867e-02 1.878212564149217556e-03 1.252114813092841672e-04 1.488739894370638694e-02
-2.933009314777001997e-02 6.906236066869908541e-03 -8.509920947003868363e-03 3.093377802790420183e-02
-1.653013013143045384e-02 8.496028001159228182e-04 5.913657794190285699e-03 9.766869537123801237e-03
-2.209367014809160423e-02 1.024635193770495611e-02 5.093698910698662985e-03 6.753619299688429223e-03
-1.835778838240298416e-02 4.951958316632421031e-04 1.527719317559284029e-02 2.585399375146568701e-03
-1.469521612814361777e-02 8.064380350896183103e-04 -2.871642085756631602e-03 1.676042017881074209e-02
-2.385176264403598978e-02 6.428066243024055382e-03 1.781057291505461215e-02 -3.868765140425667326e-04
-3.208233848994923587e-02 -1.492767586891097231e-03 1.045758411436970015e-02 2.311752196247107705e-02
