1 0 -0.000163982 -6.99608e-05 0.000173148 0 0.000195989 0.000175425 0.000181206 
3 0 -3.41913e-05 0.000184386 0.000196558 0 0.000171988 0.000202957 0.000168397 
2 0 0.000143988 -5.02281e-05 0.000180014 0 0.000237948 0.000233379 0.000222289 
5 0 0.00211522 0.00446828 0.00786519 0 0.000816191 0.000798036 0.000936252 
4 0 0.00353704 0.00162063 0.000734329 0 0.000937209 0.00112359 0.00113792 
7 0 9.99875e-05 -0.00307945 -0.00395613 0 0.000734763 0.000563684 0.000920656 
6 0 -0.000188583 -0.000181383 0.000338568 0 0.000230591 0.000201064 0.000198035 
9 0 -0.00032539 2.28804e-05 -0.000259629 0 0.000236717 0.000208685 0.000182603 
8 0 -0.0030732 0.000189504 -0.00010843 0 0.000734651 0.000670052 0.000936769 
