-1.942385469100238460e-02 2.327113673514236147e-02 -1.576733955851383762e-02 1.192005751437452687e-02
2.312588060938391976e-02 4.866037006171497481e-03 4.898334550689154021e-02 -7.697526312244695745e-02
-2.619374485633274574e-02 2.421559310704179957e-02 1.440836238667908553e-02 -1.243021063738769527e-02
6.803691898979780106e-03 7.079715034488343051e-03 1.444833753813168364e-02 -2.833174447159980680e-02
-1.500995582776720738e-03 1.962239143795674323e-03 1.813562516883893139e-02 -1.859686872985832906e-02
-1.265422834589813306e-02 2.007490245256748906e-02 4.108468580858759545e-02 -4.850535991525695145e-02
-8.466105894146647159e-03 9.483206431304402884e-03 9.418347066453280902e-03 -1.043544760361037049e-02
1.382338894083057212e-02 4.490066864224706578e-03 4.226445130003497752e-02 -6.057790710508981213e-02
-1.871586435261396453e-02 3.474856396147085746e-02 4.206705035358648814e-02 -5.809974996244271495e-02
-1.572761374172526594e-02 9.276299085962946833e-03 1.573751661713584937e-02 -9.286201961373530267e-03
-1.041101117976284129e-03 8.443566010443381842e-03 4.373380094061518619e-03 -1.177584498652928247e-02
2.176552862981262493e-02 -2.166650775845146981e-02 -3.939443534556996696e-02 3.929541447420925593e-02
-4.826016609450922701e-03 2.485559798146574906e-03 5.558801093177523356e-03 -3.218344281873175561e-03
-5.759571580678191083e-03 2.237283925834354648e-02 3.586782094421669953e-02 -5.248108862188205492e-02
1.447486026831801276e-02 1.387269242288269311e-03 -4.334381909660844912e-03 -1.152774760094588125e-02
-1.678411719749384190e-02 1.283497573622982557e-02 7.703712028740161699e-02 -7.308797882613671248e-02
7.303894775861685673e-03 1.056827238909141542e-02 -1.210452959562458020e-02 -5.767637569328742941e-03
-5.230135316985240479e-03 8.517390470694330418e-03 -1.040676580933164175e-02 7.119510655622107720e-03
-1.609601764895041143e-02 3.874619197082873612e-02 1.586972668047259560e-02 -3.851990100235092029e-02
-1.186677408156433522e-02 2.036504847034237287e-02 -2.520110590558721775e-02 1.670283151680984624e-02
-2.975192135418636141e-03 2.338890958319406188e-02 9.036601664049737082e-04 -2.131737761418106558e-02
7.064852141184463363e-03 5.054833304223294022e-02 -8.990532875282841729e-03 -4.862265230813367367e-02
3.301211261634584559e-02 1.612809609967658098e-02 -1.010303012010282941e-02 -3.903717859592026329e-02
-5.384160869519538650e-03 1.949276275922451340e-02 9.881288172244540036e-03 -2.398989006194973683e-02
5.858928454982814671e-03 3.350246877826967840e-02 -1.807503862481651957e-02 -2.128635860843575145e-02
3.763256205727882886e-02 -2.917818378711523053e-03 -7.508592487244913904e-02 4.037118119388161119e-02
-1.150713899499011816e-02 3.055853893557380907e-02 -1.313868605666312916e-02 -5.912713883920783786e-03
5.067355065658674107e-02 -4.933116707714813032e-02 -4.542450524811436630e-02 4.408212166867597759e-02
3.112610386698344556e-02 4.477974704455434107e-04 1.736325946782590890e-02 -4.893716080525400969e-02
2.005731317431669325e-02 4.686544581461005166e-02 -7.156327367507397952e-02 4.640514686146790524e-03
2.080632013134131597e-02 2.093254335077032735e-02 1.761352607404553794e-02 -5.935238955615629308e-02
1.442872129172068085e-02 2.630060505014064631e-02 6.221313135424288987e-03 -4.695063947728472797e-02
3.550109211961549605e-02 -3.231604271700394548e-02 6.035669653180519845e-02 -6.354174593441808128e-02
-1.610869198462427931e-03 1.739438949804528178e-02 -1.912569133862573878e-02 3.342171039043773106e-03
2.214121087597664683e-02 -1.776189677131334577e-02 -1.266072752352576103e-03 -3.113241352310058829e-03
7.741274526027952518e-02 -2.696846331299562749e-02 -3.618280998617739996e-02 -1.426147196110649773e-02
5.510502731530619869e-02 2.073381262467410835e-02 -6.201571921828241685e-02 -1.382312072169789019e-02
6.046520831833834819e-02 -3.503661907814992205e-02 -4.275511293457778805e-02 1.732652369438891782e-02
-3.447622794491976561e-03 2.065082355072821174e-03 -1.116132210398038116e-03 2.498672649817186564e-03
4.410320427910763286e-02 -4.102713706351934775e-02 -1.731640935084355348e-02 1.424034213525482429e-02
2.490647869026285655e-02 -2.968602980265577784e-03 -1.139181090247598505e-02 -1.054606480752084963e-02
5.201729570502910960e-02 -4.182386518202241277e-03 1.892493991889176996e-03 -4.972740317871671145e-02
1.508012052965490568e-02 -5.785406191815223309e-03 1.304021839336755306e-02 -2.233493273120634726e-02
5.467470958082998322e-02 -3.803700188919467706e-02 -1.064893177744963282e-02 -5.988775914184785165e-03
3.564232820044388461e-02 -2.808154743935098452e-02 -2.150973940522638017e-02 1.394895864413348008e-02
-2.226349166311258898e-03 -5.477519974487066179e-02 3.705866735931984124e-03 5.329568217524904838e-02
4.450170768672601085e-02 -1.050814400929267478e-02 -8.280803993234675531e-02 4.881447625491386333e-02
2.854199859327177791e-02 -3.420647955350153424e-02 8.765315417629260253e-03 -3.100834457399503918e-03
-1.371771747866690205e-02 6.086208668989900872e-03 -2.767522682349676799e-02 3.530673563317421326e-02
3.090153156556985081e-02 1.506652205979541748e-02 7.586111904687609098e-03 -5.355416553005287739e-02
