1.349597309601301975e-01 -1.453206122988397742e-01 -1.975896486798061832e-02 1.009879481652443539e-01 -3.959553720813967920e-02
8.842337459140904576e-02 -9.481877749597676652e-02 -4.986412006264669301e-03 5.624145007061600449e-02 -2.255254308131815835e-02
4.800269943061891836e-02 -6.015153691775332323e-02 1.080769979896284427e-02 2.178448511646030594e-02 -1.009281589844444708e-02
1.907239346851737072e-01 -1.954959033489222786e-01 2.372086151703738793e-02 7.468755610949386059e-02 -3.269018875222721998e-02
1.700823085206368546e-01 -1.684058036097712541e-01 -3.262268035148858242e-02 1.240544645299943294e-01 -4.752202134479703577e-02
5.888004379391216514e-02 -6.656528255231573821e-02 -1.100382585575533385e-03 3.747247276825593082e-02 -1.525018552660207215e-02
1.032892842143031259e-01 -1.070980508853256324e-01 -1.465546899827145123e-02 7.331249216975357919e-02 -2.863219013207918620e-02
1.483274011455928965e-01 -1.498080279283223737e-01 -4.854965858137971421e-03 8.306452387633318779e-02 -3.340665447017010514e-02
1.896408857566408146e-01 -1.946738432017033338e-01 -1.050602411234689317e-02 1.136723204889913269e-01 -4.543625471700860757e-02
1.242535057749427629e-01 -1.474230774937147215e-01 1.621805732381958933e-03 8.155115948701445461e-02 -3.404742915378594637e-02
1.172572476266690589e-01 -1.191045217439754278e-01 -2.105510874088867626e-02 8.619305889378643670e-02 -3.320590633639675104e-02
1.337503728496425015e-01 -1.496848235065461052e-01 -1.028806840249760560e-02 9.430721813371327478e-02 -3.798371966283734663e-02
1.380099663952918942e-01 -1.628084635962775695e-01 5.387882214389128066e-03 8.525308001705052263e-02 -3.587712217219787836e-02
8.871075092632831061e-02 -9.860445257120746543e-02 -1.315015025526021508e-03 5.518865474540187582e-02 -2.259809230200652413e-02
8.278552404912990770e-02 -9.187325538192848973e-02 -8.061656596208673087e-03 5.901048247986454692e-02 -2.340333635091042946e-02
