2.958639437708177056e-02 -1.379163965026952710e-02 1.543469339412339991e-02 -3.122944812093608746e-02
1.508448008043372646e-02 -3.347388255427663495e-02 1.372454664022559889e-02 4.664855833617087555e-03
2.311420693054344611e-03 -3.489869140536727699e-02 2.911185625593226689e-02 3.475414456380665484e-03
1.863460705291752895e-02 -3.060480898018425044e-02 3.703763882477750791e-02 -2.506743689751056436e-02
5.672485371805979781e-03 1.781767027349623334e-02 1.090786048172631695e-02 -3.439801612702853006e-02
3.998451816139558801e-02 -3.684394955845204933e-02 2.732335106686623050e-02 -3.046391966981065735e-02
1.868610543495274889e-02 -2.377901646846902750e-02 2.942839332600466484e-02 -2.433548229248794215e-02
1.983907768146009332e-02 -1.946853133847348261e-02 2.119415315852357651e-02 -2.156469950151018722e-02
4.804664344070452842e-03 -1.283797647452455948e-02 1.704274316441556358e-02 -9.009431033961901036e-03
4.215464810061408940e-03 -9.138976788820585284e-03 1.302220634978357161e-02 -8.098694371024395267e-03
2.083978272706143997e-02 -2.446597909388437131e-02 1.621250355718517611e-02 -1.258630719036268886e-02
-1.020105773848456465e-02 -1.761695854408573680e-02 3.095835336377183999e-02 -3.140337081201538538e-03
2.931020219221736056e-02 -4.713593418500483523e-02 3.820188457247142289e-02 -2.037615257968394822e-02
1.454681116038258892e-02 -5.015923083977469332e-02 2.935496776929813478e-02 6.257451910094191661e-03
-5.302078199442838979e-04 4.938664807982773297e-03 -2.423857599327461365e-02 1.983011900523568016e-02
-9.143556461914226219e-03 -5.141206752934346369e-02 1.433275530688038479e-02 4.622286868437774920e-02
-3.101636273921792863e-03 -2.667507935838830946e-02 2.141885944985610912e-02 8.357856182454881377e-03
1.828423159777026186e-02 3.620497408678424733e-04 -8.990563484361668856e-03 -9.655717854276879564e-03
1.883294672662327862e-02 -9.788742192995636415e-03 -1.746294768263600972e-03 -7.297909765363819190e-03
1.448001742870252961e-02 -3.890729363202138913e-02 1.944380212670759889e-02 4.983474076611704717e-03
-6.844706749368434373e-03 -1.849819625586546223e-02 4.608106512689946754e-03 2.073479649254306167e-02
9.803621094333081487e-04 -2.191785535106438587e-02 -3.839276717838568942e-03 2.477676995946986871e-02
-9.989996442749671246e-04 -4.371357884184456921e-02 6.930157508032941394e-02 -2.458899659420987760e-02
-5.391916544337016504e-03 -1.934620027752509408e-02 1.842728970469198480e-02 6.310827117170125788e-03
-2.109458247752638016e-02 6.259129825086695575e-03 1.372283857753675562e-03 1.346316879468600902e-02
2.327926444941041950e-02 -4.570551366332997745e-03 -1.537358241407060788e-02 -3.335130669006147741e-03
2.834833799767810802e-02 -7.624097372847460363e-02 4.781937055772322864e-02 7.326517307504332166e-05
-1.757193205562934679e-02 -4.617433831342987460e-02 5.714231489406973452e-03 5.803203887965224794e-02
-3.766871241855440644e-02 -1.327784406539578299e-04 3.506873510090269264e-03 3.429461734911853910e-02
1.981645080639760081e-02 -6.131154190529519710e-02 1.015547710080610955e-03 4.047954338881654124e-02
-7.527829917409523119e-03 3.457279576798022447e-02 -1.057818676419852721e-02 -1.646677908637350640e-02
-7.836808340402123818e-03 -2.374120813559632559e-02 2.459530248652330719e-02 6.982713989474698124e-03
-2.056483351455362651e-02 -2.131925440561754925e-02 -5.912379779934084922e-03 4.779646770010503865e-02
6.479856055172206197e-03 -1.955322406460791029e-03 -1.741761435993405271e-02 1.289308071122219346e-02
-2.501844255344476409e-02 -2.702726192202331568e-02 1.598476194274844886e-02 3.606094253271852068e-02
-4.152981127329979927e-02 7.529677287488656390e-03 3.152496020319706105e-02 2.475173782614525919e-03
-1.615788793965267089e-02 -2.042610056317517575e-02 1.333274202412271237e-02 2.325124647870513428e-02
-1.752456082539488591e-03 -4.703760548892432780e-03 3.268713682787582897e-02 -2.623092019644523987e-02
2.616552629429547139e-02 1.278051056735041158e-02 -4.222383165927690030e-02 3.277794797631461421e-03
-3.136630847763965946e-02 -5.572642998892574084e-02 8.099208131446378189e-02 6.100657152100730229e-03
1.115386114151295516e-02 8.057079264405242469e-03 -5.147786424285705209e-03 -1.406315398163116015e-02
-6.081601007932047054e-02 1.096879262613903450e-02 3.392527243528409286e-02 1.592194501789689909e-02
-1.217863331297852625e-02 -1.679216650433934532e-02 8.060331893238181777e-03 2.091046792407924571e-02
5.742689817572532718e-03 5.113918784966786646e-02 -5.392632507897232585e-02 -2.955552588266741054e-03
-4.087941435121145162e-02 6.419329732499701180e-03 4.109984194814364500e-02 -6.639757329433226829e-03
4.606812537323978773e-03 4.453183397497006979e-03 -2.309282252015742998e-02 1.403282658533688831e-02
-4.380741716619374060e-02 -3.018035215191616771e-03 3.878475585535978709e-02 8.040696526026458457e-03
6.044696816152583807e-02 -5.415316284734039698e-02 1.009819140646017743e-02 -1.639199672064695079e-02
6.255782333069781487e-03 -4.420065084388946630e-02 3.572079483073098416e-02 2.224073680088700655e-03
-1.583569241577409414e-02 -3.041883156696290058e-03 2.371235193147880338e-02 -4.834776359008419178e-03
