-2.282922295017442496e-02 1.826411158334706464e-02 1.235278875766396278e-02 -2.248281545495123962e-02 7.940465572796442939e-03
1.643259357637485161e-03 -1.249391050401088207e-02 2.217651399805556367e-02 -1.615096183047269249e-02 4.288624519855517569e-03
4.416322653071561716e-02 -4.493014489735163569e-02 -2.743742493767637423e-03 2.660680769012887734e-02 -1.062972430396932726e-02
2.799755814109306309e-02 -3.025415445523289490e-02 1.655561328354080309e-03 1.429609460071269711e-02 -6.029456936592843090e-03
-5.527253632835539381e-03 9.173004457209263732e-03 -6.932870988244430564e-03 2.259017593799912769e-03 -1.961076382445414712e-04
-2.587476754409041846e-02 2.856703924910758419e-02 -3.208448824229601266e-03 -1.176337731953583897e-02 5.152775663114151326e-03
-1.255032239348211585e-02 1.676194579920478947e-02 -6.991761581728686038e-03 -1.767519967878206349e-03 1.470382035333339232e-03
9.014987101865483410e-03 -8.539329097336465293e-03 -2.421170143685379399e-03 7.080255442608904097e-03 -2.655591814354686664e-03
1.300505924049191742e-03 -3.586066950169306683e-03 4.592226217505187072e-03 -2.817268333985330653e-03 6.718150867892313778e-04
1.264440885611970225e-02 -3.308015802147216793e-03 -2.029771384889202460e-02 2.255361766686768757e-02 -7.108906358340894190e-03
1.374573604963059276e-02 -1.087793717389459042e-02 -7.382201441238400545e-03 1.337479565516400994e-02 -4.716493292716480816e-03
-2.259784167013194345e-02 1.807131364907752294e-02 1.250264182015997476e-02 -2.251634996761584656e-02 7.927210761569231795e-03
-3.459799227377004759e-03 2.882806801869774917e-03 1.381694095749865653e-03 -2.934005096548287107e-03 1.058851773584326998e-03
1.491070219326755958e-02 -5.865878385606442327e-03 -2.057760717107832288e-02 2.433154166466125132e-02 -7.828969336945292706e-03
-1.056136954328388416e-02 8.787027297911790061e-03 5.158781168946265268e-03 -1.001510147826787690e-02 3.571756119359217104e-03
-2.105346580074389518e-02 2.193864959152749122e-02 1.565805225723897068e-04 -1.178525834536554330e-02 4.824170591611373626e-03
2.110532747850686792e-03 -2.863152160544283915e-03 1.298673160288649729e-03 1.900207050072942432e-04 -2.158214882656047794e-04
4.456448470564925574e-02 -5.902115576997189750e-02 2.426793464556597016e-02 6.467627746951474729e-03 -5.221022409064393112e-03
-1.652784262895414663e-02 1.968917469865549483e-02 -4.420428810185029860e-03 -5.984582150723770713e-03 2.936644686353187365e-03
-3.259066218937672205e-02 4.555304121066704182e-02 -2.380779003616344952e-02 3.831218537553135635e-04 2.345626891118630670e-03
-1.166672309133921955e-02 1.488547061438569817e-02 -4.683984630967090619e-03 -3.191129110170511183e-03 1.814813322396999912e-03
5.968211288008379474e-03 5.521483066524157483e-03 -2.461682890946289420e-02 2.237119503762544440e-02 -6.580680053964391325e-03
6.562561491197205048e-03 -1.927243730622447276e-02 2.554047457776117969e-02 -1.602329189616586921e-02 3.883026256049917739e-03
2.065358465670251442e-02 -2.331454705601958624e-02 2.632558909647134647e-03 9.741521577865916090e-03 -4.281381994479918456e-03
2.954943100655994456e-02 -3.187974492849914021e-02 -3.996462476229693046e-04 1.759525694021519399e-02 -7.201120034096310935e-03
-1.747089617139217094e-02 1.428760363036129556e-02 8.042467745000472096e-03 -1.578791678084523475e-02 5.627166762105769403e-03
3.526288058542514231e-02 -2.730258397943513896e-02 -1.995117929667100665e-02 3.499134002403960636e-02 -1.226658119842596525e-02
2.913213874194081621e-02 -3.370871790179782307e-02 6.809864653798123821e-03 1.078586635549562064e-02 -5.131797279033290839e-03
1.365903941610666951e-02 9.975868934169276371e-04 -3.094576886421665854e-02 3.118039674826089680e-02 -9.528811625630434490e-03
9.193005446288097376e-03 -1.606359964555996098e-02 1.344243902548620563e-02 -5.325447029964049117e-03 7.708147257240434511e-04
8.007540197986894731e-03 -6.811005654945385436e-03 -5.802446207375863176e-03 9.985278796950660188e-03 -3.525486386340311289e-03
-6.150033979494346804e-03 1.693754378147493619e-02 -2.145732596029872180e-02 1.304958797079105830e-02 -3.092777100359436586e-03
1.625419293750220845e-02 -1.779762581412529937e-02 1.549371032587070320e-03 7.827251482527483595e-03 -3.373262237321978177e-03
5.051147432465344540e-03 7.654692904473669839e-03 -2.697112768105734693e-02 2.362801417890074418e-02 -6.841574225695511331e-03
-2.485604727382229040e-02 2.614369036499818166e-02 6.296245601493659794e-04 -1.457498784414211143e-02 5.916799303469300400e-03
3.544717455171977113e-03 1.074779860833838772e-02 -2.992137450800251910e-02 2.505281947509506793e-02 -7.128080694403263369e-03
-2.303826261997592162e-03 7.525232438727587868e-03 -1.047833269215661667e-02 6.766560244020773662e-03 -1.671074108486333022e-03
-1.403361078741168812e-02 8.727041983549808923e-03 1.160239925881340756e-02 -1.649672118266537826e-02 5.552909355435376414e-03
2.362527977533788667e-02 -2.692862927519406799e-02 4.929933145206572519e-03 9.173712119705183798e-03 -4.289179830504761051e-03
1.665352488735832859e-02 -2.207288599977390992e-02 9.188849230934664422e-03 2.309257770288492603e-03 -1.923426929153550539e-03
-1.586487600556882316e-02 1.545777348859702152e-02 1.474546754006566792e-03 -9.601736152347451966e-03 3.780666390276023973e-03
2.197482594708758535e-03 -6.512251218551839971e-03 8.616018615164909925e-03 -5.391007822173471409e-03 1.303160532028438488e-03
5.658086074010176998e-03 -6.755433218340394300e-03 1.251279615973651315e-03 2.367310246009377440e-03 -1.111908561692579378e-03
-8.748314305272111499e-03 7.538829207982091114e-03 3.619259116761544982e-03 -7.736572762503189649e-03 2.794228565230870518e-03
-9.023365737628409947e-03 1.053364255741112351e-02 -1.489266167906884951e-03 -4.138176946743729774e-03 1.860359840271287894e-03
8.652139162058572822e-03 -1.200302808245307280e-02 5.864973673838155301e-03 3.577543354062407083e-04 -7.671345687500272627e-04
-5.650833635904036097e-03 -6.181275999516407972e-03 2.462183484251448742e-02 -2.196112857283383235e-02 6.410675356480943950e-03
1.261513625693565883e-03 -1.086443716378158921e-03 -5.297062444085335730e-04 1.123843288620085317e-03 -4.054680770353751235e-04
-2.153566661000702945e-02 2.051675469129316323e-02 3.618989907520931640e-03 -1.447667102269870401e-02 5.546375431840834883e-03
-1.002895261679832839e-02 1.457608140037076894e-02 -7.864337104961502053e-03 2.876881111105621309e-04 7.166831396201194708e-04
-5.448712596473731171e-03 1.746792643911420154e-02 -2.412224387312943835e-02 1.551139630008565272e-02 -3.822235338206774868e-03
