1 0 0.00674616 0.0129123 0.0184819 nan 7.52491e-05 6.4802e-05 6.53899e-05 
2 0 -0.00824111 -0.0168261 -0.025306 0 6.75595e-05 7.48318e-05 9.03637e-05 
