7.802572601733803737e-02 1.509899813877790820e-02 -2.934047157046215659e-02 -6.378425258565201261e-02
7.819357072368049444e-02 1.819595979535737484e-02 -3.034642238159346306e-02 -6.604310813744707076e-02
9.041442467821347861e-02 1.880659210799340286e-02 -2.455766457426467042e-02 -8.466335221194221106e-02
6.825032071564152147e-02 1.668001899978133196e-02 -1.407087320144118081e-02 -7.085946651397811991e-02
9.598383396915988186e-02 2.510984029751028856e-02 -3.371106066067941498e-02 -8.738261360599075545e-02
7.034758821884246061e-02 1.792927355012263746e-02 -1.409547284197643080e-02 -7.418138892698955544e-02
9.909563290603085051e-02 3.508862830439518632e-02 -4.095675218759176062e-02 -9.322750902283516439e-02
8.267425346942491871e-02 3.650567813909955106e-02 -3.713074132480542744e-02 -8.204919028371993051e-02
8.305080462152325538e-02 1.320848582804412530e-02 -1.240547233023381324e-02 -8.385381811933267926e-02
8.925885534692934442e-02 4.018270122285727552e-02 -2.897453109858272313e-02 -1.004670254712047850e-01
8.271976419945659131e-02 2.465665360070889989e-02 -1.360348379161724353e-02 -9.377293400854647132e-02
9.153070311602995446e-02 3.588253628864190858e-02 -4.511358251167951749e-02 -8.229965689299056919e-02
1.067747430959684607e-01 3.901364471210211349e-02 -3.820943053764658259e-02 -1.075789572704222152e-01
8.804127530746175267e-02 3.265384769919155161e-02 -2.763897101313617100e-02 -9.305615199351446876e-02
9.988233046040839724e-02 2.192108354576749463e-02 -2.909424337857302589e-02 -9.270917062760464233e-02
7.800954331506382289e-02 3.514024827695472197e-02 -3.161582134568874380e-02 -8.153397024632980106e-02
1.008437225247229563e-01 2.060951609843542087e-02 -3.594235514940891107e-02 -8.551088347375035426e-02
7.957973543745744394e-02 2.486460089361042236e-02 -2.149786922335827910e-02 -8.294646710770692266e-02
8.739491864716164571e-02 2.223754762654550632e-02 -2.405824743123119447e-02 -8.557421884247418120e-02
6.757736283069082361e-02 2.947196024710141415e-02 -1.305645798033250315e-02 -8.399286509745973461e-02
9.905738861823909502e-02 3.243502421551625048e-02 -4.498172478745576797e-02 -8.651068804629780118e-02
7.707897059997925737e-02 1.701600893477017706e-02 -2.468686773694450665e-02 -6.940811179780315143e-02
8.586089144638808790e-02 3.478303625692458212e-02 -4.105642771954620684e-02 -7.958749998376823953e-02
7.772827717645469647e-02 3.006962037078952932e-02 -2.422808648398522280e-02 -8.356981106326166753e-02
8.646879558411857403e-02 3.151841361205676151e-02 -2.879074173285278704e-02 -8.919646746332432485e-02
7.206606385419433991e-02 3.914380643353521094e-02 -2.372641266375552505e-02 -8.748345762397136127e-02
8.647293314614401538e-02 3.559565971120459693e-02 -4.072884442761015578e-02 -8.133974842973756836e-02
8.092670177906580165e-02 5.068840163295984524e-02 -3.672043455521567523e-02 -9.489466885680997166e-02
1.027992882676089792e-01 2.262578764133404974e-02 -4.353019057718210405e-02 -8.189488533176092488e-02
8.302419448759046361e-02 3.246386566374503957e-02 -2.678339522669315187e-02 -8.870466492464235131e-02
8.809030603027334649e-02 2.215670026483262944e-02 -2.704123267177571677e-02 -8.320577362332759463e-02
6.848582176909001618e-02 3.202338739994203820e-02 -1.710922025704508798e-02 -8.339998891198696640e-02
7.703923117153799183e-02 1.545272864358704368e-02 -2.159988124450240576e-02 -7.089207857062085338e-02
7.447227298983527533e-02 3.690970840848262213e-02 -4.055121168148900779e-02 -7.083076971682800149e-02
7.174580493030457973e-02 3.285981977194118997e-02 -2.831586140713326927e-02 -7.628976329511250043e-02
7.330859504763598267e-02 2.949294221935971905e-02 -3.476527428095188554e-02 -6.803626298604470435e-02
7.678933012138156045e-02 5.290979510679605369e-02 -5.161485965574197365e-02 -7.808426557243652866e-02
8.099616083969607416e-02 3.803495965381920030e-02 -2.377576943697690126e-02 -9.525535105654192591e-02
8.584224431361420216e-02 2.921512768220324574e-02 -3.465214594013676930e-02 -8.040522605568156678e-02
6.930643383124479584e-02 1.393844651039266580e-02 -9.359255598427651535e-03 -7.388562474320714557e-02
5.519441602806463010e-02 2.116010271563428802e-02 -1.164213133769642639e-02 -6.471238740600249173e-02
6.417528273517092430e-02 2.709313383329714497e-02 -2.437396555883442062e-02 -6.689445100963453683e-02
6.718163259279741339e-02 2.643552889677103224e-02 -2.255013597610133758e-02 -7.106702551346621988e-02
8.192723485498021319e-02 2.461076733506040171e-02 -3.188125889783588462e-02 -7.465674329220739480e-02
7.191363272897266512e-02 3.705133728980669616e-02 -3.711205944222584208e-02 -7.185291057655440738e-02
8.449120304515034263e-02 3.348990133617579801e-02 -3.467335402418214585e-02 -8.330775035714133026e-02
7.180606138297651597e-02 3.360964874689553739e-02 -1.740077249276872351e-02 -8.801493763710332985e-02
6.734644372332798667e-02 2.321228626141280671e-02 -2.637366167432109165e-02 -6.418506831042058991e-02
9.270833743985473774e-02 2.018193867463935476e-02 -2.195801680137154932e-02 -9.093225931312076682e-02
8.684601541416991921e-02 3.266806936314381460e-02 -3.883692763762613964e-02 -8.067715713968492963e-02
6.338111574977478568e-02 3.517256550235270396e-02 -2.860533411214927213e-02 -6.994834713997732933e-02
8.088623912927594972e-02 1.319672991856624122e-02 -1.910851863299622977e-02 -7.497445041484418482e-02
9.810985942617289624e-02 3.161551868705725354e-02 -3.767498267744251450e-02 -9.205039543578763528e-02
8.131721927732993294e-02 1.973580607631753026e-02 -1.826728155975665402e-02 -8.278574379388992099e-02
6.978447966228795707e-02 2.741115792838577647e-02 -1.578497012858370852e-02 -8.141066746209002503e-02
6.997251002117632623e-02 2.182802346478140976e-02 -3.103084349087659177e-02 -6.076968999508380875e-02
7.502329933249551885e-02 4.004601216378045336e-02 -3.517595004074003384e-02 -7.989336145553771473e-02
5.591021196248568970e-02 1.510262091088776515e-02 -7.435928072590414217e-03 -6.357690480078570516e-02
7.066872623353415150e-02 2.931563345742471682e-02 -2.540703819909317929e-02 -7.457732149186480086e-02
1.046769051132496742e-01 2.340189554040428277e-02 -3.318905016548079345e-02 -9.488975048817316349e-02
6.612297135015321459e-02 2.463664296767031914e-02 -1.988265398076105583e-02 -7.087696033706336607e-02
7.407703787000041729e-02 3.125670739880526128e-02 -1.788145825103626407e-02 -8.745228701776852631e-02
7.529351278384854851e-02 3.287042310516952170e-02 -2.323285871944502645e-02 -8.493107716957482012e-02
7.558042106307283348e-02 3.733055018797060143e-02 -2.285740917984124820e-02 -9.005356207120129852e-02
8.298919586833797268e-02 1.830550952351472915e-02 -2.065855415548245588e-02 -8.063615123636935778e-02
7.596745874844490487e-02 2.000616815054989672e-02 -2.734338125231339234e-02 -6.863024564668407379e-02
7.775052556786388180e-02 2.049069801046332628e-02 -2.262037665926897034e-02 -7.562084691905912592e-02
8.648380427192048359e-02 3.131127375586650885e-02 -3.268811558266104811e-02 -8.510696244512683251e-02
9.027227190764453013e-02 2.295228273283544951e-02 -2.547078762101584459e-02 -8.775376701946502322e-02
7.035587190032188687e-02 2.800882971991924819e-02 -1.279583100567993625e-02 -8.556887061456119881e-02
7.458954777833071148e-02 3.042486747340777953e-02 -2.909834036422065395e-02 -7.591607488751694888e-02
9.421210350287712032e-02 2.623320897252590100e-02 -2.989297723039463506e-02 -9.055233524500660991e-02
8.875572473686421660e-02 2.730005451591299703e-02 -3.352756097440323657e-02 -8.252821827837486524e-02
8.959355403908197957e-02 3.705749268876434854e-02 -3.672197499126905740e-02 -8.992907173657727071e-02
