5990.67 6.42318e-09 6402.83 3.00486e-09 -0.00604131 0.000674709 -1.00845e-06
5994 1.92398e-08 6306.05 9.14387e-09 -0.00612178 0.000696397 -1.02132e-06
6222.55 1.18172e-08 6637.74 5.53904e-09 -0.00669131 0.000791014 -1.07533e-06
5588.65 5.24203e-09 5901.87 2.48191e-09 -0.00576085 0.000750052 -1.03081e-06
6208.69 -8.16479e-09 6616.79 -3.83061e-09 -0.00709364 0.000841976 -1.14253e-06
5563.93 2.28661e-08 5990.98 1.06181e-08 -0.00592035 0.000772306 -1.06406e-06
6471.31 -3.39259e-09 6884.32 -1.59453e-09 -0.00715467 0.000919639 -1.1056e-06
5991.04 2.24653e-08 6399.69 1.05154e-08 -0.00650344 0.000909162 -1.08553e-06
5883.47 -1.42993e-09 6292.28 -6.68516e-10 -0.00647157 0.000820175 -1.09996e-06
5994.24 -7.9312e-09 6395.14 -3.71701e-09 -0.00703932 0.00104878 -1.17435e-06
5885.13 -1.36055e-09 6296.95 -6.35784e-10 -0.00658114 0.000936849 -1.11827e-06
5838.78 3.15495e-09 6252.11 1.47319e-09 -0.00712992 0.000943446 -1.22113e-06
6836.07 -1.02722e-09 7242.66 -4.84779e-10 -0.00743751 0.000979258 -1.08798e-06
6691.54 2.36113e-09 7005.17 1.12771e-09 -0.00644325 0.000881149 -9.62895e-07
6050.28 1.06552e-08 6461.38 4.98864e-09 -0.00747272 0.000872714 -1.2351e-06
6077.64 -2.70758e-09 6508.86 -1.2641e-09 -0.00613534 0.000880975 -1.00949e-06
6268.92 2.71263e-09 6682.53 1.27237e-09 -0.00730952 0.000822541 -1.16599e-06
6140.1 -5.61211e-10 6553.49 -2.62905e-10 -0.00614542 0.000808763 -1.00087e-06
6597.04 9.99927e-09 7005.79 4.70794e-09 -0.00634443 0.000781188 -9.61708e-07
6014.25 -4.60843e-11 6424.34 -2.15713e-11 -0.00553311 0.000898269 -9.20001e-07
6599.27 -7.49329e-09 6913.63 -3.57629e-09 -0.00709555 0.000877636 -1.0752e-06
5790.84 -1.7173e-09 6193.88 -8.0278e-10 -0.00609363 0.000704272 -1.05229e-06
6142.74 4.06262e-10 6561.11 1.90178e-10 -0.00654478 0.000879002 -1.06545e-06
5914.4 -4.65254e-09 6326.4 -2.17477e-09 -0.0062201 0.000869084 -1.05169e-06
6093.93 5.4628e-09 6404.09 2.59911e-09 -0.00673722 0.000898384 -1.10556e-06
6159.9 3.28615e-09 6560.67 1.54271e-09 -0.0058064 0.000958316 -9.42612e-07
6297.65 -5.77458e-09 6694.15 -2.71627e-09 -0.00652096 0.000880485 -1.03546e-06
5762.13 -1.42549e-08 6177.66 -6.64803e-09 -0.00672293 0.00115708 -1.16674e-06
6218.73 -4.99856e-09 6615 -2.34956e-09 -0.00747068 0.000842101 -1.20132e-06
6191.45 -4.53877e-10 6595.92 -2.13022e-10 -0.0064012 0.00089383 -1.03388e-06
5965.45 -5.85351e-09 6356.49 -2.74671e-09 -0.00685244 0.000822721 -1.14869e-06
5470.9 5.05945e-09 5850.85 2.36544e-09 -0.0060707 0.000973611 -1.10964e-06
5635.35 8.88607e-09 6023.42 4.15679e-09 -0.00630875 0.00073361 -1.1195e-06
5195.89 -1.62215e-08 5588.42 -7.54106e-09 -0.00659258 0.000961442 -1.26881e-06
5429.5 -2.39882e-09 5813.89 -1.12011e-09 -0.00624637 0.000909884 -1.15045e-06
5543.49 2.23331e-09 5835.81 1.06072e-09 -0.0062543 0.000836844 -1.12823e-06
5690.02 -1.01376e-09 5973.82 -4.82799e-10 -0.00662069 0.00118147 -1.16356e-06
6342.85 -1.15784e-09 6734.41 -5.4526e-10 -0.00630747 0.000987528 -9.94422e-07
6037.83 -8.18973e-09 6412.94 -3.85535e-09 -0.00672186 0.000849201 -1.11329e-06
5792.56 -6.71316e-09 6189.1 -3.14152e-09 -0.00572209 0.000766926 -9.87835e-07
5964.76 8.97423e-09 6370.84 4.2011e-09 -0.00474705 0.000709055 -7.95849e-07
5303.37 1.59705e-09 5692.44 7.43946e-10 -0.00576584 0.00080731 -1.0872e-06
5967.13 8.04628e-10 6354.4 3.77794e-10 -0.00558629 0.000773155 -9.36177e-07
5422.51 -1.37293e-08 5798.47 -6.41956e-09 -0.00691339 0.000837315 -1.27494e-06
5802.47 -2.13085e-10 6176.21 -1.00096e-10 -0.00596951 0.000894978 -1.02879e-06
5553.78 -5.51855e-09 5934.86 -2.5821e-09 -0.00707308 0.000944535 -1.27356e-06
5762.8 5.14449e-09 6153.08 2.40909e-09 -0.00607428 0.000969834 -1.05405e-06
5213.4 -1.49716e-08 5592.37 -6.9785e-09 -0.00604334 0.000765961 -1.15919e-06
5627.5 7.16695e-09 6012.24 3.35416e-09 -0.00743608 0.000908139 -1.32138e-06
5924.84 1.02229e-08 6300.99 4.8063e-09 -0.0068684 0.000894183 -1.15925e-06
5510.28 7.88077e-10 5891.42 3.68547e-10 -0.00567075 0.000898086 -1.02912e-06
5595.56 5.32965e-10 5980.14 2.49345e-10 -0.00658538 0.000767797 -1.1769e-06
6042.62 -2.22243e-09 6424.59 -1.04515e-09 -0.00754143 0.000937861 -1.24804e-06
5655.95 2.21761e-09 6044.95 1.03745e-09 -0.00666169 0.00084822 -1.17782e-06
5662.77 2.13576e-09 6043.81 1.00055e-09 -0.00592358 0.000889042 -1.04606e-06
5494.99 -1.01105e-09 5892.29 -4.71439e-10 -0.00590831 0.000724685 -1.07522e-06
5482.23 -2.22981e-10 5869.1 -1.04141e-10 -0.00648931 0.001002 -1.1837e-06
5558.8 4.17707e-09 5957.29 1.94883e-09 -0.00503557 0.000710951 -9.05875e-07
5145.64 -4.11289e-09 5528.88 -1.9139e-09 -0.00634707 0.000887256 -1.23349e-06
6239.15 -4.0021e-09 6610.59 -1.88861e-09 -0.00773787 0.000898275 -1.24021e-06
5689.58 1.89331e-08 6086.57 8.84909e-09 -0.00562367 0.000769283 -9.88416e-07
5766.83 1.45683e-08 6164.56 6.8142e-09 -0.00614656 0.000936697 -1.06585e-06
5345.23 7.59077e-09 5728.09 3.54171e-09 -0.00652083 0.000972472 -1.21993e-06
6087.11 -4.56068e-09 6491.48 -2.13829e-09 -0.00607266 0.000967569 -9.97627e-07
5438.17 7.85699e-09 5825.31 3.66741e-09 -0.00688236 0.000837575 -1.26557e-06
5851.76 7.36808e-09 6255.95 3.44602e-09 -0.00609691 0.000722784 -1.04189e-06
5380.72 -1.80878e-09 5759.09 -8.44971e-10 -0.00655173 0.000808109 -1.21763e-06
5406.36 1.56758e-08 5796.11 7.31084e-09 -0.00724622 0.000944965 -1.34032e-06
6030.84 -5.77759e-09 6409.29 -2.71822e-09 -0.00694471 0.000847804 -1.15153e-06
6170.9 9.00158e-09 6560.3 4.23364e-09 -0.00568286 0.000883441 -9.20912e-07
5884.83 -1.35624e-08 6274.18 -6.36039e-09 -0.00608775 0.000837259 -1.03448e-06
6068.02 3.67372e-09 6459.37 1.72557e-09 -0.00717161 0.000878556 -1.18187e-06
5981.65 -3.603e-09 6358.13 -1.69483e-09 -0.00695982 0.000851619 -1.16353e-06
5930.09 -4.57881e-09 6317.8 -2.14891e-09 -0.00708932 0.000969031 -1.19548e-06
5508.02 -6.26302e-09 5905.27 -2.92086e-09 -0.00685755 0.000912004 -1.24501e-06
6396.51 -1.2672e-09 6779.15 -5.97836e-10 -0.00737087 0.000864373 -1.15233e-06
5417.36 5.04956e-09 5835 2.34407e-09 -0.00668338 0.000783745 -1.2337e-06
5719.65 1.15322e-08 6128.8 5.38118e-09 -0.00601905 0.000904373 -1.05235e-06
5802.42 -4.16494e-09 6189.09 -1.95237e-09 -0.00585652 0.000759384 -1.00932e-06
6196.24 -5.48943e-09 6586.94 -2.58192e-09 -0.00642821 0.00079032 -1.03744e-06
5787.41 -2.37268e-09 6180.98 -1.1108e-09 -0.00660923 0.000744573 -1.142e-06
5976.59 -3.83519e-09 6366.59 -1.80013e-09 -0.00774521 0.000874686 -1.29592e-06
5773.82 -8.65742e-09 6169.2 -4.05128e-09 -0.00762294 0.0011421 -1.32026e-06
5414.28 -1.15144e-08 5802.15 -5.37232e-09 -0.0064426 0.000974597 -1.18993e-06
5360.06 4.97621e-09 5760.83 2.31501e-09 -0.0060632 0.000768809 -1.13118e-06
5896.07 7.03991e-09 6313.95 3.28699e-09 -0.00635479 0.000812461 -1.0778e-06
5602.03 1.01269e-08 5994.56 4.73187e-09 -0.00525709 0.000924222 -9.38426e-07
5848.4 9.17504e-09 6242.3 4.29803e-09 -0.00620058 0.000799509 -1.06022e-06
5742.6 9.95056e-09 6121.01 4.6677e-09 -0.00682466 0.000773877 -1.18843e-06
5864.87 5.7189e-09 6267.56 2.67573e-09 -0.00564167 0.000909878 -9.61943e-07
5246.74 -5.07613e-09 5640.91 -2.36071e-09 -0.00611392 0.000918285 -1.16528e-06
6014.89 4.29086e-09 6401.76 2.01578e-09 -0.00661726 0.000878113 -1.10015e-06
6275.7 6.48461e-09 6677.47 3.04722e-09 -0.00632086 0.000816908 -1.0072e-06
5307.76 2.34265e-09 5696.42 1.09141e-09 -0.00627193 0.000705336 -1.18165e-06
5822.14 -8.46178e-09 6202.8 -3.97124e-09 -0.00612006 0.000951202 -1.05117e-06
5334.91 -1.55209e-08 5719.85 -7.2382e-09 -0.00662357 0.000875332 -1.24155e-06
5792.7 3.00538e-09 6196.46 1.40477e-09 -0.00577072 0.000753647 -9.96205e-07
5705.21 -9.86498e-09 6104.38 -4.60995e-09 -0.0071982 0.000961623 -1.26169e-06
6007.16 7.72521e-09 6400.29 3.62535e-09 -0.00623386 0.000842398 -1.03774e-06
6096.18 -1.23255e-09 6491.95 -5.78703e-10 -0.00664333 0.000935179 -1.08975e-06
6217.08 7.04882e-09 6617.3 3.31125e-09 -0.00605917 0.000839645 -9.74601e-07
5503.47 4.22063e-09 5884.54 1.97366e-09 -0.00674705 0.000848532 -1.22596e-06
6256.01 3.7668e-10 6639.58 1.7746e-10 -0.00651128 0.000836069 -1.0408e-06
5827.28 -2.67573e-09 6227.54 -1.25188e-09 -0.00596335 0.000827971 -1.02335e-06
6002.49 1.16425e-10 6382.41 5.47473e-11 -0.0064961 0.000910377 -1.08223e-06
5617.34 -1.58043e-08 5910.27 -7.51049e-09 -0.00692389 0.000937003 -1.23259e-06
5755.78 1.89606e-09 6160.18 8.85795e-10 -0.0065142 0.000812443 -1.13177e-06
6065.09 -9.60487e-09 6461.2 -4.50802e-09 -0.00678468 0.000865667 -1.11864e-06
5883.22 -5.53155e-09 6283.59 -2.58955e-09 -0.00602517 0.000670919 -1.02413e-06
5817.75 1.85321e-09 6228.81 8.65453e-10 -0.00682049 0.000898357 -1.17236e-06
6072.75 1.07158e-08 6482.55 5.01918e-09 -0.00724763 0.0008745 -1.19347e-06
5785.22 -7.44231e-10 6175.98 -3.48572e-10 -0.00775252 0.000908031 -1.34006e-06
5763.65 -1.55248e-09 6143.75 -7.28215e-10 -0.00626423 0.000809065 -1.08685e-06
5844.97 -3.55099e-09 6251.28 -1.66009e-09 -0.00605902 0.000726805 -1.03662e-06
5779.43 1.23646e-08 6169.43 5.79147e-09 -0.00707678 0.000948654 -1.22448e-06
6560.81 5.64289e-10 6956.5 2.66096e-10 -0.00669246 0.000856879 -1.02007e-06
5569.89 3.46361e-09 5987.23 1.61109e-09 -0.00529978 0.000608935 -9.51506e-07
5769.33 -1.72986e-08 6158.19 -8.10313e-09 -0.00603789 0.000781753 -1.04655e-06
6452.31 -1.66162e-10 6839.4 -7.8379e-11 -0.00718863 0.00091103 -1.11412e-06
6477.12 5.38551e-09 6894.39 2.52978e-09 -0.00611986 0.00089263 -9.44843e-07
6151.43 3.84098e-09 6559.39 1.80104e-09 -0.00593348 0.000728707 -9.64569e-07
6042.94 -1.41708e-08 6441.71 -6.64676e-09 -0.00683884 0.000824528 -1.13171e-06
5955.6 8.46301e-10 6345.96 3.97121e-10 -0.00643332 0.000861808 -1.08021e-06
6210.16 -1.08702e-08 6622.22 -5.0969e-09 -0.00675472 0.000831623 -1.08769e-06
5961.63 1.81606e-09 6360.07 8.51146e-10 -0.00653873 0.000913746 -1.0968e-06
5618.15 -1.12709e-08 6006.61 -5.27098e-09 -0.00769391 0.000996457 -1.36947e-06
6129.55 1.62558e-08 6560.65 7.59384e-09 -0.00639771 0.000732818 -1.04375e-06
5813.99 1.24877e-08 6216.24 5.83983e-09 -0.00663604 0.000860824 -1.14139e-06
5586.88 -5.46149e-09 5983.26 -2.54983e-09 -0.00702283 0.00096705 -1.25702e-06
