1.492632760416690019e-02 3.255968548356635850e-03 -5.510086127357149977e-03 -1.267221002516605299e-02
1.517487785457527494e-02 3.665700530376181376e-03 -5.717262575276493841e-03 -1.312331580967496247e-02
1.629578180642932139e-02 3.743974924273585358e-03 -4.581942467995259172e-03 -1.545781426270764758e-02
1.431072935143262725e-02 3.787635564683089484e-03 -3.247884437879933195e-03 -1.485048047823545048e-02
1.720604861897689908e-02 4.735874655553917734e-03 -6.053033485291070548e-03 -1.588888978923996831e-02
1.469700625576320085e-02 3.872277305462246133e-03 -3.292241521673844318e-03 -1.527704203955237983e-02
1.709643192069254525e-02 6.069766148548483287e-03 -6.855783411276794581e-03 -1.631041465796423395e-02
1.563299683296737186e-02 6.634152243036650631e-03 -6.702932322617316530e-03 -1.556421675338615085e-02
1.585707621041287929e-02 2.976195884553334281e-03 -2.842757753808711207e-03 -1.599051434115739134e-02
1.673147575265176989e-02 7.236192247057404714e-03 -5.471788149149947600e-03 -1.849587985055956008e-02
1.594728284496937931e-02 4.830999737251095993e-03 -3.070084042864462681e-03 -1.770819853935601262e-02
1.746631891907357570e-02 6.715400591172482336e-03 -8.240407653036574409e-03 -1.594131185720903954e-02
1.747678107259487135e-02 6.238829889312791366e-03 -6.171332992012223961e-03 -1.754427796989532773e-02
1.515630093629938280e-02 5.584705878640683352e-03 -4.859628558463002790e-03 -1.588137825647739643e-02
1.831630564476882661e-02 4.217043561982602995e-03 -5.435435660244181122e-03 -1.709791354650724848e-02
1.476193371600253990e-02 6.414183332969836115e-03 -5.806567290546960081e-03 -1.536954975842541593e-02
1.787474882985562452e-02 4.003151214211353448e-03 -6.352298915618947994e-03 -1.552560112844769691e-02
1.480723534812100617e-02 4.655443680570803267e-03 -4.118578868588684827e-03 -1.534410016010279154e-02
1.513338270981212652e-02 4.022662413544875193e-03 -4.272744342139422891e-03 -1.488330078121768985e-02
1.308044725088919336e-02 5.574205716992963744e-03 -2.882352297240764472e-03 -1.577230067064105956e-02
1.707171760832992824e-02 5.587342518147631054e-03 -7.506737834932053488e-03 -1.515232229154594989e-02
1.500451542097924751e-02 3.539084319847729532e-03 -4.812135762531366545e-03 -1.373146397829527743e-02
1.581091781441879007e-02 6.276513610544931510e-03 -7.224337456493312715e-03 -1.486309396847018682e-02
1.499014085234784410e-02 5.732771166242267569e-03 -4.770432552798298254e-03 -1.595247946579136933e-02
1.622211664750317084e-02 5.775228945372079536e-03 -5.376141674586887298e-03 -1.662120391828847410e-02
1.352847215655761381e-02 6.858392869106166856e-03 -4.453405641933527725e-03 -1.593345938373003090e-02
1.549847283237371087e-02 6.216692861056083430e-03 -7.043936409399487175e-03 -1.467122928403019610e-02
1.598620184882570960e-02 9.276317652767485100e-03 -6.948600353574363453e-03 -1.831391914801849818e-02
1.826806499189403965e-02 4.183843477355564389e-03 -7.494360282004675078e-03 -1.495754818724526203e-02
1.522703512308321017e-02 5.824792953640134385e-03 -4.860828812812578725e-03 -1.619099926391087685e-02
1.655516636465148572e-02 4.356742623067511033e-03 -5.119137345566016073e-03 -1.579277164215298068e-02
1.441410103089602046e-02 6.468750186419347514e-03 -3.820585553183097893e-03 -1.706226566413260315e-02
1.549096380586312272e-02 3.361899950664382075e-03 -4.412929037401092103e-03 -1.443993471912674575e-02
1.623515879085957181e-02 7.512659364910634352e-03 -8.281624157118416818e-03 -1.546619399865201139e-02
1.503341953833703393e-02 6.630818500370949664e-03 -5.752475923980426842e-03 -1.591176211472755675e-02
1.527431897064257527e-02 6.015139251596357539e-03 -6.921627451551781718e-03 -1.436783077068726211e-02
1.567837989145459687e-02 9.800981264453501041e-03 -9.644607449481479300e-03 -1.583475370642661861e-02
