1 0 0.00795716 0.0152204 0.0217874 nan 7.5243e-05 6.50759e-05 6.5973e-05 
2 0 -0.00970142 -0.0197456 -0.0296982 0 6.74417e-05 7.45593e-05 8.95383e-05 
