5622.55 1.87905e-08 5913.56 8.93288e-09 -0.0247698 0.00335167 -4.40544e-06
6247.38 2.44065e-09 6656.77 1.14527e-09 -0.0253066 0.00338444 -4.05076e-06
5943.56 1.84829e-08 6336.89 8.66783e-09 -0.0248706 0.00317231 -4.18446e-06
5711.3 2.71494e-09 6124.63 1.26586e-09 -0.0251202 0.00317897 -4.39834e-06
5889.1 -2.98722e-09 6311.26 -1.3937e-09 -0.0242188 0.00329467 -4.11247e-06
5237.6 1.02238e-08 5641.45 4.74595e-09 -0.0244053 0.00314297 -4.65964e-06
5877.1 1.49222e-08 6283.44 6.97861e-09 -0.024761 0.00317371 -4.21314e-06
5354.45 1.40518e-08 5739.43 6.55461e-09 -0.0249407 0.00310452 -4.65794e-06
5733.58 1.03414e-08 6117.24 4.84638e-09 -0.0233092 0.0030778 -4.06538e-06
5483.14 1.60234e-08 5871.51 7.48178e-09 -0.0248815 0.00325364 -4.53782e-06
5693.79 -9.13704e-09 6100.78 -4.26375e-09 -0.0247453 0.00332282 -4.34601e-06
5150.96 2.24858e-10 5541.92 1.04498e-10 -0.0240727 0.00315477 -4.67344e-06
5553.14 2.1067e-08 5952.57 9.82666e-09 -0.025248 0.00316759 -4.54662e-06
5847.88 1.36909e-08 6238.23 6.4171e-09 -0.0248423 0.00318012 -4.24809e-06
5433.69 1.9045e-08 5831.82 8.87239e-09 -0.0244562 0.00318745 -4.50084e-06
5521.26 1.89829e-08 5918.73 8.85408e-09 -0.0248902 0.00306907 -4.50806e-06
5954.27 1.4388e-08 6350.83 6.74479e-09 -0.025925 0.00330732 -4.35401e-06
5581.57 -1.39083e-09 5986.16 -6.48414e-10 -0.025376 0.00327471 -4.5464e-06
5588.18 2.29419e-08 5983.08 1.07138e-08 -0.023549 0.00316923 -4.21408e-06
5429.7 9.02291e-09 5839.07 4.19516e-09 -0.0249196 0.00305852 -4.5895e-06
5420.15 -1.30562e-08 5820.09 -6.07951e-09 -0.0250908 0.00331705 -4.62917e-06
5481.3 1.91306e-08 5897.11 8.89086e-09 -0.0245003 0.00315121 -4.4698e-06
5092.99 3.78094e-09 5485.45 1.75521e-09 -0.0238093 0.00322771 -4.67493e-06
6144.86 1.69079e-08 6531.36 7.95367e-09 -0.0256405 0.00322412 -4.17267e-06
5629.95 -1.00058e-08 6043.51 -4.66056e-09 -0.0243312 0.00322695 -4.32174e-06
5712.42 -7.47719e-11 6117.64 -3.49096e-11 -0.0243951 0.00323675 -4.27054e-06
5293.05 1.09714e-08 5684.86 5.10763e-09 -0.0236504 0.0030991 -4.4682e-06
6012.9 -1.13053e-08 6432.67 -5.28381e-09 -0.0244986 0.00338523 -4.07434e-06
5374.13 8.26219e-09 5773.52 3.84533e-09 -0.0250525 0.00316589 -4.66169e-06
5777.89 5.6698e-10 6199.62 2.64205e-10 -0.0253651 0.00317715 -4.39002e-06
5327.72 -4.2742e-09 5714.73 -1.99238e-09 -0.0240275 0.00303246 -4.50989e-06
5349.06 2.17105e-09 5751.28 1.00961e-09 -0.0253551 0.0032674 -4.74011e-06
5951.44 9.21981e-09 6342.81 4.32546e-09 -0.0242652 0.0030861 -4.0772e-06
6089.71 5.87722e-10 6495.85 2.75488e-10 -0.0244965 0.00324205 -4.0226e-06
5800.86 8.1747e-09 6207.12 3.81983e-09 -0.0246495 0.00316484 -4.24929e-06
5990.13 4.41206e-09 6395.86 2.06609e-09 -0.0251841 0.00329062 -4.20427e-06
5901.33 -8.99189e-09 6293.23 -4.21596e-09 -0.0252222 0.00316677 -4.274e-06
5856.19 -1.31147e-09 6257.08 -6.13723e-10 -0.0252824 0.00326781 -4.31721e-06
5437.42 3.75236e-09 5850.31 1.74377e-09 -0.0257445 0.00320325 -4.7347e-06
6296.52 1.25337e-08 6699.12 5.89022e-09 -0.0254958 0.003192 -4.04919e-06
5354.09 1.00413e-08 5782.68 4.64856e-09 -0.0261475 0.0032991 -4.88365e-06
5647.89 -2.34576e-10 6072.92 -1.09079e-10 -0.0257939 0.00336281 -4.56699e-06
5726 -4.73108e-09 6132.66 -2.20868e-09 -0.0240313 0.00310421 -4.19688e-06
6105.93 -6.42483e-10 6515.02 -3.0107e-10 -0.025219 0.00321531 -4.13024e-06
5712.31 3.1484e-09 6118.31 1.46974e-09 -0.0250197 0.0031266 -4.37997e-06
5886.26 1.1566e-08 6295.71 5.40688e-09 -0.026472 0.00320601 -4.49726e-06
5690.26 -3.05268e-09 6103.03 -1.42311e-09 -0.0268393 0.00350816 -4.7167e-06
5358.94 -6.16317e-09 5756.43 -2.8688e-09 -0.0238332 0.00314881 -4.44738e-06
5300.22 1.23142e-08 5712.23 5.713e-09 -0.0247806 0.00310348 -4.67538e-06
5816.04 3.61594e-09 6250.66 1.68226e-09 -0.0267064 0.00329206 -4.59186e-06
5538.42 -2.84093e-09 5948.78 -1.32248e-09 -0.0232501 0.0031969 -4.19796e-06
5773.11 1.23057e-09 6185.33 5.74278e-10 -0.0249561 0.00320999 -4.32281e-06
5675.24 4.81765e-09 6071.55 2.25159e-09 -0.0246138 0.00299464 -4.33705e-06
5795.13 -1.36907e-08 6214.93 -6.38297e-09 -0.0250284 0.00334151 -4.31887e-06
5192.67 -1.26592e-08 5597.68 -5.87161e-09 -0.0244735 0.003223 -4.71309e-06
5936.44 -3.56301e-09 6341.67 -1.66767e-09 -0.0248723 0.00319918 -4.18976e-06
6184.23 8.24644e-09 6605.59 3.86021e-09 -0.0255701 0.00317609 -4.13473e-06
5247.71 1.05215e-08 5651.25 4.8851e-09 -0.0240694 0.00299246 -4.58665e-06
5746.97 -1.31251e-09 6142.97 -6.13948e-10 -0.0239582 0.00312308 -4.16884e-06
5266.84 1.14928e-08 5666.75 5.34087e-09 -0.023919 0.00308867 -4.54143e-06
5718.37 -1.18137e-09 6139.2 -5.50197e-10 -0.0250044 0.00322158 -4.37265e-06
5633.01 -1.99051e-08 6047.71 -9.27008e-09 -0.0260378 0.00337355 -4.62236e-06
5930.67 8.68859e-09 6339.3 4.06427e-09 -0.0244862 0.00316867 -4.12874e-06
6010.09 3.93763e-09 6421.26 1.84274e-09 -0.0252471 0.00328897 -4.20079e-06
6120.5 2.23443e-08 6541.86 1.04525e-08 -0.0249419 0.00321205 -4.07513e-06
5433.32 2.85664e-08 5826.96 1.33183e-08 -0.0246122 0.00303591 -4.52986e-06
6164.63 3.79543e-09 6568.38 1.78106e-09 -0.0247442 0.00314729 -4.01391e-06
5750.24 1.57058e-08 6162.58 7.32745e-09 -0.024531 0.0032886 -4.26608e-06
5934.27 -1.11122e-08 6327.3 -5.21099e-09 -0.0244465 0.00314174 -4.11955e-06
5555.07 -8.96252e-09 5857.4 -4.24997e-09 -0.0247118 0.00330031 -4.44851e-06
5678.85 2.87304e-08 6098.5 1.33767e-08 -0.0244494 0.003135 -4.30535e-06
5978.66 1.17599e-09 6392.35 5.49941e-10 -0.024957 0.00321028 -4.17435e-06
5811.34 1.54949e-08 6224.06 7.23373e-09 -0.0239285 0.00302128 -4.11755e-06
5738.49 8.52985e-09 6165.83 3.96934e-09 -0.0257916 0.00326799 -4.49449e-06
5990.91 -1.83919e-09 6419.24 -8.58231e-10 -0.0266528 0.00333811 -4.44888e-06
5710.18 3.08385e-08 6110.69 1.44086e-08 -0.0250145 0.00319523 -4.38069e-06
5693.87 7.54427e-09 6085.84 3.52918e-09 -0.0238736 0.00308587 -4.19286e-06
5769.59 1.3242e-08 6189.49 6.17181e-09 -0.024532 0.00310075 -4.25195e-06
5706.6 4.91122e-09 6114.1 2.29195e-09 -0.0250854 0.00324155 -4.39586e-06
6457.04 1.09466e-10 6874.96 5.14058e-11 -0.0255999 0.00334876 -3.96464e-06
5509.47 -5.169e-09 5938.44 -2.3978e-09 -0.0245686 0.00307675 -4.45934e-06
5687.88 -6.04216e-10 6094.38 -2.81957e-10 -0.0242561 0.00312904 -4.26451e-06
6351.29 1.34249e-08 6755.96 6.31037e-09 -0.0252208 0.00321464 -3.97098e-06
6377.33 8.12011e-09 6814.16 3.79979e-09 -0.0256277 0.00340244 -4.01857e-06
6060.75 1.73618e-08 6484.37 8.11377e-09 -0.0249869 0.00323856 -4.12274e-06
5953.1 5.70338e-09 6370.61 2.66479e-09 -0.0254131 0.00314953 -4.26888e-06
5873.86 1.24239e-08 6282.96 5.80748e-09 -0.0243137 0.00316421 -4.13931e-06
6127.16 -1.06209e-08 6557.24 -4.96216e-09 -0.0258913 0.00323575 -4.22566e-06
5888.64 -7.65019e-09 6300.25 -3.57519e-09 -0.0253242 0.00336048 -4.30052e-06
5545.8 -2.56792e-09 5950.49 -1.19664e-09 -0.0252911 0.00327191 -4.56041e-06
6040.25 2.53416e-08 6487.33 1.17975e-08 -0.0265649 0.00333726 -4.39799e-06
5751.39 -2.34721e-09 6167.58 -1.09441e-09 -0.0249067 0.00328311 -4.33055e-06
5519.02 6.0055e-09 5927.75 2.7957e-09 -0.0253514 0.00320421 -4.59346e-06
5801.28 3.81769e-09 6222.57 1.77961e-09 -0.0249701 0.00320126 -4.30424e-06
6921.02 1.10573e-08 7389.79 5.17794e-09 -0.0229216 0.00301822 -3.31188e-06
6147.92 7.87084e-09 6588.94 3.67201e-09 -0.0243925 0.00322203 -3.9676e-06
6113.81 1.56088e-08 6570.1 7.26241e-09 -0.0231567 0.00305937 -3.78761e-06
6503.73 1.94879e-08 6956.43 9.10986e-09 -0.025078 0.00321433 -3.85593e-06
6437.47 -2.64818e-09 6889.66 -1.23719e-09 -0.0250401 0.00319906 -3.88974e-06
6070.98 -1.17983e-08 6521.63 -5.49152e-09 -0.0254525 0.00314054 -4.19249e-06
6310.7 -9.55911e-09 6757.92 -4.46325e-09 -0.0250818 0.00320824 -3.97449e-06
6670.29 1.06056e-08 7135.25 4.95725e-09 -0.0254727 0.00317933 -3.81883e-06
6329.42 -3.65224e-09 6803.54 -1.69887e-09 -0.025247 0.00309196 -3.98883e-06
6323.85 7.17091e-09 6788.66 3.33996e-09 -0.0231297 0.00309793 -3.65753e-06
6304.31 6.71059e-09 6781.06 3.1194e-09 -0.0256045 0.00332037 -4.06142e-06
6410.47 2.22993e-09 6843.56 1.0444e-09 -0.0231721 0.00297869 -3.61472e-06
6252.1 2.54448e-09 6714.08 1.1847e-09 -0.025525 0.00334781 -4.08263e-06
6173.75 1.12562e-08 6608.91 5.25751e-09 -0.0251244 0.00298604 -4.06956e-06
6097.6 2.83192e-09 6536.24 1.32094e-09 -0.0250088 0.00316814 -4.10142e-06
6069.95 -2.33173e-10 6504.14 -1.08804e-10 -0.0247254 0.00336697 -4.07341e-06
6305.06 -1.36906e-09 6738 -6.40547e-10 -0.0256205 0.00319077 -4.06348e-06
6579.36 9.25734e-09 7024.79 4.33517e-09 -0.0244332 0.00309798 -3.71361e-06
6233.89 1.11285e-08 6675.05 5.19649e-09 -0.0253068 0.00327901 -4.05956e-06
6156.83 1.45754e-08 6608.75 6.78935e-09 -0.026066 0.00332227 -4.23368e-06
6485.17 -4.07382e-09 6919.47 -1.90906e-09 -0.0258587 0.00337027 -3.98736e-06
6283.86 1.67604e-08 6715.79 7.84121e-09 -0.0245528 0.00319373 -3.90729e-06
6556.58 1.62561e-08 6999.36 7.61386e-09 -0.0259718 0.00335008 -3.96119e-06
5884.79 -3.17143e-09 6314.67 -1.47776e-09 -0.0240293 0.00316193 -4.08329e-06
5967.32 5.84626e-09 6405.87 2.72301e-09 -0.023499 0.00313712 -3.93794e-06
6066.68 -1.52878e-09 6505.01 -7.12884e-10 -0.0255347 0.00347508 -4.209e-06
6261.55 6.69549e-09 6722.53 3.11818e-09 -0.0264737 0.00325338 -4.22798e-06
5587.19 2.16262e-08 6019.95 1.00358e-08 -0.0242397 0.00312678 -4.33844e-06
6215.09 1.91123e-08 6664.08 8.91228e-09 -0.0253353 0.00322426 -4.07641e-06
6483.04 5.24705e-09 6926.43 2.45558e-09 -0.0245182 0.00316592 -3.7819e-06
6110.84 5.97524e-09 6554.56 2.78537e-09 -0.025507 0.00324121 -4.17405e-06
5412.76 7.86118e-09 5859.15 3.63113e-09 -0.0243477 0.00317143 -4.49821e-06
5947.44 -1.03829e-08 6376.78 -4.84194e-09 -0.0247019 0.00329973 -4.15337e-06
6541.08 8.1354e-09 6984.47 3.80947e-09 -0.0254251 0.00328394 -3.88698e-06
6100.16 1.21888e-08 6537.77 5.68648e-09 -0.0250732 0.00320055 -4.11026e-06
6063.36 2.21128e-09 6507.1 1.03024e-09 -0.0259954 0.00334952 -4.2873e-06
6045.62 -8.04576e-10 6466.71 -3.76093e-10 -0.0249284 0.00322495 -4.12338e-06
6431.17 1.72008e-08 6866.42 8.05525e-09 -0.0247929 0.00315411 -3.85511e-06
6229.17 1.27603e-08 6660.17 5.96725e-09 -0.0250159 0.00315969 -4.01592e-06
6395.92 1.06604e-08 6836.43 4.98674e-09 -0.0253339 0.003095 -3.96095e-06
6352.52 1.08534e-08 6806 5.06511e-09 -0.0255157 0.00343692 -4.01663e-06
5949.92 -3.41407e-09 6386.81 -1.59027e-09 -0.0245835 0.0032939 -4.13174e-06
6280.31 4.53058e-10 6719.18 2.11733e-10 -0.0247301 0.00332758 -3.93772e-06
6213.88 8.11406e-09 6660.1 3.78521e-09 -0.0249581 0.00318988 -4.0165e-06
5977.85 -3.21693e-09 6408.53 -1.50037e-09 -0.0239186 0.00323749 -4.00121e-06
6436.44 -1.74125e-09 6874.52 -8.15143e-10 -0.0242269 0.00318954 -3.76401e-06
6147.42 -4.78621e-09 6586.1 -2.23371e-09 -0.0260874 0.0033619 -4.24363e-06
6222.29 1.10204e-08 6643.09 5.16117e-09 -0.0250234 0.00313244 -4.02158e-06
5995.1 8.66733e-09 6413.26 4.0511e-09 -0.0244963 0.00312134 -4.08604e-06
6005.43 1.30892e-08 6463.24 6.08102e-09 -0.0246359 0.00332969 -4.10227e-06
6215.23 1.08477e-08 6647.57 5.07108e-09 -0.0248903 0.00334097 -4.00473e-06
6198.29 8.47111e-09 6639.66 3.954e-09 -0.0246334 0.00322412 -3.97423e-06
6459.71 1.51906e-08 6892.9 7.11795e-09 -0.0251888 0.00325634 -3.89937e-06
5886.79 2.2869e-08 6329.14 1.06353e-08 -0.025439 0.00308865 -4.32137e-06
5747.05 1.16495e-08 6177.71 5.41869e-09 -0.024448 0.00325667 -4.25401e-06
6413.51 -7.75208e-09 6840.74 -3.63396e-09 -0.024641 0.00314418 -3.84206e-06
6349.87 1.47861e-08 6798.62 6.90505e-09 -0.0255012 0.00335073 -4.01602e-06
6288.33 1.38166e-08 6710.15 6.47403e-09 -0.0241026 0.00312557 -3.83291e-06
5740.86 1.91141e-08 6177.22 8.88193e-09 -0.0244723 0.00316643 -4.26282e-06
6573.68 6.27497e-09 7016.96 2.93928e-09 -0.0251838 0.00327445 -3.83101e-06
5874.47 -3.7629e-10 6326.27 -1.74708e-10 -0.0257216 0.00333057 -4.37854e-06
6005.63 1.51195e-08 6462.14 7.02571e-09 -0.0252395 0.00322368 -4.20265e-06
6358.14 1.16273e-08 6787.61 5.44579e-09 -0.0252359 0.00321295 -3.96907e-06
6120.83 4.46525e-09 6572.63 2.07915e-09 -0.0256182 0.00334985 -4.18541e-06
6242.7 -8.36529e-09 6685.57 -3.90558e-09 -0.0245733 0.00332472 -3.93633e-06
6502.09 -1.58512e-09 6952.27 -7.41238e-10 -0.025563 0.00335429 -3.93151e-06
6696.18 1.96657e-08 7140.8 9.2206e-09 -0.0240181 0.00302519 -3.58683e-06
6196.18 1.3813e-08 6643.76 6.44121e-09 -0.0253895 0.00323255 -4.0976e-06
5954.63 4.68805e-09 6403.97 2.17955e-09 -0.0265699 0.00346864 -4.46206e-06
6381.68 1.6658e-08 6833.04 7.77885e-09 -0.0262192 0.00333092 -4.10851e-06
6548.05 5.8917e-09 6997.87 2.75649e-09 -0.0260997 0.00319779 -3.98588e-06
6646.35 -1.62872e-09 7090.21 -7.63381e-10 -0.0258938 0.00328005 -3.89593e-06
6291.61 1.42193e-08 6736.9 6.6397e-09 -0.0242506 0.00323778 -3.85444e-06
6419.16 1.36388e-08 6865.42 6.37612e-09 -0.0244648 0.00318592 -3.81121e-06
5962.26 -3.55019e-09 6392.84 -1.65554e-09 -0.0249808 0.00310914 -4.18982e-06
6327.22 8.30682e-09 6774.6 3.87913e-09 -0.024334 0.00320877 -3.84591e-06
5633.37 1.07316e-08 6068.27 4.98123e-09 -0.0234566 0.00305601 -4.16387e-06
6359.48 1.27349e-08 6807.71 5.94822e-09 -0.0256002 0.00328559 -4.02552e-06
6155.1 -1.0271e-09 6597.07 -4.79144e-10 -0.0255635 0.00323516 -4.15322e-06
5836.81 -9.24895e-09 6264.27 -4.30891e-09 -0.023966 0.0031536 -4.10601e-06
5622.69 1.19328e-08 6020.54 5.57214e-09 -0.0246097 0.00313669 -4.37686e-06
5786.11 -1.29321e-09 6194.95 -6.0393e-10 -0.0263516 0.00335395 -4.5543e-06
6271.24 -1.64673e-09 6694.15 -7.71347e-10 -0.0261513 0.0034085 -4.17003e-06
5675.67 -2.71222e-09 6065.56 -1.26894e-09 -0.0248832 0.00324649 -4.38418e-06
5926.96 -4.24305e-10 6324.62 -1.98813e-10 -0.0254886 0.003232 -4.30046e-06
5886.57 1.35012e-08 6280.09 6.32762e-09 -0.0252134 0.00310582 -4.28322e-06
5517.74 9.46375e-09 5918 4.41184e-09 -0.0244567 0.00306454 -4.43238e-06
5696.95 1.61982e-09 6096.22 7.56863e-10 -0.0254388 0.00332172 -4.46534e-06
5904.05 4.64123e-09 6318.87 2.16827e-09 -0.0257875 0.00341851 -4.36776e-06
5797.11 9.65389e-09 6181.94 4.52646e-09 -0.0251911 0.00306535 -4.34546e-06
5982.19 1.90621e-08 6381.98 8.93397e-09 -0.0256973 0.00340196 -4.29563e-06
5212.65 -1.17372e-08 5602.54 -5.46018e-09 -0.0253528 0.00308565 -4.8637e-06
6056.15 1.84732e-10 6459.3 8.66011e-11 -0.0264118 0.00348218 -4.36116e-06
5636.79 8.48921e-09 6044.8 3.95811e-09 -0.0251952 0.00322822 -4.46977e-06
5816.62 -9.55088e-10 6226.75 -4.4609e-10 -0.0254456 0.00322747 -4.37464e-06
5790.97 1.00255e-08 6204.97 4.67831e-09 -0.0255681 0.00321805 -4.41517e-06
5798.12 9.9772e-09 6200.34 4.66498e-09 -0.0253969 0.00347766 -4.3802e-06
5660.95 -6.00835e-10 6052.17 -2.80998e-10 -0.0247648 0.00325794 -4.37467e-06
5849.12 1.16945e-08 6269.03 5.4556e-09 -0.0251028 0.00325734 -4.29173e-06
5715.4 -4.4478e-11 6131.18 -2.07309e-11 -0.0256334 0.0033737 -4.48497e-06
6050.38 -1.5777e-08 6456.94 -7.39182e-09 -0.0257646 0.00348094 -4.25834e-06
5864.93 1.24859e-09 6259.54 5.84938e-10 -0.0247879 0.0032008 -4.22647e-06
5998.96 1.48007e-08 6397.75 6.93905e-09 -0.0251873 0.00320398 -4.19861e-06
5532.2 5.11902e-09 5926.67 2.38915e-09 -0.0243471 0.00324986 -4.40098e-06
5704.52 -4.14646e-09 6120.4 -1.93235e-09 -0.0243689 0.00329502 -4.27186e-06
6076.8 -7.65843e-09 6462.4 -3.60073e-09 -0.0246026 0.00322891 -4.04861e-06
5939.35 1.49327e-08 6351.42 6.98193e-09 -0.0246082 0.00325599 -4.14324e-06
5345.3 1.5583e-08 5754.05 7.23801e-09 -0.0252966 0.00338732 -4.7325e-06
5099.22 1.4232e-08 5499.46 6.59809e-09 -0.0235385 0.00312128 -4.61611e-06
5513.07 -6.32304e-09 5925.72 -2.94136e-09 -0.025704 0.00334995 -4.66237e-06
5761.7 9.24717e-09 6170.92 4.31697e-09 -0.026043 0.00328651 -4.52001e-06
6094.91 8.17075e-09 6496.26 3.83297e-09 -0.0255538 0.00325521 -4.19264e-06
5733.3 9.07674e-09 6133.26 4.24242e-09 -0.0258006 0.00307599 -4.50013e-06
5848.84 4.19126e-10 6241.65 1.96374e-10 -0.0251289 0.00326326 -4.29639e-06
5494.57 -3.30555e-09 5886.33 -1.54277e-09 -0.0251686 0.00335631 -4.58063e-06
5409.23 -1.11644e-08 5792.35 -5.21296e-09 -0.0246409 0.00331259 -4.55535e-06
5545.22 5.37923e-09 5942.53 2.50979e-09 -0.0246303 0.00325355 -4.44172e-06
5400.1 1.37579e-08 5794.79 6.41043e-09 -0.0247831 0.003147 -4.58937e-06
5673.71 1.74558e-08 6077.05 8.14861e-09 -0.0253482 0.0031962 -4.46766e-06
5503.87 1.4373e-08 5902.58 6.70109e-09 -0.0246666 0.00327958 -4.48168e-06
5796.54 3.84809e-09 6196.63 1.79982e-09 -0.0244575 0.00318817 -4.21933e-06
5701.48 2.2253e-08 6103.28 1.0394e-08 -0.0248063 0.00319613 -4.35085e-06
5436.34 7.69423e-09 5830.3 3.58716e-09 -0.0240799 0.00310851 -4.42944e-06
5945.67 3.04619e-08 6358.61 1.42418e-08 -0.0261074 0.00334274 -4.39099e-06
5486.34 1.34676e-08 5870.55 6.29309e-09 -0.0249577 0.00315425 -4.54906e-06
5508.79 5.29614e-09 5902.17 2.47158e-09 -0.0247615 0.00328992 -4.4949e-06
6254.13 5.52138e-10 6657.79 2.59331e-10 -0.025475 0.00346252 -4.07331e-06
5900 -6.55954e-09 6300.05 -3.07151e-09 -0.0247527 0.00333591 -4.19536e-06
5752.3 -5.07871e-09 6149.26 -2.37543e-09 -0.0262273 0.0033221 -4.55944e-06
5571.8 -1.26887e-08 5962.78 -5.92835e-09 -0.0238491 0.00308859 -4.28033e-06
5949.75 1.22099e-08 6333.74 5.73483e-09 -0.0246377 0.0030943 -4.14096e-06
5249.2 -7.05687e-09 5651.16 -3.27747e-09 -0.0263547 0.00328473 -5.02071e-06
5833.64 7.74479e-10 6218.6 3.63267e-10 -0.023754 0.00312027 -4.07191e-06
5433.41 -6.77344e-09 5822.73 -3.16028e-09 -0.0241635 0.00323481 -4.4472e-06
5942.96 1.70013e-09 6335.36 7.97412e-10 -0.0248429 0.00340747 -4.18023e-06
5670.75 2.74497e-09 6069.93 1.28223e-09 -0.0240228 0.00320756 -4.23627e-06
5974.02 1.85769e-08 6374.29 8.70518e-09 -0.0249999 0.00326697 -4.18478e-06
5572.78 -7.57465e-09 5981.52 -3.52852e-09 -0.0251302 0.00327249 -4.50946e-06
5671.66 -3.91362e-09 6065.7 -1.82969e-09 -0.0256746 0.00322205 -4.52682e-06
4425.88 2.46303e-08 4783.28 1.1395e-08 -0.0237206 0.0030403 -5.35952e-06
5223.5 7.98998e-09 5618.53 3.71411e-09 -0.0254874 0.00338962 -4.87938e-06
6053.34 1.61847e-08 6434.54 7.61295e-09 -0.0247872 0.00323854 -4.09479e-06
5664.74 -9.18451e-09 6036.65 -4.30933e-09 -0.0250362 0.00323517 -4.41966e-06
5458 -1.42071e-08 5843.35 -6.63508e-09 -0.0242137 0.00334637 -4.43637e-06
5614.82 4.21999e-09 5988.01 1.97849e-09 -0.0247016 0.00322686 -4.39937e-06
5111.81 -1.1445e-08 5493.8 -5.32462e-09 -0.0245474 0.00311265 -4.80208e-06
5353.14 1.74992e-08 5724.43 8.18211e-09 -0.0253154 0.00329456 -4.72907e-06
5290.25 1.08862e-08 5669.71 5.07882e-09 -0.024383 0.00326413 -4.60904e-06
5142.01 6.46657e-09 5513.57 3.01539e-09 -0.0247438 0.0032286 -4.81209e-06
5651.28 -7.68721e-10 6040.91 -3.5957e-10 -0.0261436 0.00328697 -4.62615e-06
5145.24 2.40005e-08 5523.75 1.11779e-08 -0.0255703 0.00331446 -4.96969e-06
5095.04 1.36069e-08 5482.5 6.32266e-09 -0.0270055 0.00344114 -5.30034e-06
5865.41 -5.91313e-10 6242.42 -2.778e-10 -0.0249484 0.00327395 -4.25348e-06
4647.34 2.07991e-08 5022.95 9.62187e-09 -0.0246805 0.00303977 -5.31067e-06
5627.23 1.84404e-08 6010.42 8.63237e-09 -0.0238342 0.00316998 -4.2355e-06
5560.72 1.45916e-08 5942.68 6.82687e-09 -0.025533 0.00319721 -4.59167e-06
4922.18 -1.68634e-08 5302.02 -7.82766e-09 -0.0254934 0.00343237 -5.17929e-06
5277.28 8.10393e-09 5664.19 3.77518e-09 -0.0249936 0.00328216 -4.73607e-06
