3.776352195754855146e-01 1.161863048782505459e-01 -1.231848872786569515e-01 -3.706366371750764444e-01
3.725060663669772509e-01 1.150153132518330068e-01 -1.250188751050966829e-01 -3.625025045137135749e-01
3.934701670745308633e-01 1.196347465595515303e-01 -1.235280475746280970e-01 -3.895768660594542965e-01
3.386553579277480353e-01 1.085909720477431506e-01 -1.049743821356852180e-01 -3.422719478398095205e-01
3.903199304829580996e-01 1.224621475836018547e-01 -1.359268816019527648e-01 -3.768551964646063013e-01
3.582359891309740973e-01 1.102903543679714105e-01 -1.102702905835011293e-01 -3.582560529154417139e-01
4.071054836092393714e-01 1.373460645052588802e-01 -1.446085371354906002e-01 -3.998430109790085396e-01
3.667994634057256675e-01 1.362471577509998255e-01 -1.359053694772676124e-01 -3.671412516794596570e-01
3.621700870843698183e-01 1.060905166917729403e-01 -1.063194152591240282e-01 -3.619411885170196186e-01
3.723387254547709801e-01 1.329296796740520037e-01 -1.261858094619148218e-01 -3.790825956669099384e-01
3.775585596522192944e-01 1.220115963179573271e-01 -1.121063488505980033e-01 -3.874638071195768418e-01
3.736874193278554301e-01 1.275084684444669492e-01 -1.364197380302494267e-01 -3.647761497420720644e-01
4.270006592228421383e-01 1.438753422350798061e-01 -1.465875351434116070e-01 -4.242884663145094493e-01
4.052539180406133923e-01 1.337956248131177972e-01 -1.323251740158868373e-01 -4.067243688378443522e-01
3.922499757583866042e-01 1.204261280699014947e-01 -1.333892864552259638e-01 -3.792868173730630232e-01
3.894639939359860747e-01 1.329688485736948422e-01 -1.372425851912373318e-01 -3.851902573184426970e-01
4.024089934410675085e-01 1.257455141510712693e-01 -1.396306810241592089e-01 -3.885238265679786807e-01
3.746255395034143731e-01 1.194231333018747065e-01 -1.179851896760828467e-01 -3.760634831292062330e-01
4.157276068768540611e-01 1.302855406865450760e-01 -1.342502624731434224e-01 -4.117628850902583793e-01
3.548731208567534878e-01 1.240089739305636485e-01 -1.130305356177689902e-01 -3.658515591695472580e-01
4.118066369070936261e-01 1.368538483801229333e-01 -1.538985163650812282e-01 -3.947619689221379957e-01
3.482737105171578307e-01 1.090827390126785090e-01 -1.140804753589073073e-01 -3.432759741709272561e-01
3.889824392878633574e-01 1.248424543350008520e-01 -1.374932937086574825e-01 -3.763315999142067270e-01
3.686245314992229183e-01 1.249625807279635126e-01 -1.146197141347125026e-01 -3.789673980924730401e-01
3.733089661951867200e-01 1.252510539388600463e-01 -1.208198680253147472e-01 -3.777401521087337954e-01
3.640125720886464578e-01 1.274500886164409152e-01 -1.206650527526047512e-01 -3.707976079524817337e-01
3.756207203152737151e-01 1.297198514614423814e-01 -1.273432255117299405e-01 -3.779973462649870442e-01
3.594531954044066779e-01 1.389382060018737874e-01 -1.244646642226001632e-01 -3.739267371836803022e-01
3.861396396816312304e-01 1.223006549317968705e-01 -1.429418455062325677e-01 -3.654984491071973096e-01
3.731956675393375278e-01 1.348891048282876426e-01 -1.270470799265837059e-01 -3.810376924410414645e-01
3.675219965514298082e-01 1.191599190085534943e-01 -1.263347941298818000e-01 -3.603471214300988379e-01
3.365821596091542744e-01 1.167056957165355513e-01 -1.028752173984051055e-01 -3.504126379272829439e-01
3.506670209823736784e-01 1.078213713784554884e-01 -1.156823780403568591e-01 -3.428060143204723076e-01
3.216033733244394455e-01 1.213196125703772665e-01 -1.243931245707843303e-01 -3.185298613240306054e-01
