-1.736107609050577608e-02 1.373684500152241861e-02 9.659881052740574431e-03 -1.726099553988039506e-02 6.071072934164587105e-03
2.574736591288394674e-02 -3.668673086795980892e-02 2.036935167542754804e-02 -1.569527538336051332e-03 -1.491656209041846608e-03
4.731489648104546253e-02 -4.924613496239665239e-02 -6.878378395759895221e-04 2.680404240673374752e-02 -1.093272277872441543e-02
5.810203835008011936e-02 -6.186692509017222702e-02 2.215366240231202415e-03 3.020223590920809165e-02 -1.255894326876417534e-02
-1.226700772078617718e-02 1.715353130108705770e-02 -8.753188478770209530e-03 -1.097800213856934778e-04 9.694074934903756631e-04
1.607898729650221112e-02 -1.676150513151920818e-02 1.575659457565591949e-04 8.601214125609074612e-03 -3.525043335035631456e-03
-3.167269228262216407e-02 3.659915749739012930e-02 -5.632209444846446138e-03 -1.386162401147730816e-02 6.318167056713962053e-03
1.270597148706679134e-02 -1.270959639058886689e-02 -1.997962986999361409e-03 8.880105456120758467e-03 -3.440761328474724063e-03
7.580337489942906050e-03 -6.511154110654072610e-03 -2.718623806635111877e-03 6.189987711801074773e-03 -2.246096814167801263e-03
6.298273735859936419e-03 -3.882353656993364939e-03 -5.512844234362259885e-03 7.696962751172502573e-03 -2.574230425051934022e-03
1.995984351167559914e-02 -1.842975193803716646e-02 -5.184158845867343525e-03 1.507920523781179807e-02 -5.639177257380038714e-03
2.263970110506258356e-03 -9.536460318959216753e-03 1.475223268571416134e-02 -1.009050721017151070e-02 2.583448941648277056e-03
-2.344675676778297524e-02 2.644949541517883917e-02 -4.575160095576678507e-03 -9.315260496728589371e-03 4.323944503624798687e-03
4.377799158056443728e-03 5.737259813458238031e-03 -2.158446153235825740e-02 1.921937007086488639e-02 -5.628351791855678438e-03
-6.257055782807293895e-03 6.095763401971478375e-03 1.203718474270284609e-03 -4.498535135721613322e-03 1.722045241195121557e-03
-3.343629069092755911e-04 4.056987350379312007e-04 -1.170656274081627681e-04 -9.416250721568137250e-05 5.093971829179312513e-05
-3.060706140113268053e-03 1.492709009884741513e-03 3.632706384540668274e-03 -4.542071180527799262e-03 1.484112206736100132e-03
4.652372706691158821e-02 -5.921788169529870749e-02 2.036746010080022276e-02 1.060404777596382457e-02 -6.512519407630289366e-03
-3.918613667470521172e-02 4.310212464888407702e-02 -2.739752426743958125e-03 -2.035719226681962160e-02 8.699272421275109496e-03
-2.040278333050953019e-02 2.796954236150845166e-02 -1.379722003181508769e-02 -6.057426304349397550e-04 1.698924047888402539e-03
-3.036339763564536651e-02 3.436940553285774969e-02 -2.895695370548861339e-03 -1.562157085190296960e-02 6.761351662507275248e-03
2.837214163808066472e-02 -1.830404225038850460e-02 -2.461359088021430191e-02 3.502648110132811771e-02 -1.176812377479816846e-02
