1 0 0.000233535 0.00043263 0.000708909 0 2.77625e-05 2.3437e-05 2.40259e-05 
3 0 0.000289838 0.000498717 0.000720695 0 2.6571e-05 2.34323e-05 2.24619e-05 
2 0 0.00763387 0.0145594 0.0207313 0 3.3327e-05 3.60073e-05 4.11131e-05 
5 0 -0.0375015 -0.0751816 -0.112588 0 7.14322e-05 8.49187e-05 0.000109683 
4 0 0.00756546 0.0144712 0.020645 0 3.24514e-05 3.52182e-05 4.02079e-05 
7 0 0.000212694 0.000468645 0.000647651 0 2.722e-05 2.18252e-05 2.33174e-05 
6 0 0.00756338 0.0144745 0.0206018 0 3.41543e-05 3.51395e-05 4.23174e-05 
9 0 0.000290818 0.000451888 0.000726913 0 2.79346e-05 2.29422e-05 2.35203e-05 
8 0 0.00760259 0.0145214 0.0206987 0 3.28098e-05 3.3518e-05 4.02205e-05 
