6.649066182926377522e-02 2.045705460294677813e-02 -2.168930295147941667e-02 -6.525841348073069259e-02
6.653637671741652326e-02 2.054383244125879138e-02 -2.233065101974884836e-02 -6.474955813892657730e-02
6.683561117888059400e-02 2.032139174359182121e-02 -2.098271545913732439e-02 -6.617428746333520184e-02
6.474494614290593475e-02 2.076068330900859848e-02 -2.006925494800471110e-02 -6.543637450391048827e-02
6.657685962957349268e-02 2.088836508943159309e-02 -2.318504439448287879e-02 -6.428018032452198494e-02
6.763343209958772029e-02 2.082235012590682999e-02 -2.081856216867794540e-02 -6.763722005681593874e-02
6.680056814581392111e-02 2.253665330224174923e-02 -2.372832798454249659e-02 -6.560889346351350682e-02
6.459572268783775328e-02 2.399399262303369973e-02 -2.393380153021418266e-02 -6.465591378065749240e-02
6.471614753990495572e-02 1.895730701031106413e-02 -1.899820887930769864e-02 -6.467524567090865428e-02
6.582479786491024498e-02 2.350029340650627852e-02 -2.230806207736124591e-02 -6.701702919405549963e-02
6.793945591049954658e-02 2.195527357729387674e-02 -2.017288219352786349e-02 -6.972184729426533778e-02
6.776325803345084609e-02 2.312196986506487306e-02 -2.473791043227258069e-02 -6.614731746624313846e-02
6.654145129934563307e-02 2.242074777106140004e-02 -2.284340110525673317e-02 -6.611879796515007790e-02
6.512098711372438231e-02 2.149986162121342304e-02 -2.126357221559627142e-02 -6.535727651934153393e-02
6.860362910622463950e-02 2.106225604943090524e-02 -2.332948298346104732e-02 -6.633640217219483048e-02
6.779300280156475011e-02 2.314554789205747198e-02 -2.388946631069777116e-02 -6.704908438292433992e-02
6.808516734165226403e-02 2.127538030456976870e-02 -2.362466654202899363e-02 -6.573588110419281705e-02
6.430908022388504008e-02 2.050044924934435464e-02 -2.025360854512792130e-02 -6.455592092810158444e-02
6.686313556547474057e-02 2.095434516506888833e-02 -2.159200724454490850e-02 -6.622547348599894246e-02
6.208010595733681747e-02 2.169364144200014444e-02 -1.977311668639469833e-02 -6.400063071294215256e-02
6.727880915792061600e-02 2.235846419777476335e-02 -2.514313268474444030e-02 -6.449414067095149417e-02
6.305374805222863088e-02 1.974905177981733928e-02 -2.065387462142265207e-02 -6.214892521062298503e-02
6.690114123033286120e-02 2.147167024891416531e-02 -2.364748978762842846e-02 -6.472532169161870907e-02
6.580553015471246603e-02 2.230787202593442764e-02 -2.046150055217432762e-02 -6.765190162847234401e-02
6.572765191139140484e-02 2.205266527277549571e-02 -2.127247655068653653e-02 -6.650784063348058606e-02
6.228050082699998491e-02 2.180599231486013423e-02 -2.064511089446241510e-02 -6.344138224739748200e-02
6.302066841570752587e-02 2.176405960519112170e-02 -2.136531547893705252e-02 -6.341941254196170608e-02
6.606635651890058192e-02 2.553640131502832311e-02 -2.287621027067032742e-02 -6.872654756325868863e-02
6.571744345001118148e-02 2.081445557106320621e-02 -2.432739787202664594e-02 -6.220450114904796379e-02
6.371807058256817591e-02 2.303047502919453038e-02 -2.169155622691665286e-02 -6.505698938484583138e-02
6.516531260053914920e-02 2.112824115157607707e-02 -2.240041801320169501e-02 -6.389313573891308717e-02
