1 0 0.000257279 7.78305e-05 0.000176063 0 0.000109476 9.18609e-05 0.00010118 
3 0 -9.17882e-05 -9.48043e-05 -9.79008e-05 0 0.000117103 8.96539e-05 9.89585e-05 
2 0 -2.68418e-05 -3.08355e-05 3.64512e-05 0 0.000138148 0.000125785 0.00012905 
5 0 -0.000283704 -0.000329788 -0.000881961 0 0.000313503 0.000384086 0.000422442 
4 0 9.70662e-05 -5.71749e-05 0.000180268 0 0.000140212 0.00013027 0.000123898 
7 0 6.53336e-05 -8.14703e-06 1.65613e-05 0 0.000112877 9.58676e-05 9.80609e-05 
6 0 4.23032e-05 -0.000245322 -9.81281e-05 0 0.000135248 0.000119204 0.000123706 
9 0 -0.000168812 -0.000133392 -1.40488e-05 0 0.000113104 9.23045e-05 9.42817e-05 
8 0 1.01711e-05 2.15178e-05 -3.69737e-05 0 0.000142176 0.000118651 0.000135537 
