1 0 0.00024017 0.000445811 0.0007213 0 2.78915e-05 2.3502e-05 2.40379e-05 
3 0 0.0002969 0.000508172 0.000728786 0 2.65845e-05 2.34065e-05 2.25782e-05 
2 0 0.00607129 0.0115705 0.0164789 0 3.2359e-05 3.33135e-05 3.63512e-05 
5 0 -0.0301707 -0.0606165 -0.0909044 0 6.98572e-05 7.91194e-05 9.77387e-05 
4 0 0.00601462 0.0115097 0.0164237 0 3.19462e-05 3.22683e-05 3.62685e-05 
7 0 0.000214439 0.000476893 0.000662224 0 2.72218e-05 2.2251e-05 2.33319e-05 
6 0 0.00601741 0.011513 0.0163801 0 3.35757e-05 3.24872e-05 3.77742e-05 
9 0 0.000295824 0.000468339 0.000734423 0 2.80433e-05 2.30838e-05 2.35942e-05 
8 0 0.00603505 0.0115417 0.0164656 0 3.13674e-05 3.07118e-05 3.56174e-05 
