3.042491029818972237e-01 9.161654959492349093e-02 -9.861233898081778193e-02 -2.972533135960020445e-01
3.014438139372384029e-01 9.134825822131187323e-02 -1.012532083578587816e-01 -2.915388638006906064e-01
3.185149695714288853e-01 9.499713499779094406e-02 -9.803545142672565049e-02 -3.154766531424924025e-01
2.726460037315110441e-01 8.711632521789169914e-02 -8.220713206286234254e-02 -2.775551968865395125e-01
3.166454149179624977e-01 9.837816273838217995e-02 -1.115526839769058753e-01 -3.034708936794388023e-01
2.898116369795635805e-01 8.809852532595208174e-02 -8.682717591012067970e-02 -2.910829863953914298e-01
3.300051007741950926e-01 1.114874960162968165e-01 -1.187934589445704958e-01 -3.226991378459187487e-01
2.965658266085089423e-01 1.136342563131043093e-01 -1.126389616538476801e-01 -2.975611212677655715e-01
2.931922713347532294e-01 8.344600223948184237e-02 -8.308134930803667828e-02 -2.935569242661983935e-01
3.023663079801854892e-01 1.099795227027513533e-01 -1.019780070287996665e-01 -3.103678236541371760e-01
3.059765031462733376e-01 9.862638151290781252e-02 -8.742496235595709209e-02 -3.171779223032240580e-01
3.039607729780442469e-01 1.050361568797093526e-01 -1.129120220902590788e-01 -2.960849077674936325e-01
3.464681272066529871e-01 1.163444102522603885e-01 -1.195460023046592823e-01 -3.432665351542505405e-01
3.259372028505787000e-01 1.076718997711774151e-01 -1.060973406933118923e-01 -3.275117619284424464e-01
3.209455597190311593e-01 9.700181051159884049e-02 -1.092260209321365139e-01 -3.087213492984925978e-01
3.138653328977802914e-01 1.085685635066546695e-01 -1.118031825533254420e-01 -3.106307138511112953e-01
3.269094430695638209e-01 1.006769152275763801e-01 -1.146379705717386344e-01 -3.129483877254024549e-01
3.017094306867420528e-01 9.520093548532404526e-02 -9.319932929768448560e-02 -3.037110368743816124e-01
3.350997605808050395e-01 1.032757966473933919e-01 -1.075459830399845274e-01 -3.308295741882139041e-01
2.834401241095356738e-01 1.010032475342672598e-01 -8.920737846563131512e-02 -2.952359931781733948e-01
3.333309692404409219e-01 1.107282616798581643e-01 -1.274588395492726178e-01 -3.166003913710264683e-01
2.811275059286328926e-01 8.696939042545359655e-02 -9.122738867368695992e-02 -2.768695076803986410e-01
3.154075853761826309e-01 1.005450727343690787e-01 -1.130364276156017311e-01 -3.029162304949526430e-01
2.976228500026127932e-01 1.016006884843090319e-01 -9.004892247857210208e-02 -3.091746160083479467e-01
3.033417606799275745e-01 1.022310705029552125e-01 -9.713656063431397314e-02 -3.084362705485688139e-01
2.924060280991724881e-01 1.039741400268603400e-01 -9.649250588435887011e-02 -2.998876622416730697e-01
3.028838281109953456e-01 1.057340968517603841e-01 -1.034199166897940003e-01 -3.051980082729617294e-01
2.903725671597774394e-01 1.175653556136300182e-01 -1.016759188679703385e-01 -3.062620039054344545e-01
3.137511089428999256e-01 9.851664739124466053e-02 -1.189041145832447910e-01 -2.933636417509015715e-01
2.998749319453839490e-01 1.109331726926363615e-01 -1.024676498013556980e-01 -3.083404548366672770e-01
2.961258766484000660e-01 9.597664913248493690e-02 -1.021636942093548939e-01 -2.899388315715301090e-01
2.712330212564415532e-01 9.599915911902368038e-02 -8.097246057607332403e-02 -2.862597197993919096e-01
2.832270459670649387e-01 8.584655936388685404e-02 -9.285376983141357954e-02 -2.762198354995355487e-01
2.605456693650438638e-01 1.018390746074890885e-01 -1.036973975462593955e-01 -2.586873464262735567e-01
2.688034087467352506e-01 9.763996929641649558e-02 -9.118600797135645308e-02 -2.752573700717935168e-01
2.787040971550922563e-01 9.008614830784900107e-02 -9.525503467292040227e-02 -2.735352107900217433e-01
2.767598174535148559e-01 1.130546683669910735e-01 -1.125771089735181363e-01 -2.772373768469869049e-01
3.114059580235579716e-01 1.152902090102205790e-01 -1.058555285028210946e-01 -3.208406385309583442e-01
2.952599652093912397e-01 9.702802635449270241e-02 -1.026240391455663925e-01 -2.896639524183157732e-01
2.912286767814000754e-01 8.595206867374471926e-02 -8.652718030265837967e-02 -2.906535651524881914e-01
2.826838139581369092e-01 1.034716672017088612e-01 -8.552159916386159466e-02 -3.006338819959832875e-01
2.639712999263776894e-01 9.051830357709444996e-02 -9.255947279863896426e-02 -2.619301307048322869e-01
2.908127014659704912e-01 9.427525994806451592e-02 -9.494703503535006917e-02 -2.901409263786813852e-01
2.751682551629972551e-01 8.501601033416950060e-02 -9.537980479363561415e-02 -2.648044607035284770e-01
2.668045469884914311e-01 1.003906222578638818e-01 -1.021430866599883913e-01 -2.650520825863660335e-01
2.782718095310787731e-01 9.988602000169688466e-02 -9.988384529584859450e-02 -2.782739842369279515e-01
2.850009794519845485e-01 1.026249405097594547e-01 -8.901733547800638746e-02 -2.986085844837367276e-01
2.539200984947207473e-01 9.306036139415407860e-02 -9.379376424370722276e-02 -2.531866956451676032e-01
2.887878067214870725e-01 8.635788341420358449e-02 -9.062007061950527742e-02 -2.845256195161871560e-01
2.928651665093617851e-01 9.838907434237409433e-02 -1.039992910166667173e-01 -2.872549498350682740e-01
2.708080854421091033e-01 9.383031899126237363e-02 -9.184898024135090822e-02 -2.727894241920214569e-01
2.826625252871766136e-01 7.778474092642806426e-02 -8.589693468557424438e-02 -2.745503315280304335e-01
3.114610569338820412e-01 1.015243544286006383e-01 -1.058128530059194716e-01 -3.071725583565649842e-01
