-1.933214211026720170e-02 1.451917569931448874e-02 1.238039805628862906e-02 -2.048622845371559156e-02 7.110485913574623659e-03
2.061797116248029887e-02 -3.145021390347064322e-02 2.054805959692774034e-02 -4.500792639488271352e-03 -3.116210700989132634e-04
4.654537936033328882e-02 -4.816075188565174109e-02 -1.254432139867720257e-03 2.680516974542493380e-02 -1.087207680539669340e-02
5.028377695762069333e-02 -5.326583114233451877e-02 1.206244485349817607e-03 2.676975883310403481e-02 -1.106213253159916976e-02
-1.173974751052152439e-02 1.623556595708904385e-02 -8.007498881994852200e-03 -3.875148836524340383e-04 1.004430917236613218e-03
8.349076205139294854e-03 -8.149843355614930229e-03 -1.078639378443931951e-03 5.370870610142375670e-03 -2.080408585933032298e-03
-2.718791188764065753e-02 3.144857532937282013e-02 -4.936859863722492005e-03 -1.179700234096568191e-02 5.389743341005638448e-03
1.149376860838718754e-02 -1.143795103172962589e-02 -1.933433189879918889e-03 8.131567616494249015e-03 -3.139708963435642632e-03
6.442812773872125254e-03 -6.177143148814167976e-03 -9.970432748851356785e-04 4.255823099536934842e-03 -1.635553633270608789e-03
7.381825871011553526e-03 -3.684204769480486658e-03 -8.242491280321969857e-03 1.039101303601119852e-02 -3.391376129216666212e-03
1.806865783459402075e-02 -1.567992666567574397e-02 -6.784330870232898637e-03 1.527762603117025809e-02 -5.554447419739818106e-03
-2.166560899020093713e-03 -4.442089528684314836e-03 1.396945894352747200e-02 -1.199882528701415318e-02 3.449311252688841683e-03
-1.842012535247195687e-02 2.051562126671328118e-02 -3.101509774907879307e-03 -7.667177808619080395e-03 3.484672190851282984e-03
7.827581543307265619e-03 2.559618742740341936e-03 -2.257159865960671127e-02 2.193042578628785072e-02 -6.638603246001768300e-03
-1.036892504346818150e-02 8.983555291084195649e-03 4.318593862112954720e-03 -9.252277089545310126e-03 3.346694223837418970e-03
-9.071384394714549285e-03 7.970457645529935298e-03 3.088015448906987481e-03 -7.383929348424924342e-03 2.704386859913123376e-03
-2.432338758117858889e-03 7.647871661776349745e-04 3.759267335580898737e-03 -4.283191485888520819e-03 1.364046885821347315e-03
4.638411241038939425e-02 -6.070003751892651817e-02 2.374278960820206189e-02 7.914958560296919687e-03 -5.763281724883418354e-03
-3.368719544053685316e-02 3.721409327021522884e-02 -2.755041772898380887e-03 -1.715290634150908738e-02 7.373832680557320003e-03
-2.398408827554943112e-02 3.249971734104982468e-02 -1.543201540149064660e-02 -1.319432360928459369e-03 2.163281685636184518e-03
-2.576897329631903932e-02 3.018087406366513556e-02 -4.610489340203134494e-03 -1.156259520534725672e-02 5.265898774135212290e-03
2.258520159583766312e-02 -1.162855746229754343e-02 -2.570906647961582192e-02 3.260868009054383038e-02 -1.066234152688669799e-02
1.543038365139460903e-02 -2.770836180549560504e-02 2.375493100333679955e-02 -9.724411282830837389e-03 1.487316325020371756e-03
1.991196249700920989e-02 -2.154003615779931033e-02 6.385538758332661921e-04 1.082892283160611334e-02 -4.513505492050673765e-03
3.587784688549428697e-02 -3.855694349949322780e-02 -7.578883511631177546e-04 2.155851651787362225e-02 -8.794160566190182063e-03
-1.604741808178398663e-02 1.343741880921209102e-02 6.780629419175689641e-03 -1.406463653601974437e-02 5.057557085719924066e-03
1.904238765302050315e-02 -8.906982271775543830e-03 -2.295436216563761719e-02 2.837488658892548671e-02 -9.242508035206733336e-03
4.591117857903001531e-02 -5.212655716095718900e-02 8.908106277996454686e-03 1.826588464672860429e-02 -8.400794167880771407e-03
2.418693323512903504e-03 9.519590800697298044e-03 -2.467856545453190817e-02 2.029714689225220123e-02 -5.730080172708257660e-03
1.270107778307993408e-02 -1.462949666460271886e-02 3.023319058438756878e-03 4.607812571063028655e-03 -2.207863468755635449e-03
1.703954669207200000e-03 -1.353055463143814350e-04 -4.083545198333361943e-03 4.381627114380147632e-03 -1.379238857500097917e-03
