5935.27 4.49096e-09 6358.74 2.09594e-09 -0.0202069 0.00251589 -3.40454e-06
5953.88 -4.36709e-09 6273 -2.07246e-09 -0.020194 0.00250095 -3.39173e-06
6167.32 2.64846e-09 6594.28 1.23849e-09 -0.0205283 0.00257741 -3.32857e-06
5542.1 2.20074e-08 5862.73 1.04019e-08 -0.019332 0.0025092 -3.48821e-06
6143.6 1.11219e-08 6562.35 5.20611e-09 -0.0205261 0.00254281 -3.34106e-06
5524.77 6.59559e-09 5958.98 3.0575e-09 -0.0202413 0.00257754 -3.66373e-06
6403.18 6.91083e-09 6827.18 3.24081e-09 -0.0207705 0.0026548 -3.24377e-06
5938.94 3.31629e-09 6361.81 1.54793e-09 -0.0199026 0.00267822 -3.3512e-06
5837.71 3.59817e-09 6254.15 1.67929e-09 -0.0197909 0.00249258 -3.39019e-06
5943.18 -4.50386e-09 6351.56 -2.10714e-09 -0.0204322 0.00274281 -3.43792e-06
5831.16 -6.43134e-09 6252.95 -2.99876e-09 -0.0207706 0.00274363 -3.56201e-06
5780.23 2.35908e-08 6202.63 1.09922e-08 -0.0206728 0.00265434 -3.57646e-06
6758.99 -2.67285e-09 7179.9 -1.25808e-09 -0.020961 0.00269469 -3.10121e-06
6629.77 -4.12912e-09 6952.1 -1.96884e-09 -0.0202532 0.00261834 -3.05489e-06
6001.71 -4.76676e-09 6421.06 -2.22773e-09 -0.0211812 0.0026135 -3.5292e-06
6018.37 8.84046e-09 6458.31 4.11913e-09 -0.0205874 0.00266541 -3.42076e-06
6200.36 1.37616e-08 6626.9 6.43792e-09 -0.0209895 0.00259348 -3.3852e-06
6077.77 2.86777e-09 6507.09 1.33928e-09 -0.0196695 0.0025242 -3.23629e-06
6533.88 -1.01443e-08 6956.11 -4.76428e-09 -0.0207262 0.0026102 -3.17211e-06
5954.59 8.16942e-09 6376.81 3.81426e-09 -0.0189271 0.00255648 -3.17857e-06
6532.2 -1.81975e-09 6856.99 -8.66778e-10 -0.0208114 0.00261402 -3.18597e-06
5746.89 -8.8998e-09 6159.58 -4.15176e-09 -0.0192259 0.00241881 -3.34545e-06
6086.09 -6.02715e-10 6516.44 -2.81455e-10 -0.0204881 0.00255641 -3.36639e-06
5862.99 -2.10507e-08 6288.6 -9.813e-09 -0.0201241 0.00268865 -3.43239e-06
6046.41 -1.46893e-08 6367.16 -6.97468e-09 -0.0203408 0.0026639 -3.36411e-06
6104.51 -5.26512e-10 6516.12 -2.46626e-10 -0.0192906 0.00257337 -3.16005e-06
6241.44 -7.0065e-09 6644.44 -3.29077e-09 -0.019646 0.00257738 -3.14767e-06
5707.97 5.11445e-09 6130.61 2.38093e-09 -0.0202063 0.00284954 -3.54002e-06
6151.27 1.57901e-08 6561.77 7.40114e-09 -0.0203549 0.00250222 -3.30906e-06
6133.48 -1.7398e-09 6549.03 -8.14704e-10 -0.0196905 0.00265829 -3.21034e-06
5898.97 1.97948e-08 6299.52 9.26808e-09 -0.0200564 0.00253864 -3.39998e-06
5417.76 4.62302e-09 5809.96 2.15547e-09 -0.0199372 0.00271964 -3.67997e-06
5591.81 -3.0782e-10 5986.82 -1.43755e-10 -0.0199754 0.00248706 -3.57225e-06
5152.33 1.1043e-08 5551.81 5.12421e-09 -0.0196608 0.002653 -3.81592e-06
5384.14 -1.24906e-08 5778.07 -5.8195e-09 -0.0197638 0.00264779 -3.67075e-06
5499.08 4.1728e-09 5797.38 1.97904e-09 -0.0202508 0.0025653 -3.68259e-06
5640.01 1.69776e-08 5928.72 8.07543e-09 -0.0199958 0.00275474 -3.54535e-06
6274.3 4.4429e-10 6678.29 2.08706e-10 -0.0202708 0.00274096 -3.23076e-06
5966.17 1.63302e-08 6355.16 7.66532e-09 -0.0199963 0.00254229 -3.35161e-06
5731.46 1.08598e-09 6140.83 5.0679e-10 -0.0200755 0.00253231 -3.50268e-06
5909.94 -4.35244e-09 6328.08 -2.03243e-09 -0.0190989 0.00264075 -3.23166e-06
5253.88 8.5922e-09 5654.53 3.9917e-09 -0.0195982 0.00253518 -3.73023e-06
5899.61 1.29135e-08 6301.8 6.04469e-09 -0.0197478 0.00253016 -3.3473e-06
5371.1 1.18679e-08 5753.07 5.53999e-09 -0.0201913 0.0025036 -3.75926e-06
5751.71 8.75617e-09 6132.13 4.10648e-09 -0.0186862 0.00248749 -3.24881e-06
5502.63 1.40229e-08 5887.5 6.55312e-09 -0.0201779 0.00265501 -3.66696e-06
5712.93 -1.02022e-08 6116.2 -4.76475e-09 -0.0198988 0.00270686 -3.48311e-06
5165.94 -1.33137e-09 5554.18 -6.19151e-10 -0.0193061 0.00255234 -3.7372e-06
5571.88 1.90543e-08 5967.73 8.8952e-09 -0.020521 0.00256723 -3.68296e-06
5868.98 1.16992e-08 6255.18 5.48845e-09 -0.0201013 0.00256959 -3.42501e-06
5451.85 1.74577e-08 5846.51 8.13964e-09 -0.019631 0.00257005 -3.6008e-06
5539.79 1.70299e-08 5933.7 7.94967e-09 -0.0200802 0.00245611 -3.62472e-06
5977.97 1.22064e-08 6369.66 5.72787e-09 -0.0210294 0.002677 -3.51782e-06
5601.01 -3.01409e-09 6001.86 -1.40639e-09 -0.0204935 0.00265401 -3.65889e-06
5606.72 2.15228e-08 5998.38 1.00588e-08 -0.0188534 0.00257558 -3.36265e-06
5446.58 7.03276e-09 5852.43 3.27253e-09 -0.0200343 0.00243647 -3.67832e-06
5437.64 -1.45771e-08 5834.19 -6.79315e-09 -0.0203233 0.00271363 -3.73752e-06
5499.76 1.7453e-08 5911.82 8.11827e-09 -0.0194427 0.00251443 -3.53519e-06
5107.55 2.65337e-09 5497.23 1.23264e-09 -0.0192341 0.0026483 -3.76582e-06
6169.64 1.44768e-08 6551.11 6.81693e-09 -0.020779 0.00259509 -3.36795e-06
5647.71 -1.13108e-08 6057.8 -5.27255e-09 -0.0194875 0.00261369 -3.45052e-06
5729.89 -1.12287e-09 6131.71 -5.24643e-10 -0.0197127 0.00264124 -3.44032e-06
5307.06 1.01306e-08 5696.39 4.71909e-09 -0.0191851 0.00253385 -3.61501e-06
6034.31 -1.24393e-08 6449.89 -5.81892e-09 -0.0196458 0.00276967 -3.25569e-06
5390.86 6.56105e-09 5786.83 3.05605e-09 -0.0203543 0.00257003 -3.7757e-06
5798.07 -1.27755e-09 6215.94 -5.95835e-10 -0.0204297 0.00254921 -3.52354e-06
5342.55 -5.46325e-09 5726.55 -2.54845e-09 -0.0195084 0.00245109 -3.65152e-06
5366.31 4.12206e-10 5765.17 1.91844e-10 -0.0207027 0.00268026 -3.8579e-06
5972.67 7.37727e-09 6360.09 3.46394e-09 -0.0196339 0.00249208 -3.2873e-06
6112.65 -9.87825e-10 6514.34 -4.63456e-10 -0.0195899 0.00262315 -3.20481e-06
5821.05 6.46873e-09 6223.45 3.02524e-09 -0.0197805 0.00253908 -3.39809e-06
6010.93 2.42989e-09 6412.71 1.13883e-09 -0.0203508 0.00267209 -3.38564e-06
5924.13 -1.10568e-08 6311.59 -5.18901e-09 -0.0204532 0.00255662 -3.45252e-06
5876.92 -3.02433e-09 6273.7 -1.41653e-09 -0.0205018 0.00265678 -3.48852e-06
