1 0 0.0251857 0.0480341 0.0685949 nan 8.48e-05 7.92329e-05 8.67235e-05 
2 0 -0.0301707 -0.0606165 -0.0909044 0 6.98572e-05 7.91194e-05 9.77387e-05 
