1.920923627924038257e-01 5.428571598946607679e-02 -6.096398823508852871e-02 -1.854140905467813738e-01
1.926570694497353742e-01 5.584584799011427236e-02 -6.508197967112128168e-02 -1.834209377687310294e-01
2.058920330591007541e-01 5.719845255387490113e-02 -6.015738488353683522e-02 -2.029331007294405964e-01
1.701301716168286404e-01 5.386440393227776013e-02 -4.736295499159304256e-02 -1.766316205575106935e-01
2.055087878926959988e-01 6.158130025907571081e-02 -7.432716251089921400e-02 -1.927629256408707192e-01
1.846639694768317241e-01 5.360042290596744863e-02 -5.143440613330962918e-02 -1.868299862494886554e-01
2.136203672043608393e-01 7.329631640059375286e-02 -8.047513415747431509e-02 -2.064415494474776125e-01
1.905005388551392898e-01 7.908462199021037975e-02 -7.730313997187998609e-02 -1.922820208734705716e-01
1.887504308065581782e-01 4.847801323642375593e-02 -4.772479507346627514e-02 -1.895036489695183235e-01
1.964248488859423603e-01 7.515676064836096515e-02 -6.596342120161757805e-02 -2.056181883326866355e-01
1.959201648443560373e-01 6.253838207105122393e-02 -4.940883313836863522e-02 -2.090497137770412905e-01
1.972853146548780856e-01 7.044537798488370584e-02 -7.724106786741469222e-02 -1.904896247723453229e-01
2.269795690016014333e-01 7.663437701579667305e-02 -7.949549331052985224e-02 -2.241184527068709187e-01
2.084602480178299189e-01 6.871007302066978184e-02 -6.728942527230596937e-02 -2.098808957661946195e-01
2.129808573733003030e-01 6.143304796334270179e-02 -7.296834227328297118e-02 -2.014455630633626981e-01
1.980337880952465213e-01 7.060461647748361713e-02 -7.290694786916951387e-02 -1.957314567035624009e-01
2.125751174141763400e-01 6.269753144937428857e-02 -7.641089068481843327e-02 -1.988617581787295308e-01
1.918539542074793047e-01 5.843275578071160936e-02 -5.582886239796547301e-02 -1.944578475902263293e-01
2.140125003718962304e-01 6.325315094055650178e-02 -6.728945694871590888e-02 -2.099761943637332706e-01
1.763917701500901103e-01 6.507249826959959904e-02 -5.327803812788634019e-02 -1.881862302918069219e-01
2.159865255695674335e-01 7.231960920773605750e-02 -8.904371940973998534e-02 -1.992624153675652821e-01
1.796268448334519263e-01 5.291275841927234325e-02 -5.631433800036322879e-02 -1.762252652523610408e-01
2.044415254188738373e-01 6.387689298422216666e-02 -7.654844050069975481e-02 -1.917699779023962492e-01
1.902449730529873761e-01 6.579166411595949171e-02 -5.366414244847828030e-02 -2.023724947204694757e-01
1.971451719062544683e-01 6.721529223173394740e-02 -6.140063912197035734e-02 -2.029598250160162820e-01
1.851930818813096735e-01 6.868529980581605798e-02 -6.026971138191328237e-02 -1.936086703052133373e-01
