-2.280405699078249387e-02 1.817521219373149574e-02 1.245774638330308763e-02 -2.252895800017662431e-02 7.945055601925403096e-03
1.293911531860041618e-02 -2.343609302459745414e-02 2.048105705002285434e-02 -8.645882369542884707e-03 1.391865153634948673e-03
4.480774336774271532e-02 -4.606335702421368583e-02 -1.811699246396172294e-03 2.625772234129662708e-02 -1.058656387070231429e-02
3.940323336043845270e-02 -4.204669813047901689e-02 1.404843890391445057e-03 2.072727019454663130e-02 -8.625670759181367289e-03
-8.907935385582679139e-03 1.283290972533448863e-02 -7.141271546605856314e-03 5.301316964672428021e-04 5.358399244615725913e-04
-7.985019515025773215e-03 9.148097424914762230e-03 -1.708768103761718017e-03 -3.057020242174736998e-03 1.428609912438682725e-03
-2.040395564219799063e-02 2.430288852864475810e-02 -5.203685933171331435e-03 -7.667463923022344550e-03 3.712662027591336154e-03
8.451365053598478699e-03 -8.123732588084428205e-03 -2.020954959236642527e-03 6.443819811745147598e-03 -2.436180525477154007e-03
3.466176215257934807e-03 -5.106852064850943458e-03 3.116265026412361021e-03 -5.105444826360677583e-04 -1.170401746941926690e-04
1.042230239270251768e-02 -4.723882537880714355e-03 -1.262137510409752465e-02 1.542893156676073893e-02 -4.995738649435902193e-03
1.609363505766979452e-02 -1.270548429658721439e-02 -8.674318565941746897e-03 1.565928867049755716e-02 -5.515370581141016727e-03
-1.344501970404809663e-02 7.855300788124974093e-03 1.339943172925053307e-02 -1.797218829701956178e-02 5.962864698915515752e-03
-1.149199814163166626e-02 1.250488628580753367e-02 -1.374604720277210678e-03 -5.186451981249298737e-03 2.277008152700231436e-03
1.082394991566213750e-02 -7.482312318865227052e-04 -2.225982976843005404e-02 2.335727411215720792e-02 -7.254926183118885590e-03
-1.223985514563984828e-02 1.013111633667088639e-02 6.084820916456450124e-03 -1.168688709556939959e-02 4.160817640007121766e-03
-1.570889699512454871e-02 1.508042482510019329e-02 2.745122794254123422e-03 -1.080117662519047839e-02 4.144659004828955134e-03
-2.674790375461139416e-04 -1.154475047743765614e-03 2.979855173886408314e-03 -2.454571687878438248e-03 6.941010963073517698e-04
4.557692215020252985e-02 -6.056192894740686228e-02 2.523111784280540615e-02 6.303327766339896984e-03 -5.256876385473127980e-03
-2.551941503304621522e-02 2.915619529204821134e-02 -4.167789815542870951e-03 -1.133933779202633656e-02 5.120860187291208232e-03
-2.851964862279498386e-02 3.925672526771966514e-02 -1.959653995933681794e-02 -6.134917026090328830e-04 2.311552661186696243e-03
-1.863177474186948623e-02 2.195260314218005354e-02 -3.645337486253554145e-03 -8.094246633414972636e-03 3.728259441007871541e-03
1.429118603210901596e-02 -3.424622511469323054e-03 -2.443851171898005908e-02 2.694511442215506355e-02 -8.474768479348646424e-03
1.116649763717190644e-02 -2.355250716109965475e-02 2.440566903644475483e-02 -1.259250969612480016e-02 2.595326965819003563e-03
1.926214312181540739e-02 -2.116890663317535365e-02 1.283397459157496669e-03 9.976174064033947395e-03 -4.233267860195076386e-03
