1 0 0.000249696 0.000455376 0.000742077 0 2.78832e-05 2.33813e-05 2.39785e-05 
3 0 0.000303112 0.000522649 0.000752196 0 2.66139e-05 2.34534e-05 2.27442e-05 
2 0 0.00374695 0.00714914 0.0101636 0 3.16086e-05 2.9604e-05 3.06893e-05 
5 0 -0.019165 -0.0387062 -0.0581766 0 6.86623e-05 7.42914e-05 8.9097e-05 
4 0 0.00370506 0.00710739 0.0101406 0 3.07221e-05 2.91922e-05 3.07619e-05 
7 0 0.000223101 0.000497206 0.000678582 0 2.71997e-05 2.19429e-05 2.3512e-05 
6 0 0.00370965 0.00710407 0.0100992 0 3.24611e-05 2.93073e-05 3.22046e-05 
9 0 0.00030582 0.000480148 0.000753052 0 2.79313e-05 2.28327e-05 2.34899e-05 
8 0 0.00371262 0.007117 0.0101435 0 3.04455e-05 2.74237e-05 3.02397e-05 
