5595.31 -5.96873e-09 5978.92 -2.79289e-09 -0.00457343 0.00052571 -8.17368e-07 -3.60725e-07
5770.55 -3.51379e-09 6152.8 -1.64774e-09 -0.00514821 0.000737911 -8.92153e-07 -3.91144e-07
5991.1 -3.02067e-09 6385.53 -1.41704e-09 -0.00540167 0.000699503 -9.01615e-07 -3.94718e-07
5869.5 8.0417e-09 6236.83 3.78403e-09 -0.00479318 0.000583017 -8.16625e-07 -3.53622e-07
6071.98 -2.3239e-09 6454.73 -1.09305e-09 -0.00552936 0.000775105 -9.10635e-07 -3.94629e-07
5276.02 1.39191e-08 5655.26 6.49287e-09 -0.00526747 0.000598256 -9.9838e-07 -4.44269e-07
6149.42 5.90986e-09 6532.98 2.78144e-09 -0.00564298 0.000741358 -9.17644e-07 -3.96352e-07
5692.21 6.79349e-09 6090.04 3.17485e-09 -0.00423634 0.000513471 -7.44235e-07 -3.2879e-07
5919.49 -1.37499e-09 6309.9 -6.44957e-10 -0.00500954 0.000683135 -8.4628e-07 -3.7056e-07
5886.02 -8.74188e-09 6281.01 -4.09607e-09 -0.00524316 0.000635016 -8.90782e-07 -3.90736e-07
5889.03 -6.07638e-09 6275.87 -2.85092e-09 -0.00503271 0.000790753 -8.54591e-07 -3.73519e-07
5738.37 -9.86274e-09 6110.67 -4.63092e-09 -0.00531192 0.000795003 -9.25684e-07 -4.0493e-07
5931.43 -2.5922e-10 6335.57 -1.21342e-10 -0.00429313 0.000684193 -7.23793e-07 -3.18584e-07
5804.99 -2.33353e-09 6205.69 -1.09142e-09 -0.00494228 0.000794231 -8.51385e-07 -3.75907e-07
5038.08 1.92507e-08 5407.42 8.96789e-09 -0.00465926 0.000551074 -9.24809e-07 -4.14857e-07
6133.01 -1.67864e-08 6520.43 -7.89452e-09 -0.00521662 0.000795674 -8.5058e-07 -3.69222e-07
5944.41 1.10964e-08 6324.39 5.21484e-09 -0.00493534 0.000604896 -8.30249e-07 -3.60545e-07
6089.67 -4.99136e-09 6470.6 -2.34876e-09 -0.00435463 0.000524369 -7.15085e-07 -3.09033e-07
5611.41 -5.31042e-09 5990.57 -2.48715e-09 -0.00464926 0.000770584 -8.28537e-07 -3.65459e-07
5774.89 -2.86308e-09 6173.78 -1.33905e-09 -0.0041127 0.000663532 -7.12169e-07 -3.14513e-07
6170.23 -3.35876e-09 6532.54 -1.58624e-09 -0.00502933 0.000662953 -8.15096e-07 -3.48344e-07
6030.96 -5.58898e-09 6426.96 -2.6223e-09 -0.00412227 0.000664804 -6.83519e-07 -2.9927e-07
5400.73 2.47226e-10 5795.69 1.15189e-10 -0.00463029 0.000708244 -8.57344e-07 -3.83643e-07
5152.03 -2.35517e-08 5542.81 -1.09456e-08 -0.0042194 0.000597233 -8.18978e-07 -3.69931e-07
5579.06 1.14344e-09 5975.02 5.33831e-10 -0.00408029 0.000630074 -7.31358e-07 -3.25585e-07
5845.86 6.75393e-09 6239.54 3.1639e-09 -0.00497016 0.000684473 -8.50201e-07 -3.7258e-07
6197.42 -4.98401e-09 6575.94 -2.34856e-09 -0.00499518 0.000602525 -8.06009e-07 -3.47444e-07
5815.65 9.89014e-09 6200.77 4.63793e-09 -0.00553726 0.000602644 -9.52132e-07 -4.15295e-07
5925.36 4.46066e-09 6302.18 2.09697e-09 -0.00474119 0.000705543 -8.00152e-07 -3.48031e-07
5562.11 -4.50071e-09 5938.52 -2.10772e-09 -0.00528236 0.00071238 -9.49704e-07 -4.18031e-07
5469.6 -6.28223e-09 5838.92 -2.94243e-09 -0.00520117 0.000903086 -9.50923e-07 -4.18149e-07
5625.34 -4.02862e-09 6005 -1.88696e-09 -0.00477449 0.000673853 -8.48747e-07 -3.74167e-07
5471.67 -5.74075e-09 5853.49 -2.68314e-09 -0.00504443 0.000626497 -9.21917e-07 -4.08019e-07
5753.53 -2.42899e-09 6141.36 -1.1378e-09 -0.00427943 0.000657621 -7.43792e-07 -3.27011e-07
5570.19 2.81093e-09 5959.25 1.3137e-09 -0.00505764 0.000800218 -9.07984e-07 -4.01909e-07
5870.74 3.00637e-10 6252.94 1.41131e-10 -0.00394118 0.000599325 -6.71327e-07 -2.9387e-07
5790.04 -3.90607e-09 6181.33 -1.82941e-09 -0.00495446 0.000641593 -8.55686e-07 -3.76054e-07
5495.64 1.62997e-08 5875.76 7.62262e-09 -0.0039552 0.00062836 -7.19697e-07 -3.18355e-07
6040.71 -5.14763e-09 6434.45 -2.41632e-09 -0.00431542 0.00060075 -7.1439e-07 -3.11487e-07
5542.69 2.72097e-09 5913.53 1.27517e-09 -0.00481357 0.000554249 -8.68453e-07 -3.81357e-07
5574.35 2.27431e-09 5953.09 1.06481e-09 -0.00457989 0.000677982 -8.21602e-07 -3.61828e-07
6358.85 -2.41756e-09 6744.61 -1.13964e-09 -0.00455253 0.000697776 -7.15936e-07 -3.07775e-07
5988.21 -3.73874e-09 6370.81 -1.7571e-09 -0.00470904 0.000865572 -7.86384e-07 -3.42274e-07
5849.4 -1.54701e-08 6230.43 -7.26201e-09 -0.00661614 0.000865279 -1.13108e-06 -4.93722e-07
5642.4 -5.63323e-09 6020.86 -2.63956e-09 -0.0046654 0.00059095 -8.26846e-07 -3.63377e-07
6040.86 4.81434e-09 6407.02 2.2696e-09 -0.00487127 0.000603495 -8.06386e-07 -3.46633e-07
5307.11 2.51053e-09 5694.33 1.16991e-09 -0.00524981 0.000634624 -9.89202e-07 -4.42029e-07
5922.03 -1.4338e-09 6290.47 -6.7491e-10 -0.00457759 0.000648218 -7.72975e-07 -3.34606e-07
5500.73 2.96565e-09 5871.4 1.38921e-09 -0.00448877 0.00067901 -8.16033e-07 -3.60202e-07
6037.56 5.38243e-09 6408.53 2.53543e-09 -0.00453153 0.000657649 -7.50556e-07 -3.24203e-07
5746.64 1.24382e-08 6129.88 5.83027e-09 -0.00394792 0.000558692 -6.86997e-07 -3.01821e-07
6070.15 -1.29524e-08 6452.63 -6.09232e-09 -0.00466213 0.000723082 -7.68043e-07 -3.33257e-07
5640.31 -5.79392e-10 6033.1 -2.70835e-10 -0.00416822 0.000584832 -7.39005e-07 -3.26856e-07
5739.67 -7.91503e-09 6120.68 -3.71116e-09 -0.00543326 0.000625383 -9.46615e-07 -4.1469e-07
4481.65 -6.13675e-09 4830.44 -2.84682e-09 -0.00529046 0.000765426 -1.18047e-06 -5.36802e-07
5289.35 9.8145e-09 5666.5 4.58063e-09 -0.00474342 0.000710664 -8.96787e-07 -3.98361e-07
6168.2 -7.36809e-09 6529.19 -3.48036e-09 -0.00485329 0.000746535 -7.86824e-07 -3.36473e-07
5746.05 -3.04028e-10 6101.52 -1.43158e-10 -0.00492462 0.000616427 -8.57043e-07 -3.70783e-07
5532.04 5.86143e-09 5901.98 2.74702e-09 -0.00376374 0.000729285 -6.80354e-07 -2.99125e-07
5701.42 6.803e-11 6060.91 3.19975e-11 -0.00445541 0.000629516 -7.81457e-07 -3.38657e-07
5182.82 -1.39147e-08 5549.77 -6.49735e-09 -0.00442873 0.000631743 -8.54501e-07 -3.79108e-07
5431.6 2.5589e-09 5788.37 1.20059e-09 -0.00556436 0.000718727 -1.02444e-06 -4.48183e-07
5364.55 4.46001e-09 5726.8 2.08894e-09 -0.00461558 0.00063131 -8.60385e-07 -3.78638e-07
5201.07 -3.62994e-09 5556.46 -1.69889e-09 -0.00446447 0.0006249 -8.58376e-07 -3.79413e-07
5738.73 -5.43711e-09 6110.44 -2.55318e-09 -0.00463585 0.000689244 -8.07819e-07 -3.51904e-07
5217.73 5.25837e-09 5580.56 2.45824e-09 -0.00541323 0.000709388 -1.03747e-06 -4.59418e-07
5172.23 3.16926e-08 5543.32 1.47855e-08 -0.00527337 0.000692856 -1.01955e-06 -4.53472e-07
5947.97 1.28656e-08 6307.78 6.06587e-09 -0.00484402 0.000635605 -8.14398e-07 -3.49959e-07
4711.2 -1.6969e-08 5073.75 -7.87824e-09 -0.00525867 0.000643874 -1.1162e-06 -5.05599e-07
5711.52 8.88395e-09 6075.12 4.17612e-09 -0.00387592 0.000445025 -6.78614e-07 -2.94697e-07
5646.53 2.0258e-09 6011.35 9.51429e-10 -0.00490865 0.00058902 -8.69321e-07 -3.78971e-07
4969.2 1.87245e-08 5334.76 8.7207e-09 -0.00461175 0.000710315 -9.28068e-07 -4.15874e-07
5352.46 -4.76222e-09 5727.19 -2.22532e-09 -0.00540163 0.000825852 -1.00919e-06 -4.47725e-07
4730.45 -1.25766e-08 5099.41 -5.8333e-09 -0.00580917 0.000689854 -1.22804e-06 -5.55979e-07
5469.2 1.47251e-10 5822.74 6.91552e-11 -0.00459949 0.000675417 -8.40979e-07 -3.67334e-07
5378.17 1.01756e-08 5727.7 4.77734e-09 -0.00540352 0.000657483 -1.00471e-06 -4.38222e-07
5172.42 -6.33772e-09 5509.36 -2.97506e-09 -0.00586845 0.000845969 -1.13457e-06 -4.96452e-07
5426.07 -7.36198e-09 5799.85 -3.44376e-09 -0.00479504 0.000720391 -8.83704e-07 -3.90255e-07
5134.35 -1.93017e-08 5507.83 -8.99646e-09 -0.00425071 0.00059789 -8.27896e-07 -3.69661e-07
5756.33 -3.66366e-11 6126.22 -1.72123e-11 -0.00476882 0.000576076 -8.28448e-07 -3.60167e-07
5744.33 9.04347e-09 6088.16 4.26637e-09 -0.00542801 0.000662633 -9.44932e-07 -4.05929e-07
5834.09 -4.19627e-09 6203.62 -1.97316e-09 -0.00501991 0.00057879 -8.60444e-07 -3.72255e-07
5268.32 5.61837e-09 5641.86 2.62319e-09 -0.00505376 0.000563117 -9.59272e-07 -4.24476e-07
5338.15 -3.70742e-09 5701.18 -1.73567e-09 -0.00387412 0.000800542 -7.25741e-07 -3.20801e-07
6221.11 1.40603e-09 6614.92 6.61163e-10 -0.00427764 0.000550536 -6.87601e-07 -2.9807e-07
6080.56 -8.87902e-09 6479.5 -4.16617e-09 -0.00496974 0.000619531 -8.17316e-07 -3.56654e-07
6124.98 -5.39371e-09 6514.08 -2.53577e-09 -0.00494784 0.000670417 -8.07813e-07 -3.51771e-07
5537.85 3.4802e-09 5939.59 1.6224e-09 -0.00429626 0.00078363 -7.758e-07 -3.48301e-07
5772.61 -7.64133e-09 6173.59 -3.5725e-09 -0.00516094 0.000671874 -8.9404e-07 -3.94898e-07
5838.92 1.01935e-08 6261.2 4.75301e-09 -0.00470597 0.000692393 -8.05967e-07 -3.58381e-07
5911.33 -3.64755e-10 6317.37 -1.70656e-10 -0.0045521 0.000570329 -7.70064e-07 -3.39149e-07
6173.72 4.28638e-09 6569.25 2.01415e-09 -0.0048515 0.000606542 -7.85831e-07 -3.41238e-07
5654.88 -5.1323e-10 6069.58 -2.39082e-10 -0.00451885 0.000548242 -7.99106e-07 -3.57223e-07
5793.44 1.72662e-10 6183.02 8.08912e-11 -0.00510183 0.000862087 -8.80622e-07 -3.86877e-07
5612.87 -1.04101e-08 6005.45 -4.86478e-09 -0.0052977 0.000803096 -9.4385e-07 -4.18127e-07
5704.04 6.83767e-09 6088.4 3.20301e-09 -0.00445951 0.000642887 -7.81817e-07 -3.44102e-07
5780.84 -1.16331e-08 6192.06 -5.43026e-09 -0.00476059 0.00057509 -8.23512e-07 -3.65641e-07
6152.89 -1.48861e-09 6552.85 -6.98873e-10 -0.00478166 0.00063552 -7.77139e-07 -3.38781e-07
5851.8 -8.3499e-09 6243.19 -3.91322e-09 -0.00486815 0.000626183 -8.31907e-07 -3.64331e-07
5558.65 -2.76724e-09 5958.36 -1.2908e-09 -0.00516449 0.000592119 -9.2909e-07 -4.13351e-07
5824.58 -2.49712e-08 6229.09 -1.16748e-08 -0.00493251 0.000611498 -8.46843e-07 -3.74692e-07
5625.32 4.21783e-09 6032.99 1.96641e-09 -0.00438827 0.000675338 -7.80093e-07 -3.48213e-07
5862.27 -1.26466e-08 6252.94 -5.92822e-09 -0.00445521 0.000744723 -7.59981e-07 -3.34575e-07
5679.29 -5.87704e-09 6091.28 -2.73977e-09 -0.00479401 0.000597233 -8.44121e-07 -3.75881e-07
6138.65 -1.2941e-11 6537.63 -6.07564e-12 -0.00503042 0.000843731 -8.19467e-07 -3.57596e-07
6438.15 1.09764e-08 6836.01 5.16878e-09 -0.00516417 0.000779595 -8.02119e-07 -3.46802e-07
6143.16 -5.88433e-11 6543.42 -2.76219e-11 -0.0049448 0.000700369 -8.04929e-07 -3.51495e-07
5873.31 -4.34343e-09 6266.31 -2.03551e-09 -0.00551774 0.00065172 -9.3946e-07 -4.11809e-07
5600.08 -1.14408e-08 6003.01 -5.33644e-09 -0.00430626 0.000596558 -7.68965e-07 -3.41937e-07
5964.58 6.7533e-09 6384.45 3.15458e-09 -0.00528008 0.000621251 -8.85239e-07 -3.9075e-07
6917.65 1.37243e-09 7314.47 6.48985e-10 0.00450708 0.000652197 6.51533e-07 2.81572e-07
6175.2 1.35125e-08 6563.16 6.35689e-09 -0.0045947 0.000682004 -7.44056e-07 -3.22802e-07
5511.36 2.16026e-10 5879.24 1.01254e-10 -0.00534524 0.000664102 -9.6986e-07 -4.27055e-07
5716.76 -1.18863e-08 6117.76 -5.5536e-09 -0.00381676 0.000728395 -6.67644e-07 -2.96707e-07
5652.72 -1.84739e-08 6037.32 -8.6485e-09 -0.00366567 0.000662341 -6.4848e-07 -2.86732e-07
5503.44 3.44849e-09 5887.17 1.61186e-09 -0.00442588 0.000497513 -8.04203e-07 -3.56104e-07
6109.44 3.72405e-10 6492.99 1.75203e-10 -0.00473256 0.00056049 -7.7463e-07 -3.34731e-07
5498.9 -5.40863e-09 5868.81 -2.53386e-09 -0.0045095 0.000733478 -8.20073e-07 -3.61572e-07
5703.96 5.10065e-09 6085.17 2.39056e-09 -0.00533193 0.000651528 -9.34776e-07 -4.09162e-07
5878.3 -1.65681e-09 6251.39 -7.78963e-10 -0.00517349 0.000605202 -8.801e-07 -3.82319e-07
5530.55 1.28415e-09 5926.55 5.99172e-10 -0.00454575 0.000571799 -8.21934e-07 -3.65723e-07
5885.68 5.20855e-09 6253.19 2.45122e-09 -0.00488322 0.000681464 -8.29678e-07 -3.59935e-07
5840.41 -8.48854e-09 6224.17 -3.98258e-09 -0.00476548 0.000741111 -8.15951e-07 -3.57125e-07
5396.8 -4.65999e-09 5782.9 -2.17443e-09 -0.00499073 0.000646287 -9.24757e-07 -4.10899e-07
6314.52 -4.95151e-09 6682.67 -2.33936e-09 -0.00373609 0.000676815 -5.91667e-07 -2.53134e-07
5856.73 5.76267e-09 6246.09 2.70172e-09 -0.00398848 0.000491525 -6.81009e-07 -2.98545e-07
5762.65 -1.84049e-09 6140.67 -8.63595e-10 -0.00550588 0.000669097 -9.55443e-07 -4.15915e-07
5673.76 -1.54725e-08 6052.03 -7.25271e-09 -0.00468635 0.000589854 -8.25969e-07 -3.62308e-07
5873.3 1.63949e-08 6264.94 7.68502e-09 -0.00449252 0.000622608 -7.64906e-07 -3.35393e-07
5924.39 -7.21455e-09 6306.44 -3.38874e-09 -0.00464907 0.000661981 -7.84734e-07 -3.42134e-07
5931.07 -4.12134e-09 6311.71 -1.93639e-09 -0.00457024 0.000815821 -7.70559e-07 -3.34872e-07
5722.11 1.85081e-09 6092.11 8.69199e-10 -0.00463098 0.000601805 -8.09314e-07 -3.53492e-07
5741.09 -4.36177e-09 6119.92 -2.04588e-09 -0.00436805 0.000647132 -7.60841e-07 -3.33177e-07
5633.86 3.56828e-10 5992.85 1.67726e-10 -0.00497757 0.00068272 -8.8351e-07 -3.8391e-07
5627.36 6.36118e-09 6005.52 2.98031e-09 -0.00463498 0.000768298 -8.23651e-07 -3.61968e-07
5574.07 6.31875e-09 5934.83 2.96733e-09 -0.00518658 0.000611351 -9.30484e-07 -4.04645e-07
6292.53 1.14035e-08 6696.79 5.35754e-09 -0.00448263 0.00053934 -7.12374e-07 -3.09648e-07
5413.94 7.53841e-09 5802.46 3.51682e-09 -0.00500495 0.000571906 -9.24456e-07 -4.11533e-07
5737.75 -4.28024e-09 6113.09 -2.00872e-09 -0.00485292 0.00060366 -8.45787e-07 -3.69343e-07
5509.62 1.88511e-09 5889 8.81833e-10 -0.00489252 0.00073419 -8.87995e-07 -3.92247e-07
5589.88 2.58988e-09 5969.41 1.21261e-09 -0.00553355 0.000661675 -9.89924e-07 -4.34841e-07
5564.54 -1.59593e-08 5941.6 -7.47324e-09 -0.00554515 0.000707173 -9.96514e-07 -4.37941e-07
6030.06 9.00566e-09 6407.81 4.23739e-09 -0.00454529 0.000566765 -7.53772e-07 -3.26123e-07
6055.36 -3.48156e-10 6456.61 -1.6326e-10 -0.00499606 0.000605414 -8.25065e-07 -3.60257e-07
5516.54 -9.3925e-09 5904.81 -4.38745e-09 -0.0050369 0.000701105 -9.13054e-07 -4.05122e-07
5983.95 2.62239e-09 6368.02 1.23211e-09 -0.00515372 0.00065778 -8.61256e-07 -3.74311e-07
5737.75 -4.4219e-09 6117.33 -2.07376e-09 -0.00465358 0.000578011 -8.11046e-07 -3.55352e-07
5157.44 3.46945e-09 5555.16 1.61053e-09 -0.00528522 0.00073833 -1.02478e-06 -4.62258e-07
5983.68 4.64894e-09 6351.85 2.18974e-09 -0.00453335 0.000581737 -7.57618e-07 -3.26321e-07
5646.29 9.67835e-09 6044.81 4.52014e-09 -0.00510831 0.000638153 -9.0472e-07 -4.0168e-07
5723.25 -2.68727e-09 6099.64 -1.26072e-09 -0.00448225 0.000815942 -7.83165e-07 -3.42962e-07
5902.2 5.97435e-09 6289.34 2.8033e-09 -0.00426036 0.000691279 -7.21827e-07 -3.15621e-07
5635.12 -9.77192e-09 6022.9 -4.57137e-09 -0.00451425 0.000559816 -8.01092e-07 -3.53347e-07
5982.67 -1.01212e-09 6367.15 -4.75501e-10 -0.00387198 0.000650957 -6.47199e-07 -2.82668e-07
5728.19 -1.34986e-08 6088.48 -6.34989e-09 -0.00491782 0.000847667 -8.58528e-07 -3.72633e-07
5793.76 5.2062e-09 6188.82 2.43693e-09 -0.00476913 0.000545773 -8.23149e-07 -3.61884e-07
5467.09 -3.61016e-09 5858.03 -1.68462e-09 -0.00486525 0.000664954 -8.89916e-07 -3.9542e-07
5150.49 -3.88543e-09 5530.85 -1.80911e-09 -0.00474447 0.000593663 -9.21169e-07 -4.12913e-07
6290.21 1.11833e-09 6676.25 5.26833e-10 -0.00444519 0.000539551 -7.06684e-07 -3.0441e-07
5890.34 -1.09785e-08 6273.97 -5.15359e-09 -0.0044511 0.000723353 -7.55662e-07 -3.29698e-07
5590 -1.2396e-08 5976.36 -5.7973e-09 -0.00530839 0.000757258 -9.49621e-07 -4.19464e-07
5150.95 8.97558e-09 5534.08 4.17709e-09 -0.00507976 0.000620124 -9.86179e-07 -4.43594e-07
6051.84 -7.69756e-09 6416.65 -3.62996e-09 -0.00434959 0.000517746 -7.18723e-07 -3.09405e-07
6496.73 3.65258e-09 6894.39 1.72095e-09 -0.00465928 0.000543235 -7.17173e-07 -3.08799e-07
5688.63 -4.59727e-09 6072.05 -2.15348e-09 -0.00416125 0.000627181 -7.31503e-07 -3.21756e-07
5711.64 4.81901e-09 6089.44 2.26001e-09 -0.00558847 0.00066114 -9.78436e-07 -4.27617e-07
5717.78 7.60978e-09 6091.53 3.57144e-09 -0.00467206 0.000725847 -8.17111e-07 -3.5732e-07
6234.78 -8.81316e-09 6621.96 -4.14893e-09 -0.00472082 0.000787291 -7.57176e-07 -3.27482e-07
5111.41 5.96763e-09 5494.39 2.77583e-09 -0.00420096 0.000577029 -8.2188e-07 -3.69574e-07
5740.45 -3.96688e-09 6143.45 -1.85333e-09 -0.00565553 0.000722339 -9.85206e-07 -4.35288e-07
5912.8 9.3238e-09 6323.38 4.3592e-09 -0.00491956 0.000595214 -8.32019e-07 -3.67028e-07
5442.05 6.19387e-10 5822.09 2.89478e-10 -0.005172 0.000720139 -9.50377e-07 -4.21444e-07
6001.32 8.10239e-09 6399.85 3.79892e-09 -0.00471606 0.00065035 -7.85837e-07 -3.43287e-07
5306.28 7.18817e-09 5675.9 3.36003e-09 -0.00594138 0.000887291 -1.11969e-06 -4.96572e-07
5515.51 1.61915e-09 5914.19 7.55003e-10 -0.00433502 0.000710322 -7.85968e-07 -3.50622e-07
5651.43 5.68128e-09 6044.1 2.65609e-09 -0.00553112 0.000711384 -9.78712e-07 -4.32407e-07
5600.55 -2.18298e-09 5985.76 -1.02125e-09 -0.00538313 0.000621053 -9.6118e-07 -4.2408e-07
5557.47 -6.44574e-09 5954.13 -3.00817e-09 -0.00523534 0.000662577 -9.42036e-07 -4.19807e-07
6210.74 7.62136e-09 6602.69 3.58446e-09 -0.00487389 0.000804399 -7.84753e-07 -3.40142e-07
5517.39 5.9415e-09 5880.35 2.78739e-09 -0.00552504 0.00069308 -1.00139e-06 -4.38898e-07
5618.69 -7.17197e-09 5991.01 -3.36313e-09 -0.0058197 0.000665711 -1.03578e-06 -4.53495e-07
5345.97 -1.91553e-09 5740.89 -8.9188e-10 -0.00514276 0.000764744 -9.61987e-07 -4.30842e-07
6300.63 1.29666e-08 6680.79 6.11439e-09 -0.00509429 0.000615246 -8.08535e-07 -3.46865e-07
5504.53 6.40528e-09 5906.54 2.98467e-09 -0.00478187 0.000743859 -8.68715e-07 -3.88533e-07
5414.19 2.73211e-09 5801.91 1.27476e-09 -0.00366536 0.000541707 -6.76991e-07 -3.01611e-07
5815.2 -1.18527e-08 6206.2 -5.55295e-09 -0.00491031 0.000769557 -8.44393e-07 -3.71117e-07
5998.08 5.69475e-09 6410.2 2.66431e-09 -0.00539085 0.000710966 -8.98762e-07 -3.95802e-07
5581.65 -6.34054e-09 5953.72 -2.97215e-09 -0.00510005 0.000752606 -9.13718e-07 -4.01777e-07
5770.3 6.10022e-09 6154.38 2.85976e-09 -0.00493125 0.000589708 -8.54591e-07 -3.74588e-07
5401.26 -7.89903e-10 5811.3 -3.67085e-10 -0.00510882 0.000672505 -9.45857e-07 -4.25514e-07
5666.04 6.73579e-09 6057.73 3.15013e-09 -0.00477234 0.000721077 -8.42271e-07 -3.7228e-07
6042.95 4.70475e-09 6428.9 2.21115e-09 -0.00434228 0.000645077 -7.18568e-07 -3.12906e-07
5859.96 1.37298e-08 6242.18 6.44455e-09 -0.00499314 0.000643998 -8.52077e-07 -3.72365e-07
6075.67 4.43888e-09 6464.75 2.08586e-09 -0.0048669 0.000534416 -8.01048e-07 -3.48357e-07
5787.84 1.80029e-09 6182.48 8.42686e-10 -0.00417463 0.00046384 -7.21275e-07 -3.17743e-07
5936.28 -1.77257e-10 6316.35 -8.32953e-11 -0.00496136 0.000652435 -8.3577e-07 -3.64058e-07
5771.79 1.06661e-09 6157.78 4.99876e-10 -0.00485351 0.000715407 -8.40902e-07 -3.69802e-07
5520.06 2.39678e-09 5902.5 1.12074e-09 -0.00428654 0.000597277 -7.76538e-07 -3.43335e-07
5455.03 -1.81734e-08 5849.1 -8.47451e-09 -0.00551993 0.000813063 -1.0119e-06 -4.52418e-07
6142.66 7.79611e-09 6537.23 3.66278e-09 -0.00432699 0.000547637 -7.04417e-07 -3.07222e-07
5795.09 1.02148e-08 6176.26 4.79219e-09 -0.00514308 0.00071301 -8.8749e-07 -3.88797e-07
5911.46 -7.57955e-09 6284.91 -3.56459e-09 -0.00515595 0.000616738 -8.72196e-07 -3.79186e-07
5915.29 -6.21821e-09 6336.93 -2.90223e-09 -0.00445206 0.000562726 -7.52636e-07 -3.34413e-07
6164.31 -2.70788e-09 6575.01 -1.26937e-09 -0.00479305 0.000620268 -7.77548e-07 -3.39695e-07
5469.29 -1.01236e-08 5869.25 -4.71686e-09 -0.00433456 0.000643004 -7.92526e-07 -3.54705e-07
6676.8 -1.14939e-10 7093.21 -5.40959e-11 0.00170991 0.000341586 2.56098e-07 1.11959e-07
5635.45 -8.2303e-09 6049.03 -3.83379e-09 -0.00458036 0.000512049 -8.12777e-07 -3.63831e-07
5783.45 -2.67479e-09 6180.71 -1.25143e-09 -0.00420273 0.000605738 -7.26683e-07 -3.21541e-07
6066.03 1.17573e-10 6474.77 5.50755e-11 -0.00508447 0.000731729 -8.38187e-07 -3.69212e-07
6173.56 -1.07454e-08 6573.42 -5.04587e-09 -0.00515397 0.000599306 -8.34846e-07 -3.63117e-07
6206.71 -1.03788e-08 6596.93 -4.88246e-09 -0.00442455 0.000739953 -7.12865e-07 -3.09688e-07
6361.64 -7.35353e-09 6732.4 -3.47428e-09 -0.00453915 0.000542492 -7.13519e-07 -3.05385e-07
5944.22 -5.35116e-09 6350.59 -2.50437e-09 -0.00481148 0.000583033 -8.09438e-07 -3.57857e-07
5564.2 9.50989e-09 5961.2 4.43828e-09 -0.00542133 0.000679655 -9.74324e-07 -4.33911e-07
6175.08 8.60764e-10 6568.85 4.04582e-10 -0.00514252 0.000717771 -8.32786e-07 -3.61618e-07
5810.94 1.09113e-08 6217.72 5.09872e-09 -0.00556924 0.000740655 -9.58406e-07 -4.25091e-07
5684.31 -9.99757e-09 6097.53 -4.66002e-09 -0.00433435 0.000640251 -7.62511e-07 -3.40125e-07
5949.89 -5.08406e-09 6359.89 -2.37815e-09 -0.00428549 0.000623361 -7.20264e-07 -3.18561e-07
6193.08 -1.21426e-08 6601.66 -5.69555e-09 -0.00451301 0.000749294 -7.28718e-07 -3.18839e-07
6439.11 -4.53765e-10 6848.09 -2.13333e-10 -0.00452229 0.00056286 -7.02315e-07 -3.04796e-07
6135.34 -5.99927e-09 6521.11 -2.82218e-09 -0.0055457 0.000709288 -9.03894e-07 -3.91413e-07
6239.52 6.69588e-09 6647.95 3.14225e-09 -0.00568817 0.000665894 -9.11636e-07 -3.97108e-07
6333.89 -4.3687e-09 6731.65 -2.05528e-09 -0.0046522 0.000785806 -7.34494e-07 -3.18249e-07
5988.24 4.75305e-09 6380.87 2.23029e-09 -0.00544814 0.000735859 -9.09807e-07 -3.97567e-07
5763.62 7.00991e-09 6170.56 3.27381e-09 -0.00481223 0.000722079 -8.34932e-07 -3.71674e-07
6006.38 2.29898e-09 6393.6 1.07987e-09 -0.00525991 0.000754317 -8.75721e-07 -3.80704e-07
6088.79 -2.7117e-09 6491.48 -1.27174e-09 -0.00473186 0.00072576 -7.77142e-07 -3.41035e-07
5670.32 -3.47725e-09 6055.01 -1.62817e-09 -0.00493034 0.000840264 -8.69499e-07 -3.83498e-07
5884.76 9.95871e-10 6282.68 4.66398e-10 -0.00407099 0.000603772 -6.91786e-07 -3.04274e-07
6120.59 1.59524e-09 6529.82 7.47635e-10 -0.00441691 0.000671473 -7.21647e-07 -3.17193e-07
5557.55 1.85876e-08 5993.17 8.61826e-09 -0.00425543 0.000548603 -7.65702e-07 -3.46884e-07
6049.06 -2.18412e-09 6440.31 -1.02572e-09 -0.00517389 0.00071597 -8.55321e-07 -3.74084e-07
6025.84 -2.89272e-09 6442.53 -1.35281e-09 -0.00510925 0.000585653 -8.4789e-07 -3.73997e-07
6050.55 -5.53325e-09 6423.86 -2.60585e-09 -0.00513449 0.00076486 -8.48599e-07 -3.66163e-07
5769.62 -1.72144e-08 6170.39 -8.04815e-09 -0.00500724 0.00063698 -8.67862e-07 -3.83987e-07
5626.94 -4.57019e-10 6023.23 -2.13475e-10 -0.00573679 0.000627733 -1.01952e-06 -4.50833e-07
5641.66 1.23479e-08 6034.79 5.77174e-09 -0.00463511 0.000525263 -8.21586e-07 -3.62489e-07
5722.82 4.70865e-09 6102 2.20803e-09 -0.00473901 0.000690435 -8.28091e-07 -3.63176e-07
5636.48 1.14242e-08 6027.6 5.34144e-09 -0.00430922 0.000682761 -7.64523e-07 -3.38927e-07
5742.08 4.67966e-09 6121.6 2.19477e-09 -0.00463333 0.000735988 -8.06907e-07 -3.53763e-07
6190.09 -3.02968e-09 6600.69 -1.42061e-09 -0.00458414 0.00056015 -7.40561e-07 -3.23644e-07
