1 0 0.00734149 0.0140707 0.0201292 nan 7.53728e-05 6.49322e-05 6.55917e-05 
2 0 -0.00896811 -0.0182848 -0.0275013 0 6.76351e-05 7.47155e-05 9.00342e-05 
