-2.288076720188321478e-02 1.836510562448779096e-02 1.225480260418754935e-02 -2.243488623553357639e-02 7.930947953135049008e-03
2.229692424404669526e-03 -1.300147160185554686e-02 2.196274852090886534e-02 -1.566397966030427108e-02 4.111500239731429723e-03
4.374818324469963854e-02 -4.439681508105357277e-02 -2.947942003862224613e-03 2.653471186255903363e-02 -1.057873809590166060e-02
2.892982138287764765e-02 -3.144964689918712530e-02 2.106468259659110848e-03 1.446263615818986666e-02 -6.144451603181404556e-03
-5.108603499067317609e-03 8.300741433812090786e-03 -6.041316927184212787e-03 1.805425806324744862e-03 -1.039368031975791549e-04
-2.401142989859221186e-02 2.675670578608557379e-02 -3.491438292810620722e-03 -1.051700812330305830e-02 4.671639561052609753e-03
-1.268809327711952969e-02 1.672325478234060886e-02 -6.604302119700924782e-03 -2.147085549303191440e-03 1.585616753859530334e-03
8.881177501175436736e-03 -8.759052828591787007e-03 -1.664277364743152812e-03 6.417316293680042256e-03 -2.463184680028018912e-03
1.302875908968973004e-03 -3.590420487516755247e-03 4.596198905358124531e-03 -2.819054691032886820e-03 6.721272237550863018e-04
1.220205329384467866e-02 -3.095641335194041464e-03 -1.978631173534571921e-02 2.191736800643381139e-02 -6.901936780716556516e-03
1.374198616028328608e-02 -1.069458553314507968e-02 -7.751379885865628330e-03 1.365637561549450270e-02 -4.793018573975140438e-03
-2.272031041272924365e-02 1.835078550974733255e-02 1.218745611807131937e-02 -2.233943542905000856e-02 7.887609699667641819e-03
-4.466880753558719226e-03 4.284301550762226532e-03 6.316893461722770985e-04 -2.902508832017952622e-03 1.124967036979765325e-03
1.443119310767291760e-02 -5.173785023950469401e-03 -2.096274623087487216e-02 2.436077758359640397e-02 -7.800555109903580843e-03
-1.115483366313172256e-02 9.202108427663632448e-03 5.611782811689086659e-03 -1.070382678154685983e-02 3.806948457417126414e-03
-2.070594715787085413e-02 2.174779945277368134e-02 -2.013955470929076712e-04 -1.131537810726064054e-02 4.668785641045896870e-03
2.653975510917197696e-03 -3.674765268307551933e-03 1.787021699837009923e-03 1.200366918844435372e-04 -2.387894512173290105e-04
