1.366769561808878208e-02 2.826510487808464589e-03 -5.087573567082337433e-03 -1.140663253881468719e-02
1.388461047105793433e-02 3.290908716967910763e-03 -5.300394627367754907e-03 -1.187512456065797917e-02
1.503846546532794370e-02 3.387578540473334954e-03 -4.206068477245361592e-03 -1.421997552855625013e-02
1.307836470188727951e-02 3.342162093829648128e-03 -2.821760330088296520e-03 -1.359876646562852009e-02
1.604106688991580043e-02 4.305265025289051195e-03 -5.635015084482275505e-03 -1.471131683072235408e-02
1.341272792194381225e-02 3.425634337900218540e-03 -2.871094491242676128e-03 -1.396726776860113262e-02
1.592027576832366620e-02 5.668154790593682435e-03 -6.478718601136246313e-03 -1.510971195778088028e-02
1.441462308991892094e-02 6.249687357139377397e-03 -6.335445734261480055e-03 -1.432886471279726237e-02
1.472402245703952062e-02 2.540441758214662116e-03 -2.398380600009741848e-03 -1.486608361524444089e-02
1.549238831033705743e-02 6.886252376752111104e-03 -5.043539142153385946e-03 -1.733510154493600464e-02
1.468308461971146173e-02 4.381900445844744141e-03 -2.633193347190143641e-03 -1.643179171836539609e-02
1.621286480405137453e-02 6.323895139959345713e-03 -7.830765337412004534e-03 -1.470599460659915980e-02
1.630483016057615586e-02 5.861983226056688423e-03 -5.764256400891953902e-03 -1.640255698574089038e-02
1.402925211418115659e-02 5.149555609146760915e-03 -4.451684106930975382e-03 -1.472712361639683110e-02
1.707996314720183761e-02 3.832321503460134338e-03 -5.039198523949628417e-03 -1.587308612671278762e-02
1.349269152714605013e-02 5.962212994020443801e-03 -5.353473898778382534e-03 -1.410143062238800038e-02
1.666748752238755849e-02 3.554802173603155424e-03 -5.923498447317210314e-03 -1.429879124867372564e-02
1.355983271391858480e-02 4.283958665451503833e-03 -3.728383251198730264e-03 -1.411540812817169144e-02
1.395506211721819767e-02 3.560153444699842851e-03 -3.895013429894955692e-03 -1.362020213202319585e-02
1.189849396264386350e-02 5.104781542141001438e-03 -2.490181798022850224e-03 -1.451309370676234778e-02
1.590351185732918893e-02 5.183081318786308955e-03 -7.069632192124530867e-03 -1.401696098399085599e-02
1.385831420135996694e-02 3.190113594405241670e-03 -4.478885593003245624e-03 -1.256954220276218503e-02
1.460226152745613959e-02 5.851617694202726483e-03 -6.814975726734839867e-03 -1.363890349492391518e-02
1.380038886072920690e-02 5.262173081453935808e-03 -4.314382241939140883e-03 -1.474817970024355773e-02
1.499692520791362504e-02 5.431844379982342375e-03 -5.008232283951308261e-03 -1.542053730394488120e-02
1.233685764431835530e-02 6.479052539286822565e-03 -4.042884142365976707e-03 -1.477302604123953422e-02
1.432915205183427076e-02 5.861466235811629844e-03 -6.628689252440533863e-03 -1.356192903520536674e-02
1.474818335393424107e-02 8.811795066072436455e-03 -6.527670858758827244e-03 -1.703230756124773926e-02
