8.568115370198725600e-02 1.771905713393895354e-02 -3.189339190393081225e-02 -7.150681893199273276e-02
8.564020838518970891e-02 2.029830861191594948e-02 -3.269280772101712529e-02 -7.324570927608764492e-02
9.741492138326712791e-02 2.194377464646812825e-02 -2.724572071453401634e-02 -9.211297531520301618e-02
7.547467148592712505e-02 1.928747147172860110e-02 -1.628425562216495592e-02 -7.847788733548988205e-02
1.033729630906270458e-01 2.774428942967333001e-02 -3.631355759195198374e-02 -9.480369492834661571e-02
7.853602040909368753e-02 2.005823795435901502e-02 -1.681122116790056964e-02 -8.178303719555124474e-02
1.066581126767154331e-01 3.797388318656391704e-02 -4.340426689942233907e-02 -1.012277289638561228e-01
8.988357931468637929e-02 3.897044450994258113e-02 -3.950519799214458061e-02 -8.934882583248793253e-02
9.044285765804804811e-02 1.560475834624330815e-02 -1.473214237817188632e-02 -9.131547362611946994e-02
9.622293604086085139e-02 4.277038560719059745e-02 -3.132532793353703937e-02 -1.076679937145152977e-01
9.010678150732776004e-02 2.689073558362053973e-02 -1.615931418683569376e-02 -1.008382029041090533e-01
9.855422736742269763e-02 3.844148501846245125e-02 -4.760139783139294423e-02 -8.939431455449486918e-02
1.148031892326679682e-01 4.127454030198496326e-02 -4.058644045108117382e-02 -1.154912890835717576e-01
9.587421907276727495e-02 3.519144274980057219e-02 -3.042227296487443056e-02 -1.006433888576934166e-01
1.073611309396111935e-01 2.408918375231294817e-02 -3.167536416195826376e-02 -9.977495052996765423e-02
8.568701332499362167e-02 3.786377412076902260e-02 -3.399790089151011330e-02 -8.955288655425253097e-02
1.085197901218144523e-01 2.314484323362098195e-02 -3.856710901546112069e-02 -9.309752433997520171e-02
8.678232036098698643e-02 2.741714305493125892e-02 -2.386148535607990340e-02 -9.033797805983923013e-02
9.556821197994658235e-02 2.438093762867676872e-02 -2.667415350832857968e-02 -9.327499610029565957e-02
7.471250564908515912e-02 3.205372217710600324e-02 -1.563624121137863199e-02 -9.112998661481341856e-02
1.070855187943235975e-01 3.490002440684847329e-02 -4.760302238714775314e-02 -9.438252081402431770e-02
8.391561250413648310e-02 1.931694810368878024e-02 -2.712078990357547070e-02 -7.611177070425156899e-02
9.337923166622363880e-02 3.742020119703504122e-02 -4.358072864192319429e-02 -8.721870422133459755e-02
8.515469643103568131e-02 3.247000905850594421e-02 -2.662170709879330133e-02 -9.100299839074565966e-02
9.352255196280800931e-02 3.387360683860229926e-02 -3.123191304378103439e-02 -9.616424575762927418e-02
7.899465727506438384e-02 4.148629655654634263e-02 -2.588716320124451187e-02 -9.459379063036799096e-02
9.353514234725857079e-02 3.826137630105641563e-02 -4.326951033528914081e-02 -8.852700831302673379e-02
8.843183773563989547e-02 5.283655706889156534e-02 -3.914068033466833185e-02 -1.021277144698613526e-01
1.100530864910957973e-01 2.499992294845743146e-02 -4.561322374137422031e-02 -8.943978569817634394e-02
9.037837932413239628e-02 3.494129429416492627e-02 -2.914142129756847055e-02 -9.617825232072974018e-02
9.537591355661589887e-02 2.464328709570207110e-02 -2.929828412208745902e-02 -9.072091653022962277e-02
7.548583617663418011e-02 3.417336385476321681e-02 -1.924831851153552265e-02 -9.041088151986187427e-02
8.427869685609667982e-02 1.747442637479501570e-02 -2.352614285116505499e-02 -7.822698037972664054e-02
8.118844918405798694e-02 3.891603748702987531e-02 -4.273092525380040030e-02 -7.737356141728746195e-02
7.822654879698021091e-02 3.517505660576780713e-02 -3.086139385434627513e-02 -8.254021154839996655e-02
7.994139652394771645e-02 3.218692266129519197e-02 -3.740334796525690564e-02 -7.472497121998245007e-02
8.398626125738140047e-02 5.498966113008751933e-02 -5.370736163771727689e-02 -8.526856074975341926e-02
8.848256485140648664e-02 4.109051516150685757e-02 -2.654362484286831858e-02 -1.030294551700468020e-01
9.281928466155253687e-02 3.179862054519411174e-02 -3.709809803300334607e-02 -8.751980717374596708e-02
7.678424815996631736e-02 1.661701871758580751e-02 -1.197640071322592092e-02 -8.142486616432886848e-02
6.239211523020937733e-02 2.416526305604449476e-02 -1.414945747685081301e-02 -7.240792080940217090e-02
7.069172343560570226e-02 2.968557209094768723e-02 -2.623638224129987151e-02 -7.414091328525351798e-02
7.473845818141633401e-02 2.893793648419329401e-02 -2.530205090589809913e-02 -7.837434375970975253e-02
8.853650497140375109e-02 2.670868020105476859e-02 -3.437017867067382326e-02 -8.087500650178647277e-02
7.845928852240202644e-02 3.901061863013310926e-02 -3.911463562551098505e-02 -7.835527152702592701e-02
9.099640150162180419e-02 3.589278283483121612e-02 -3.692639281695342390e-02 -8.996279151949959640e-02
7.896268813188900282e-02 3.619022188928600059e-02 -2.033800309380673355e-02 -9.481490692736649351e-02
7.378906504714155545e-02 2.530135880538164628e-02 -2.833894423929539386e-02 -7.075147961322691970e-02
9.906467371478822059e-02 2.226929034524527395e-02 -2.383686576099730559e-02 -9.749709829903707714e-02
9.345463909388129764e-02 3.475361946651300826e-02 -4.084477180742673852e-02 -8.736348675296667921e-02
6.996508009435320474e-02 3.814060687243348013e-02 -3.063308999522096343e-02 -7.747259697156394509e-02
8.793456331291338302e-02 1.509777446769255960e-02 -2.108667368070271664e-02 -8.194566409990500233e-02
1.051290147335981473e-01 3.423920402006963570e-02 -3.989736069287719289e-02 -9.947085806079059012e-02
8.814959702185909407e-02 2.188141786679054235e-02 -2.023415279714235737e-02 -8.979686209150372633e-02
7.672209461862866675e-02 2.965064055522592668e-02 -1.813408866230670213e-02 -8.823864651155055583e-02
7.665136754998691515e-02 2.447908777328855479e-02 -3.311119239414317406e-02 -6.801926292913229588e-02
8.188425046628466930e-02 4.183150178974326394e-02 -3.699139192376321716e-02 -8.672436033226560426e-02
6.395162164408851879e-02 1.713165988037879117e-02 -1.009131598627188708e-02 -7.099196553819453470e-02
7.695105791866652112e-02 3.133271469216847294e-02 -2.745736545036336906e-02 -8.082640716047073681e-02
1.116075790205934837e-01 2.597624573467083309e-02 -3.562331677418573150e-02 -1.019605079810785853e-01
7.321551061908149194e-02 2.702457904333144256e-02 -2.210504708297289511e-02 -7.813504257944003939e-02
8.089401944751273277e-02 3.379694015142487018e-02 -2.082906155199282239e-02 -9.386189804694478056e-02
8.143208810714597234e-02 3.519605265899006241e-02 -2.552485548816907368e-02 -9.110328527796784925e-02
8.278056743031481091e-02 3.988112842374391676e-02 -2.522297688445007680e-02 -9.743871896960776269e-02
8.948959895574581935e-02 2.076125222255598146e-02 -2.275384896524812461e-02 -8.749700221305545256e-02
8.402401059872044442e-02 2.239253458669221430e-02 -2.975663692715535547e-02 -7.665990825825552690e-02
8.395687655803918403e-02 2.260615360075668434e-02 -2.475571541133358977e-02 -8.180731474746227860e-02
9.303760787967263468e-02 3.339171979974331350e-02 -3.474932205983538580e-02 -9.168000561957878602e-02
9.693241511468819738e-02 2.516487076863072048e-02 -2.778298038784843271e-02 -9.431430549547048514e-02
7.760146098194020681e-02 3.028498706866855628e-02 -1.510874889763424989e-02 -9.277769915297184866e-02
8.139815646286852058e-02 3.317722448234139421e-02 -3.149228340964604911e-02 -8.308309753556386568e-02
1.012182063487605532e-01 2.890429494514368258e-02 -3.246996943104818456e-02 -9.765253186285605125e-02
9.585537814550093572e-02 2.933483933818958889e-02 -3.532846308859749485e-02 -8.986175439509480611e-02
9.632385168706392164e-02 3.944265176589478727e-02 -3.911103856651543254e-02 -9.665546488644238821e-02
9.005733913135482993e-02 1.959209158185526434e-02 -1.469433855120350074e-02 -9.495509216200481717e-02
1.089951493380834080e-01 2.011082192200319696e-02 -2.668819236706543307e-02 -1.024177788930211719e-01
8.747122812624930077e-02 2.238554814505722135e-02 -3.014872002706781018e-02 -7.970805624423960012e-02
7.869841468445049060e-02 3.573354368371006728e-02 -2.753794325028291468e-02 -8.689401511787941956e-02
7.786279428759179666e-02 2.615619248749290193e-02 -2.564239669318624237e-02 -7.837659008189845622e-02
9.103643731617072632e-02 2.740529383849121814e-02 -3.136503426592263111e-02 -8.707669688874108971e-02
9.049095259479944531e-02 1.870634563260242800e-02 -3.022674677782166697e-02 -7.897055144957931816e-02
1.099430173764490704e-01 1.837332863806562244e-02 -3.019970792425308304e-02 -9.811663809026072158e-02
1.020058987340393131e-01 3.075064119035353372e-02 -1.420054956983829442e-02 -1.185559903545545524e-01
8.164861380608723351e-02 4.016893343654093229e-02 -3.703634580141645927e-02 -8.478120144121259472e-02
7.766364039026729671e-02 2.646287117523904442e-02 -3.954428620149030849e-02 -6.458222536402047353e-02
8.774455120825486176e-02 3.122156183766300330e-02 -4.212455702716599859e-02 -7.684155601875097830e-02
6.617464685068430441e-02 3.355595276402834060e-02 -1.511402663683636405e-02 -8.461657297787628096e-02
8.409698082925132212e-02 2.989567638085155465e-02 -3.334546417923789363e-02 -8.064719303086320679e-02
9.390451853819214989e-02 1.203767845125813807e-02 -2.239208822929228404e-02 -8.355010876015889210e-02
7.443753410688813688e-02 3.704871650578756004e-02 -2.410556312964562409e-02 -8.738068748303096100e-02
7.508413658532564483e-02 3.319043783697406269e-02 -2.403704583403154516e-02 -8.423752858826993872e-02
9.107967171419240060e-02 3.249088815160039445e-02 -3.099493036495282183e-02 -9.257562950083908504e-02
9.148362524144637575e-02 1.641425138715479903e-02 -1.405839021599586403e-02 -9.383948641260797530e-02
8.067454158558540200e-02 1.543165309114336026e-02 -2.513411898850126391e-02 -7.097207568822838653e-02
7.978832626295950803e-02 3.578717117909135936e-02 -2.271212249045451159e-02 -9.286337495159635580e-02
8.349552181019515018e-02 2.821631714253758361e-02 -2.601469496172370555e-02 -8.569714399100902824e-02
7.646842014017440903e-02 2.731419208518204300e-02 -2.725209967031982927e-02 -7.653051255503484640e-02
9.654014593220328067e-02 2.470016725676416058e-02 -1.828577249821616846e-02 -1.029545406907486083e-01
8.527936664459012661e-02 2.857854544292148802e-02 -2.336490911424515815e-02 -9.049300297326290377e-02
9.209331015579902413e-02 3.066151697847807611e-02 -2.084787435903834307e-02 -1.019069527752405335e-01
8.600629201139931013e-02 1.706467958703328236e-02 -9.896743467908031278e-03 -9.317422813052367303e-02
8.806790334698266776e-02 3.043752032460833590e-02 -4.109604387455689789e-02 -7.740937979703588212e-02
9.212837874906032454e-02 3.087939305900366804e-02 -3.147577577270599392e-02 -9.153199603535622231e-02
7.973284609580399973e-02 2.837247605786075155e-02 -2.245446370871029274e-02 -8.565085844495357037e-02
8.885687507654171924e-02 3.515642176525268781e-02 -2.946400365193913018e-02 -9.454929318985527686e-02
9.043182027346929885e-02 3.605639226740109393e-02 -3.859963125096577130e-02 -8.788858128990106877e-02
8.890841586946773845e-02 2.980896610389560664e-02 -4.156973347844417077e-02 -7.714764849491828613e-02
9.584188407336036164e-02 2.024089243071713895e-02 -1.823963405718842523e-02 -9.784314244689173989e-02
8.385999053656334468e-02 1.740957131113596290e-02 -3.149280261644626933e-02 -6.977675923125215007e-02
9.306948384718616296e-02 3.575537692484509478e-02 -4.321885991006979566e-02 -8.560600086196323844e-02
1.034370699308828634e-01 2.948655669697153314e-02 -3.695267074479779978e-02 -9.597095588305837310e-02
1.072940064589191778e-01 2.331001446158076362e-02 -3.043469395426789958e-02 -1.001693269662293773e-01
8.297924861651129191e-02 2.896319108363876182e-02 -3.002655546125421182e-02 -8.191588423889673010e-02
8.304034403312066104e-02 1.907277314313038374e-02 -2.216377585145945517e-02 -7.994934132479336597e-02
9.504782230138530963e-02 3.328211543449199894e-02 -2.939363634544456261e-02 -9.893630139043008143e-02
9.897797584326628595e-02 3.272004045867138444e-02 -3.326333541855852616e-02 -9.843468088337825606e-02
7.039334733778357389e-02 1.228643391060213474e-02 -1.902415268114587832e-02 -6.365562856723805396e-02
8.037276298923234918e-02 2.453569355060292168e-02 -2.267899329951994503e-02 -8.222946324031266130e-02
1.059763333782557382e-01 2.449995573641672308e-02 -2.260214337239929705e-02 -1.078741457422704997e-01
8.895175764834561960e-02 4.204724952588811959e-02 -4.168181488114264255e-02 -8.931719229308932029e-02
8.380521546855046466e-02 2.700403265804407482e-02 -3.740151036318550837e-02 -7.340773776340991930e-02
9.687502134634939921e-02 2.815033882085149486e-02 -3.572167125455028014e-02 -8.930368891264972575e-02
8.817701133811972625e-02 2.572315818079395910e-02 -1.953701469193980245e-02 -9.436315482697388290e-02
9.767847660458084391e-02 2.699559919827354548e-02 -2.977632861260470776e-02 -9.489774719024968164e-02
8.905620119899904097e-02 3.125481299398646939e-02 -2.329631160904988008e-02 -9.701470258393563029e-02
1.018889773642666086e-01 3.226868821207951044e-02 -2.946919439041018052e-02 -1.046884711859350503e-01
9.221325614831243911e-02 2.021157987960453539e-02 -2.982493403685282374e-02 -8.259990199106503894e-02
9.025675332671578843e-02 3.336797219174503226e-02 -3.778764894686936771e-02 -8.583707657159322935e-02
9.306806849066084908e-02 2.209584369647199509e-02 -1.428696912919225070e-02 -1.008769430579388171e-01
8.773115029874212212e-02 3.075139334836940463e-02 -3.621868782377202223e-02 -8.226385582334039270e-02
1.047914009915285050e-01 4.123600268373905919e-02 -4.238454185886819658e-02 -1.036428618163967030e-01
8.025043983968771499e-02 3.410986896904333321e-02 -2.395901175277170836e-02 -9.040129705595845166e-02
1.021582014712274500e-01 3.310851599812636437e-02 -2.881040283603386598e-02 -1.064563146333208365e-01
9.773095563771594385e-02 3.732250683107718459e-02 -4.525151594984944126e-02 -8.980194651894102265e-02
1.038534312904202395e-01 2.610919714507708989e-02 -3.503197547576863968e-02 -9.493065295972691331e-02
1.032581640324092831e-01 3.265238847743212602e-02 -3.012935742664968330e-02 -1.057811950831908376e-01
1.000282341103373440e-01 2.781369884749107513e-02 -4.165266250925991898e-02 -8.618927044856672381e-02
1.093719278758653601e-01 1.209400850647579517e-02 -2.495822158731808571e-02 -9.650771479502040506e-02
9.606459253254850950e-02 4.280950679950912274e-02 -4.106569931393266870e-02 -9.780840001812673989e-02
1.064568089524051686e-01 3.234788984137360046e-02 -2.658373512477840706e-02 -1.122209636690021384e-01
1.009369498747956229e-01 4.104055483123492110e-02 -2.779664629457556657e-02 -1.141808584114540892e-01
1.072540001046240477e-01 2.319279825465958567e-02 -4.718193096462197644e-02 -8.326486739465899234e-02
1.049516001953039179e-01 1.964100807670376980e-02 -1.823894284902571883e-02 -1.063536654229828571e-01
9.520383287690048491e-02 4.723754549244763012e-02 -3.140336978762636733e-02 -1.110380085817226359e-01
1.073159984360296804e-01 2.275738147479344775e-02 -2.704534830792315603e-02 -1.030280316029017484e-01
7.226206020989334178e-02 2.064607394502981919e-02 -2.582241578838573304e-02 -6.708571836653742793e-02
1.089881906229992481e-01 3.698365436491979352e-02 -3.091462449284332337e-02 -1.150572204950774946e-01
