-2.839206276028072296e-03 1.950422597960299598e-03 4.637390151625009338e-04 4.250446629054938086e-04
4.420892133657927658e-03 7.313273772361572611e-03 -3.402346993065852310e-03 -8.331818912953536937e-03
3.163978019330659919e-03 4.553677870777761427e-04 3.731146714820887667e-03 -7.350492521229323728e-03
4.172134637911995014e-03 2.903308519304204083e-04 -1.168944714694974962e-03 -3.293520775147107393e-03
7.786463414821254148e-03 -3.010220614018788154e-03 3.787991217842900937e-04 -5.155041922586756087e-03
6.476317713411061661e-03 3.388988808649573414e-03 -3.383233715907763006e-03 -6.482072806152872069e-03
4.491569434437847619e-03 3.952032093072377350e-03 -3.307064190682940108e-05 -8.410530885603617612e-03
-1.207848422605684036e-03 1.568063590012602759e-03 8.996288833234000748e-04 -1.259844050730096754e-03
4.661144273009343308e-03 1.919145824045509485e-03 -4.881124368607991926e-03 -1.699165728446416779e-03
6.652889045106080701e-03 3.353469763866856468e-03 -4.237220188158974388e-03 -5.769138620813962781e-03
4.895493449815546683e-03 3.230732396138247253e-03 1.560065054666548434e-04 -8.282232351420115712e-03
6.031869184362159686e-03 1.546643774920308800e-03 5.910880029691423232e-04 -8.169600962251832854e-03
2.571891973556894584e-03 2.108190102245055542e-03 -2.250743446861158681e-03 -2.429338628941235534e-03
6.940507479075153086e-03 4.098574815481814682e-03 -6.181733880998518949e-03 -4.857348413558448819e-03
1.527913049617968255e-03 2.101553839913616883e-03 1.328354296446176974e-03 -4.957821185978095180e-03
2.843502568103728478e-03 1.671096675655237007e-03 -4.981558393586382749e-04 -4.016443404400660278e-03
4.577932687467312078e-03 -1.579373923952354097e-03 -4.848015990842502454e-03 1.849457227327322428e-03
7.674965662589627868e-03 1.397094771356410803e-03 -1.798781773028390596e-03 -7.273278660917426031e-03
4.436405487424188721e-03 1.825511322010253679e-03 3.560197995058578257e-03 -9.822114804493464746e-03
9.155290428947360226e-03 -2.286862420564084175e-05 -5.204888314591094023e-03 -3.927533490150625362e-03
9.389953120860550229e-03 1.648253827699619478e-03 -1.285221034848293975e-03 -9.752985913711431643e-03
5.222016398973794438e-03 7.840813278262359631e-03 -2.397152007023617415e-03 -1.066567767021187052e-02
1.007387294532802180e-02 -5.529456685645639524e-04 2.654017507982997515e-03 -1.217494478474701047e-02
5.504079320982624424e-03 5.921091023811886345e-03 4.287987255984226920e-04 -1.185396907039271142e-02
2.762927929327974041e-03 5.709743067026318286e-03 6.143422658357877708e-04 -9.087013262189747032e-03
3.023613214169884600e-03 3.115011305273807096e-03 2.880154437682636015e-03 -9.018778957126327711e-03
1.058243009823822689e-03 5.472600710254793555e-03 1.310356444076177240e-03 -7.841200164155126551e-03
1.218108754613633771e-02 3.778050140001765200e-03 8.185212090618954051e-04 -1.677765889519999831e-02
5.335476746217926447e-03 1.079589344287623653e-02 -6.489695773047032823e-03 -9.641674416047019136e-03
2.843328003929945780e-03 2.974789424464940879e-03 -6.072995556600790934e-04 -5.210817872734585521e-03
1.357248542917410816e-03 3.198639155812976753e-03 -3.350535057587200605e-03 -1.205352641143297987e-03
5.837021277370624261e-03 3.066712564571139055e-03 -1.302993687341991169e-03 -7.600740154599661125e-03
-6.066429420299446207e-04 4.191129017829808845e-03 -2.977993877044893267e-03 -6.064921987553040239e-04
1.064155276062850319e-02 7.486061658706688604e-03 -2.245223109035410225e-03 -1.588239131030022566e-02
1.283072434724408240e-02 4.909235238506060028e-03 -1.690371116898847781e-03 -1.604958846885085055e-02
8.683401282988612024e-03 1.297136453646485776e-03 -3.405664315039302892e-04 -9.639971305131278534e-03
