3703.37 4.44759e-08 4158.72 1.98031e-08 -0.00305034 0.000651813 -8.23664e-07
4863.09 1.41913e-08 5368.25 6.42794e-09 -0.00346517 0.00107162 -7.12546e-07
4330.55 -1.01447e-08 4805.68 -4.57085e-09 -0.00702343 0.00114817 -1.62183e-06
4209.07 -4.3049e-08 4652.58 -1.94727e-08 -0.00571772 0.00153778 -1.35843e-06
3714.63 -5.8777e-08 4138.74 -2.6377e-08 -0.00402422 0.000569824 -1.08334e-06
3914.61 -8.36199e-09 4339.41 -3.7717e-09 -0.00675646 0.00111826 -1.72596e-06
4541.23 2.63169e-08 5007.8 1.19325e-08 -0.00227983 0.000327375 -5.0203e-07
3746.14 -8.74507e-09 4162.49 -3.93517e-09 -0.00388672 0.00128293 -1.03753e-06
4245.3 -6.91144e-09 4688.79 -3.12886e-09 -0.00486011 0.0011096 -1.14482e-06
4562.02 2.10877e-08 5055.23 9.51514e-09 -0.00638245 0.00134747 -1.39904e-06
3719.76 -2.94696e-08 4158.57 -1.318e-08 -0.00437127 0.000578816 -1.17515e-06
4173.6 -4.18145e-09 4674.6 -1.86665e-09 -0.00162105 0.00105016 -3.88406e-07
4211.32 -7.61924e-08 4689.82 -3.42093e-08 -0.003313 0.00112166 -7.86688e-07
3908.78 -4.58095e-08 4326.45 -2.06936e-08 -0.00388059 0.000950442 -9.92787e-07
3734.48 3.11807e-08 4185.78 1.39094e-08 -0.00161694 0.000513463 -4.32977e-07
3578.84 -6.01546e-08 4047.95 -2.65917e-08 -0.00130122 0.00074091 -3.63586e-07
4059.64 5.4098e-08 4534.82 2.42147e-08 -0.00217476 0.00044665 -5.35703e-07
4239.72 5.00552e-08 4715.39 2.25029e-08 -0.00537437 0.00088593 -1.26762e-06
3782.96 -3.9401e-08 4218.43 -1.76668e-08 -0.00156726 0.000792818 -4.14294e-07
4188.95 1.52635e-08 4619.11 6.92103e-09 -0.00337026 0.00112552 -8.04559e-07
5071.02 -9.7522e-09 5605.9 -4.41085e-09 -0.00580473 0.000822238 -1.14469e-06
5378.14 1.01134e-08 5971.22 4.55447e-09 -0.00386358 0.00130741 -7.18386e-07
5791.49 -1.29242e-09 6405.13 -5.84301e-10 -0.0035503 0.00101678 -6.1302e-07
4238.99 -4.73651e-08 4711.65 -2.13068e-08 -0.00216945 0.000565912 -5.11785e-07
3485.3 -4.59316e-08 3903.33 -2.05063e-08 -0.00298155 0.000496555 -8.55463e-07
4078.62 -8.59593e-09 4507.7 -3.88885e-09 -0.00477549 0.00061079 -1.17086e-06
5052.44 1.71691e-08 5588.69 7.76084e-09 -0.00431999 0.00103082 -8.55029e-07
3638.09 3.2644e-09 4085.44 1.45348e-09 -0.00377572 0.000526246 -1.03783e-06
4795.54 -2.64599e-09 5279.76 -1.20166e-09 -0.00399626 0.000868582 -8.33329e-07
3690.66 6.8959e-08 4127.76 3.08284e-08 -0.00608183 0.000752589 -1.6479e-06
4967.93 -2.74146e-08 5503.99 -1.23723e-08 -0.00153136 0.000621071 -3.0825e-07
4275.99 6.90672e-08 4720.78 3.12798e-08 -0.00152405 0.000853255 -3.56421e-07
3537.34 -4.37752e-09 3976.34 -1.94711e-09 -0.00306184 0.000804374 -8.65577e-07
3782.96 5.90236e-08 4171.75 2.67614e-08 -0.00422542 0.000926537 -1.11696e-06
3880.53 1.5074e-08 4325.52 6.76165e-09 -0.00652122 0.00153795 -1.6805e-06
4221.58 -1.82849e-08 4700.57 -8.21084e-09 -0.00371592 0.000464052 -8.8022e-07
3766.9 -2.36344e-08 4202.78 -1.05916e-08 -0.00680842 0.0015792 -1.80743e-06
4545.75 1.86175e-09 5046.11 8.38572e-10 -0.00367303 0.0012306 -8.08013e-07
4399.79 1.21073e-08 4910.21 5.42439e-09 -0.00318548 0.000438956 -7.24007e-07
4747.34 -4.75428e-08 5248.49 -2.15016e-08 -0.00576278 0.000970042 -1.2139e-06
4529.77 1.82621e-08 5000.92 8.27078e-09 -0.00270884 0.00108013 -5.98008e-07
4052.01 1.84382e-08 4539.9 8.22836e-09 -0.0061333 0.000899371 -1.51364e-06
4124.7 -8.50249e-09 4577.59 -3.83065e-09 -0.00495469 0.00105725 -1.20122e-06
3755.46 -2.18601e-08 4184.08 -9.81038e-09 -0.00266094 0.000827494 -7.08553e-07
3812.94 -2.96022e-08 4260.41 -1.32465e-08 -0.00174505 0.000511896 -4.57666e-07
3685.9 -6.7892e-08 4114.53 -3.04096e-08 -0.00611246 0.000657701 -1.65834e-06
3632.14 -1.9285e-08 4082.12 -8.57961e-09 -0.00273728 0.000404659 -7.53625e-07
5958.3 -3.84612e-09 6557.78 -1.74726e-09 -0.007577 0.00167224 -1.27167e-06
5454.53 -1.12992e-08 6031.25 -5.10937e-09 -0.0065012 0.00123895 -1.19189e-06
5094.53 -3.90885e-08 5621.08 -1.77135e-08 -0.00537203 0.00107593 -1.05447e-06
3798.33 -5.41944e-09 4245.26 -2.42445e-09 -0.00318615 0.00136241 -8.38829e-07
3041.81 1.06888e-08 3457.2 4.70225e-09 -0.000462765 0.000661612 -1.52135e-07
3957.55 1.73944e-08 4371.36 7.87387e-09 -0.00335506 0.000723053 -8.47763e-07
3883.71 3.31321e-08 4305.45 1.49433e-08 -0.00363813 0.000758271 -9.36767e-07
4539.99 -6.40838e-11 5050.07 -2.88055e-11 -0.00279498 0.00048616 -6.15636e-07
4663.67 -8.2928e-11 5184.89 -3.72957e-11 -0.00764918 0.00177585 -1.64016e-06
3747.62 -7.37263e-08 4202.96 -3.28695e-08 -0.00534221 0.000663057 -1.42549e-06
4430.58 -3.87308e-09 4917.24 -1.74488e-09 -0.00523801 0.00118342 -1.18224e-06
3733 -3.61802e-08 4170.32 -1.61931e-08 -0.00353871 0.000926527 -9.47953e-07
4131.04 3.95107e-08 4572.97 1.78462e-08 -0.00426648 0.00119627 -1.03279e-06
3676.09 6.71206e-08 4104.69 3.0056e-08 -0.00120738 0.000940709 -3.28441e-07
4661.86 2.86947e-08 5169.22 1.29392e-08 -0.00118921 0.000196754 -2.55094e-07
4234.56 -2.84183e-08 4728.92 -1.27237e-08 -0.00402719 0.000458896 -9.51028e-07
4934.51 1.68035e-08 5437.09 7.62515e-09 -0.00820323 0.00185883 -1.66242e-06
4079.63 7.60814e-08 4506.51 3.44374e-08 -0.00197629 0.000585864 -4.84429e-07
4092.57 -3.80143e-08 4510.57 -1.72458e-08 -0.00209653 0.000577983 -5.12277e-07
4064.88 1.05889e-08 4536.85 4.74367e-09 -0.0050833 0.000769973 -1.25054e-06
4193.67 1.45522e-08 4669.77 6.53426e-09 -0.0028353 0.00101987 -6.7609e-07
3948.49 -4.67052e-09 4397.53 -2.0968e-09 -0.00527534 0.000713028 -1.33604e-06
3716.38 -5.82161e-08 4162.51 -2.59883e-08 -0.00365685 0.00105722 -9.83983e-07
3886.81 5.76852e-09 4358.68 2.57201e-09 -0.00247676 0.000449265 -6.37221e-07
3667.14 2.60965e-08 4085.69 1.17116e-08 -0.0022617 0.00040538 -6.16746e-07
6236.16 -4.17686e-08 6843.69 -1.90304e-08 -0.00801795 0.00240443 -1.28572e-06
5820.18 -2.79247e-08 6419.62 -1.26586e-08 -0.00360192 0.00130997 -6.18868e-07
3595.68 3.14155e-08 4058.49 1.39165e-08 -0.00114185 0.000719291 -3.17561e-07
3984.94 7.59516e-09 4404.43 3.43589e-09 -0.00414863 0.00122762 -1.04108e-06
5144.24 -1.0951e-08 5685.98 -4.95381e-09 -0.00824471 0.0020646 -1.60271e-06
4040.74 2.85274e-08 4519.79 1.27519e-08 -0.00420466 0.000791894 -1.04057e-06
4630.12 -2.1159e-08 5150.66 -9.51032e-09 -0.00521254 0.00160772 -1.12579e-06
4141.26 -3.15581e-09 4619.56 -1.41453e-09 -0.00590855 0.000836417 -1.42675e-06
4159.49 9.68639e-09 4585.86 4.3929e-09 -0.00596728 0.00122198 -1.43462e-06
4103.69 -3.26094e-08 4655.47 -1.43722e-08 -0.00237819 0.000319836 -5.79525e-07
4297.42 3.56217e-09 4832.37 1.58392e-09 -0.00330784 0.000513138 -7.69728e-07
3622.74 -1.29771e-08 4032.59 -5.8291e-09 -0.00508732 0.00108602 -1.40427e-06
3698.3 -4.50979e-08 4143.08 -2.01282e-08 -0.00325462 0.000723969 -8.80031e-07
4464.25 2.1865e-09 5012.08 9.73756e-10 -0.00486296 0.000796814 -1.08931e-06
4319.39 6.89874e-09 4804.44 3.10113e-09 -0.00696581 0.00188821 -1.61268e-06
4573.17 1.30993e-08 5077.71 5.89885e-09 -0.00425053 0.000652351 -9.29448e-07
4508.81 -3.1776e-09 4978.99 -1.43876e-09 -0.00456066 0.00097523 -1.0115e-06
3967.26 4.62789e-08 4431.44 2.07156e-08 -0.00447515 0.000968983 -1.12802e-06
4389.17 -2.91101e-08 4861.49 -1.3141e-08 -0.00638127 0.00128765 -1.45386e-06
3402.43 7.91243e-09 3862.02 3.48542e-09 -0.00363118 0.000499493 -1.06723e-06
4210.59 5.85929e-08 4687.88 2.63137e-08 -0.00521516 0.00124426 -1.23858e-06
4741.82 4.05553e-09 5268.34 1.82511e-09 -0.00393613 0.00148106 -8.30089e-07
4779.09 -1.83174e-08 5274.9 -8.29782e-09 -0.00562676 0.00163126 -1.17737e-06
3987.21 -1.33256e-08 4425.07 -6.00352e-09 -0.00312076 0.00102738 -7.82693e-07
4177.94 3.09157e-08 4629.85 1.3949e-08 -0.00441254 0.00118816 -1.05615e-06
4879.72 -8.61279e-09 5337.56 -3.93701e-09 -6.4533e-05 0.000506251 -1.32247e-08
5910.8 -4.09905e-08 6449.6 -1.87831e-08 -0.0130575 0.00312501 -2.20909e-06
5303.5 -6.4626e-09 5863.08 -2.92291e-09 -0.00317958 0.0006883 -5.99524e-07
3811.99 1.36089e-08 4267.12 6.07869e-09 -0.00359064 0.000767824 -9.41935e-07
4856.6 -8.77416e-09 5416.71 -3.93344e-09 -0.00669449 0.000851654 -1.37843e-06
3805.17 5.77187e-08 4256.65 2.57984e-08 -0.00418261 0.000749474 -1.09919e-06
3903.05 3.03759e-11 4341.1 1.36554e-11 -0.00341586 0.000763615 -8.75179e-07
4758.13 -2.50856e-08 5221.88 -1.14289e-08 -0.000992666 0.000338062 -2.08625e-07
4912.48 -1.7837e-08 5418.62 -8.08543e-09 -0.00387726 0.0010251 -7.89267e-07
4056.5 -5.14013e-08 4474.49 -2.32998e-08 -0.0102073 0.0021782 -2.51629e-06
4064.7 2.42669e-08 4535.6 1.08737e-08 -0.00509884 0.00132828 -1.25442e-06
