1 0 -0.00202167 0.000662652 -0.00335845 0 0.00226357 0.00197875 0.00194326 
3 0 -0.00328699 -0.000848295 -0.00273893 0 0.0020825 0.00180265 0.0017149 
2 0 0.00168313 0.000978542 0.00637178 0 0.00121134 0.00102468 0.000814004 
5 0 -0.00764494 -0.00870225 -0.0255237 0 0.00215692 0.00218414 0.0021767 
4 0 -0.00139788 0.00178484 0.00197327 0 0.00237435 0.00193031 0.00188567 
7 0 -0.0012746 -0.000888341 0.00134609 0 0.002402 0.001837 0.00201231 
6 0 0.00223548 0.00518882 0.00597149 0 0.00231382 0.00206617 0.00186706 
9 0 -0.00318101 -0.00030306 0.00137717 0 0.00227312 0.00201926 0.00191395 
8 0 -0.000715831 0.00182412 0.00562328 0 0.00243854 0.00208236 0.00188793 
