-1.712604273653717257e-03 1.598581730912540522e-03 2.406140050449812051e-03 -2.292117507708635316e-03
-2.297447663453966449e-03 2.494606591334047607e-03 -7.224580337937824837e-04 5.252991059134792806e-04
-1.049207377120109363e-03 -1.262423477133012284e-05 6.566391470801402619e-03 -5.504559858909741088e-03
-1.589070049026974907e-03 2.381118780179658501e-03 1.387960631667572997e-03 -2.180009362820145569e-03
9.102413173625034659e-04 -1.374830903398960302e-04 2.583425572734610043e-03 -3.356183799757217479e-03
-2.025101431075482239e-03 2.019268597322376735e-03 1.168735788034558354e-03 -1.162902954281674894e-03
-2.263010559368838770e-03 2.867183729889255517e-03 4.421858171910209023e-04 -1.046358987711104582e-03
-2.781150924699105076e-03 2.796251810777805602e-03 1.942831242613962672e-04 -2.093840103397637264e-04
-2.764342000315167525e-03 3.342788876156577160e-03 1.492707655212255347e-03 -2.071154531053664982e-03
-9.611316538777892049e-04 1.847202628117772250e-03 4.626384030015362470e-04 -1.348709377241741336e-03
-1.529441414846566261e-03 1.818765411273126631e-03 1.758738161861339577e-03 -2.048062158287455858e-03
-1.577548774663095621e-03 1.630766150888751653e-03 1.943393856029151934e-03 -1.996611232255030011e-03
-1.204548064514421313e-03 8.547973749368775742e-04 9.931002791907506122e-04 -6.433495896132068737e-04
-1.379944649760878050e-03 2.425047716475337012e-03 3.894574873304801343e-03 -4.939677940018927238e-03
-1.445965147994443534e-03 -2.546715671025712169e-05 5.536496125184475758e-03 -4.065063820479886125e-03
-4.099146514580098710e-03 2.665123612489495031e-03 5.026364526751869732e-03 -3.592341624660821964e-03
-1.551586267998561475e-03 4.531613321154814855e-04 2.240518733213736624e-03 -1.142093797330656635e-03
-1.702700794326106326e-03 2.350266554069113667e-03 1.878679775610292424e-03 -2.526245535353521809e-03
-2.416147261492307408e-03 6.180467469489858701e-04 5.110169001719899740e-03 -3.312068487176134113e-03
-1.397103877275762684e-03 1.141330775182192170e-03 2.782146882915004227e-03 -2.526373780821100645e-03
-1.517087670282246670e-03 2.360033795947069635e-03 2.206018036905899038e-03 -3.048964162571055070e-03
-2.715621918900845699e-03 2.751580320142332781e-03 2.412306790370077891e-03 -2.448265191611787017e-03
-8.748058034135919314e-04 -9.111362222324892457e-04 4.740734889697062471e-03 -2.954792864050870271e-03
-2.882783300253488612e-03 3.839467171428356806e-03 9.487125920608630025e-04 -1.905396463235620175e-03
-2.630896308288499519e-03 3.355600682488857345e-03 3.137355127048602199e-03 -3.862059501248737980e-03
-2.266733762595340984e-03 1.158654862619012960e-03 1.987124738278556180e-03 -8.790458383021171329e-04
-2.864604145916271882e-03 1.358561256609158718e-03 5.236473379994777133e-03 -3.730430490687552947e-03
-9.689593689439224278e-04 -5.344362864811991187e-04 4.714242765814891101e-03 -3.210847110389991599e-03
-2.293045467921750458e-03 2.865194038605078930e-03 3.939162235522264410e-04 -9.660647942351108242e-04
-9.461008109558077805e-04 -3.590451248042247911e-04 5.915774682105690019e-03 -4.610628746345324380e-03
-3.441463659451748924e-03 3.809423111641674353e-03 3.231964573187307010e-03 -3.599924025377343462e-03
-2.325609613664458841e-03 2.354696687436375058e-03 8.164605072995545498e-04 -8.455475810714707663e-04
-1.539036777128188760e-03 2.723387339901073290e-03 4.708950037080050777e-04 -1.655245566480889607e-03
-2.835366661031790692e-03 2.733352735061256311e-03 8.079692363840429437e-04 -7.059553104133975410e-04
-6.176844978786899532e-04 -2.228754456495840586e-04 3.176899381720277304e-03 -2.336339438192003293e-03
8.857585548309732104e-04 -1.265868781898826789e-03 4.370394508141473011e-03 -3.990284281074063522e-03
-1.543683563312359119e-03 2.482206416857701825e-03 2.596106815458743000e-03 -3.534629669004418773e-03
-1.829385799964944326e-03 8.008736218412249031e-04 5.208603952631563061e-03 -4.180091774508176705e-03
-1.547687887145432484e-03 1.334289526255583169e-03 3.865340908833614364e-03 -3.651942547943320960e-03
-1.642299568226146533e-03 -1.213137053704071988e-03 5.418950439756153870e-03 -2.563513817826046370e-03
-2.411777493029787500e-03 3.517707911198542092e-03 -2.401448207112188982e-05 -1.081915936097188613e-03
-1.695273496177485129e-03 6.492009297562884029e-04 4.757159505315744497e-03 -3.711086938894658793e-03
-2.236280654698052928e-03 1.632823874933908570e-03 1.577192284163420055e-03 -9.737355043993867199e-04
-2.562536651110169927e-03 3.923634365559536263e-03 3.634939548493587580e-04 -1.724591669298281005e-03
-2.604636162641726926e-03 8.795345247025743163e-04 6.675780049780755121e-03 -4.950678411841491489e-03
-3.028048457401788518e-03 4.472578091037515691e-03 -1.632270668660451562e-03 1.877410350248354121e-04
-3.557174221771375322e-03 3.485175277506025182e-03 6.398973476527292092e-03 -6.326974532262052975e-03
-1.269242419756011486e-03 1.801942343593099238e-03 1.471043777917735440e-03 -2.003743701755600348e-03
-2.728204316021276554e-03 2.945389137467335772e-03 2.692015359620381076e-03 -2.909200181066884383e-03
-2.303778222647046015e-03 1.414897311086793508e-03 5.420670979072284013e-03 -4.531790067512031506e-03
-2.975353563947624735e-03 3.406404314415967249e-03 -9.896362083450238600e-05 -3.320871296341731949e-04
-1.887373857440977076e-03 1.459301302815907420e-03 2.437273286326258059e-03 -2.009200731701299425e-03
-2.197338021025285748e-03 2.988657925424575978e-03 3.420670523893720727e-03 -4.211990428292455846e-03
-3.105337055255397161e-03 3.654862027446581507e-03 1.049638374784889194e-03 -1.599163346975851496e-03
-3.172748895294952298e-03 4.273239387452054672e-03 1.224556048282865461e-03 -2.325046540439856813e-03
