-1.432782891072204023e-02 9.842652688932140848e-03 2.340222098188071698e-03 2.144954123602715867e-03
2.049730912026603846e-02 3.390773370197575076e-02 -1.577486080701451243e-02 -3.863018201522638861e-02
1.214106277829118952e-02 1.747372723939211170e-03 1.431744665193290800e-02 -2.820588215416375277e-02
1.720377278858986614e-02 1.197177570623431109e-03 -4.820136697242460855e-03 -1.358081366196994821e-02
3.691779614128076759e-02 -1.427229604098467775e-02 1.795992353847530865e-03 -2.444149245414273253e-02
2.849377040746237100e-02 1.491048977216724580e-02 -1.488516916584181615e-02 -2.851909101378780065e-02
1.938144677400011062e-02 1.705330414659567140e-02 -1.427022102751251964e-04 -3.629204871032065682e-02
-4.799183789228944619e-03 6.230438539162275191e-03 3.574524975455073417e-03 -5.005779725387071721e-03
2.193657321173603236e-02 9.032005964061617931e-03 -2.297185750880625932e-02 -7.996721666989614619e-03
2.605808958539945763e-02 1.313489747631546578e-02 -1.659637828130167136e-02 -2.259660878041325205e-02
2.208058434915649570e-02 1.457186285994716002e-02 7.036501709762887913e-04 -3.735609738007816816e-02
2.908142590053763854e-02 7.456827222228845642e-03 2.849810139053943203e-03 -3.938806326182220374e-02
1.040693436579065434e-02 8.530605581513306390e-03 -9.107435135902619550e-03 -9.830104811403117537e-03
3.261066373360144155e-02 1.925756084805652080e-02 -2.904549062033634499e-02 -2.282273396132161736e-02
6.769778402598625178e-03 9.311428946105593241e-03 5.885586375041995666e-03 -2.196679372374799044e-02
1.419639774605307991e-02 8.343074258424287848e-03 -2.487080023905186010e-03 -2.005239198057306993e-02
2.055672619644166588e-02 -7.092012821719784199e-03 -2.176950692013246424e-02 8.304793545409694389e-03
2.976062425989756122e-02 5.417406979222327834e-03 -6.974997781890923676e-03 -2.820303345722852129e-02
2.065321496651328914e-02 8.498474240949072112e-03 1.657412396673940691e-02 -4.572581317420443270e-02
4.374507016323736508e-02 -1.092690153496889138e-04 -2.486957746241369449e-02 -1.876622368547398167e-02
4.132067576939491005e-02 7.253173804322443630e-03 -5.655640767256997492e-03 -4.291820880645857983e-02
2.243525479433294834e-02 3.368634455594055055e-02 -1.029884089772092892e-02 -4.582275845254990543e-02
5.091009375010280280e-02 -2.794408464163566919e-03 1.341254558987614587e-02 -6.152823087581715811e-02
2.442418382954780753e-02 2.627466052056348644e-02 1.902781244442763864e-03 -5.260162559455316966e-02
1.096146956359378422e-02 2.265248187648971623e-02 2.437303549291502947e-03 -3.605125498937411521e-02
1.375763115889583332e-02 1.417349824802727198e-02 1.310488466203274527e-02 -4.103601406895585058e-02
5.081715897320648878e-03 2.627959908151744628e-02 6.292372461904172098e-03 -3.765368744074315543e-02
4.920890875743388904e-02 1.526248981597078114e-02 3.306645267936225707e-03 -6.777804384134178406e-02
2.580522514008531942e-02 5.221472684315919821e-02 -3.138764696760265593e-02 -4.663230501564186170e-02
1.454703485227160087e-02 1.521961777749503142e-02 -3.107066011992287713e-03 -2.665958661777345640e-02
3.229709214624509883e-03 7.611483106536809373e-03 -7.972934659521868639e-03 -2.868257661639894707e-03
2.263687866518537817e-02 1.189318950991857804e-02 -5.053212691927821965e-03 -2.947685548317524606e-02
-1.490378665504277222e-03 1.029661575167795107e-02 -7.316228761351517562e-03 -1.490008324823044461e-03
4.121222218414111182e-02 2.899174991682107461e-02 -8.695219175614887774e-03 -6.150875292534951910e-02
4.555654400834496798e-02 1.743064422067108765e-02 -6.001801932092654113e-03 -5.698538629692162516e-02
2.829719185946721893e-02 4.227067009864970970e-03 -1.109827052682810233e-03 -3.141443181664982376e-02
2.217091941724991244e-02 1.264708465581865227e-02 -1.144563023746147934e-02 -2.337237383560442083e-02
5.686309867106675853e-02 1.099522941327268910e-02 9.592719518630055120e-03 -7.745104760296861457e-02
3.393022651289223646e-02 1.793393652288832740e-02 -1.662409215287885544e-02 -3.524007088290170842e-02
-1.076912343832336916e-03 -8.151869955446144900e-04 9.394262284633914106e-03 -7.502162945257850879e-03
