1 0 0.000173826 9.05293e-05 0.000356748 0 5.06976e-05 4.63054e-05 4.53761e-05 
3 0 0.000134676 0.000355579 0.000670299 0 4.81875e-05 4.64438e-05 4.51197e-05 
2 0 0.00227411 0.00423461 0.00533733 0 8.49422e-05 9.65337e-05 9.09074e-05 
5 0 -0.00458293 -0.010302 -0.02509 0 0.000155616 0.000256125 0.000519298 
4 0 0.00221441 0.00124017 0.00327854 0 9.14296e-05 9.67663e-05 8.91069e-05 
7 0 2.72454e-06 8.5028e-05 0.000183129 0 5.1457e-05 4.34371e-05 4.68792e-05 
6 0 0.000724641 0.00353633 0.0050285 0 0.000116369 9.11338e-05 0.000103158 
9 0 5.95233e-05 0.00037705 0.000500608 0 4.84022e-05 4.6552e-05 4.45343e-05 
8 0 0.000179338 0.00114052 0.00242029 0 8.61874e-05 9.03789e-05 9.50328e-05 
