1 0 -4.63259e-06 0.000304575 0.000443718 0 0.000645977 0.000560853 0.000549231 
3 0 -0.000215506 -0.000206201 0.000251458 0 0.000643207 0.000561115 0.000555461 
2 0 0.00155909 0.00187647 0.00333649 0 0.000661678 0.000569436 0.000574521 
5 0 -0.00633308 -0.0104099 -0.0253172 0 0.000669794 0.000569724 0.000626252 
4 0 5.13572e-05 0.00161204 0.00142016 0 0.000659628 0.000578685 0.000526295 
7 0 -0.00072598 -0.000418539 0.000168971 0 0.000688095 0.000553594 0.000548647 
6 0 0.0025113 0.0023592 0.0022483 0 0.000661492 0.000567671 0.000538947 
9 0 -0.000382738 -0.000494804 0.000470695 0 0.000658271 0.000551306 0.00054868 
8 0 0.00126077 0.0016949 0.00279496 0 0.000670674 0.000545708 0.000540175 
