1.950270347374547519e-01 1.561436244903458004e-02 -3.423120020717378420e-01 1.316706048852482880e-01
-1.300147596922229809e-02 -1.433807930065633673e-02 -1.577998345551723247e-03 2.891755361543091318e-02
-6.062698817547840235e-03 1.309485219640960096e-02 -9.069164427883524837e-03 2.037011049021986153e-03
-8.832051133663698650e-04 -1.544786402893327804e-02 -8.724902194719441617e-03 2.505597133701886747e-02
-8.721385885571142360e-03 -1.710328398091709445e-02 2.711516998832985692e-03 2.311315286765536214e-02
-1.511734508026796320e-02 1.740494207787612879e-02 8.309740862235681647e-04 -3.118571083831844781e-03
2.764498116071267830e-03 -1.972283914763361956e-02 6.211687702577073367e-03 1.074665332898505632e-02
-9.082668154970496843e-03 -6.694716611784112814e-03 -1.646056898516712330e-03 1.742344166527076688e-02
-1.727343825373728325e-02 7.765424102930129635e-04 -7.169293963878997644e-04 1.721382523983217006e-02
-1.287567524780597328e-02 2.030380820832400346e-02 -2.691413003240705759e-02 1.948599707188947150e-02
-1.636216365885889701e-02 4.345996858218681425e-03 -4.966386009190415507e-03 1.698255280983040905e-02
-1.162582053088179190e-02 5.550315398359151331e-03 -3.874113388734334862e-04 6.462916471395629969e-03
-1.211544291478405810e-03 1.012369414083269525e-02 -2.737576112133111028e-02 1.846361127197670982e-02
-1.508318322327362182e-02 1.881026497584925572e-02 -1.039706786695748786e-02 6.669986114381742937e-03
-1.694886909918913442e-02 1.470446942147751734e-02 -8.817462445210422217e-03 1.106186212292170623e-02
1.037991801220461419e-02 -1.246801684950604727e-02 -1.637688592973085555e-02 1.846498476703173353e-02
-5.101657087054900508e-03 2.468781900181649114e-02 -2.176069004870717638e-02 2.174528133945585751e-03
8.129719909029553548e-03 5.563953246957797916e-03 -1.787608340018254083e-02 4.182410244195189364e-03
-1.226297234798123803e-02 2.069149102970491150e-02 -1.432828503486949234e-02 5.899766353145707853e-03
-2.155149586392846039e-03 -5.466731079862174880e-03 -2.861072031907441193e-03 1.048295269816201802e-02
9.713039368761888781e-03 -1.754281128172896498e-02 1.694010315056360128e-02 -9.110331237596080989e-03
-4.088726450357182962e-03 5.761105489163531601e-03 -2.117587654486796644e-02 1.950349750606106269e-02
-1.629037584351333834e-02 1.977817747765975298e-02 2.165278773346823726e-03 -5.653080407494015525e-03
1.080731391133071817e-02 -1.626140893300853651e-02 5.289717549412209507e-03 1.643774722657198595e-04
-1.318229336131415685e-02 4.804691169377095505e-03 6.664536409508148296e-03 1.713065782429135098e-03
2.822268056929200242e-03 2.969158400515814478e-03 6.884421158515729999e-03 -1.267584761596052267e-02
-1.222273639602455830e-02 1.794738688250929748e-02 -1.858619794104177103e-02 1.286154745455725390e-02
4.586819754685445005e-03 2.457307586459345217e-02 -1.364076006191616841e-02 -1.551913555736239569e-02
-1.588955848204254284e-02 1.495182399367855908e-02 -1.146914719776848113e-02 1.240688168613202080e-02
1.196739525737045007e-02 -2.921906925920758624e-03 2.459337138533301825e-03 -1.150482546998299327e-02
-2.615848433615286517e-03 3.061972856469585835e-03 8.313867808695807327e-03 -8.759992231550106645e-03
2.445438250913145595e-04 -2.553163722397666646e-03 -1.108636683681019086e-02 1.339498673411654295e-02
-4.256644353137772896e-03 -8.910574959777017856e-02 3.538434642217880288e-02 5.797804752872881551e-02
2.277875326086653551e-02 -2.939869432757258316e-03 -2.172165473673692837e-02 1.882770908627096063e-03
3.969964317895646744e-03 -4.333301253023336130e-04 1.336177446360897747e-02 -1.689840865620173549e-02
1.131460211869850241e-02 9.404815586294246188e-03 -2.655987828562245134e-03 -1.806342987643050346e-02
-1.716705035503063304e-02 7.058744561304841625e-03 6.981973910493710633e-04 9.410108402676309325e-03
1.889243853257038808e-02 5.225128968578296451e-03 -2.068220352550997898e-02 -3.435363975639149636e-03
-2.121445665167698280e-02 -7.432843090769414296e-03 2.605934648122754105e-02 2.587953261219411161e-03
5.024901552984184505e-03 1.613466819153641651e-03 -1.245307792768779453e-02 5.814709555550079401e-03
-2.882083225039699936e-02 -3.865115711631839091e-03 3.774565401405460818e-02 -5.059706052025547685e-03
-1.811983067482891840e-02 -7.550518439107367641e-03 2.253233935683485178e-02 3.138009757101212216e-03
