5984.21 6.74141e-09 6397.87 3.15277e-09 -0.00758409 0.000866599 -1.26735e-06
5988.73 1.94457e-08 6301.52 9.24023e-09 -0.00757327 0.000883846 -1.26459e-06
6216.24 1.21078e-08 6632.83 5.67368e-09 -0.00817847 0.000978769 -1.31566e-06
5584.19 5.48812e-09 5898.27 2.59794e-09 -0.00728185 0.000937498 -1.30401e-06
6202.08 -7.90578e-09 6611.47 -3.70812e-09 -0.00854139 0.0010272 -1.37718e-06
5558.69 2.29957e-08 5987.08 1.06752e-08 -0.00745289 0.000973437 -1.34076e-06
6464.48 -3.04993e-09 6878.91 -1.43309e-09 -0.00862414 0.00110527 -1.33408e-06
5984.75 2.27148e-08 6394.7 1.06293e-08 -0.00792211 0.00109112 -1.32372e-06
5878.17 -1.2824e-09 6287.96 -5.99411e-10 -0.00790626 0.000994482 -1.34502e-06
5988.33 -7.81801e-09 6390.37 -3.66307e-09 -0.00846916 0.00123335 -1.41428e-06
5879.12 -1.22208e-09 6292.28 -5.70918e-10 -0.00813141 0.00113 -1.3831e-06
5833.38 3.44998e-09 6247.88 1.61055e-09 -0.0086276 0.00113185 -1.47901e-06
6827.78 -7.58938e-10 7235.92 -3.58065e-10 -0.00884956 0.00116161 -1.29611e-06
6684.59 2.61584e-09 6999.22 1.24913e-09 -0.00788213 0.00106516 -1.17915e-06
6043.43 1.09075e-08 6455.84 5.10537e-09 -0.00889923 0.00105689 -1.47255e-06
6071.5 -2.49991e-09 6503.91 -1.16685e-09 -0.00770592 0.00108353 -1.26919e-06
6261.78 3.07947e-09 6676.66 1.44406e-09 -0.00880328 0.00100714 -1.40588e-06
6134.02 -4.07669e-10 6548.56 -1.90931e-10 -0.00756996 0.000993979 -1.23409e-06
6589.41 1.03697e-08 6999.65 4.88097e-09 -0.00784745 0.000971473 -1.19092e-06
6008.27 1.03681e-10 6419.35 4.85209e-11 -0.0069726 0.00107165 -1.1605e-06
6592.57 -7.14718e-09 6907.9 -3.41046e-09 -0.00856901 0.00105855 -1.2998e-06
5786.2 -1.52068e-09 6190.04 -7.10734e-10 -0.00750288 0.000885596 -1.29669e-06
6136.39 6.48776e-10 6555.98 3.03627e-10 -0.00799725 0.00105811 -1.30325e-06
5908.78 -4.51513e-09 6322.04 -2.10999e-09 -0.00772931 0.00105898 -1.30811e-06
6087.87 5.65587e-09 6399.02 2.69043e-09 -0.00815844 0.00108306 -1.34011e-06
6153.68 3.4239e-09 6555.78 1.60695e-09 -0.00721801 0.00113493 -1.17296e-06
6290.8 -5.61817e-09 6688.57 -2.64203e-09 -0.00789783 0.00105559 -1.25546e-06
5756.87 -1.42313e-08 6173.56 -6.63535e-09 -0.00819649 0.00134365 -1.42378e-06
6212.66 -4.70378e-09 6610.13 -2.21047e-09 -0.00888171 0.00101291 -1.42961e-06
6185.08 -2.94629e-10 6590.69 -1.38248e-10 -0.00783417 0.00107814 -1.26662e-06
5958.81 -5.61127e-09 6351.17 -2.63231e-09 -0.00828629 0.00100844 -1.39059e-06
5465.69 5.21688e-09 5846.69 2.43846e-09 -0.00758901 0.00115823 -1.38848e-06
5630.08 9.13331e-09 6019.21 4.27143e-09 -0.00776957 0.00092039 -1.38001e-06
5191.95 -1.60507e-08 5585.29 -7.46017e-09 -0.00805708 0.00114535 -1.55184e-06
5424.34 -2.12383e-09 5809.67 -9.91482e-10 -0.00769926 0.00108817 -1.41939e-06
5538.88 2.55675e-09 5832.2 1.21408e-09 -0.00777219 0.00102569 -1.40321e-06
5684.72 -8.20331e-10 5969.31 -3.90611e-10 -0.00806162 0.0013472 -1.41812e-06
6335.68 -9.55022e-10 6728.69 -4.49621e-10 -0.00780444 0.00117403 -1.23182e-06
6030.72 -7.86683e-09 6407.01 -3.7024e-09 -0.00814952 0.00103103 -1.35134e-06
5786.29 -6.42176e-09 6183.99 -3.00438e-09 -0.00728451 0.000953091 -1.25893e-06
5958.36 9.15996e-09 6365.75 4.28688e-09 -0.00629651 0.000903575 -1.05675e-06
5298.29 1.72476e-09 5688.63 8.03203e-10 -0.0072429 0.00100462 -1.36703e-06
5960.29 1.04729e-09 6348.85 4.91596e-10 -0.00707749 0.000965198 -1.18744e-06
5417.41 -1.34618e-08 5794.25 -6.29315e-09 -0.00834177 0.00102209 -1.53981e-06
5797.51 7.87785e-11 6172.13 3.69985e-11 -0.00732353 0.00106338 -1.26322e-06
5548.41 -5.23321e-09 5930.27 -2.44812e-09 -0.00849804 0.00112993 -1.53162e-06
5757.57 5.22021e-09 6148.88 2.444e-09 -0.00753218 0.00115638 -1.30822e-06
5208.73 -1.48156e-08 5588.69 -6.90416e-09 -0.00750994 0.000958027 -1.4418e-06
5622.03 7.48392e-09 6007.81 3.50168e-09 -0.00885732 0.00108412 -1.57547e-06
5918.4 1.05493e-08 6295.84 4.9584e-09 -0.00825968 0.00106911 -1.39559e-06
5505.08 1.03149e-09 5887.15 4.82271e-10 -0.00716993 0.00108681 -1.30242e-06
5590.09 7.77461e-10 5975.69 3.63646e-10 -0.00803467 0.000948581 -1.43731e-06
6035.52 -1.90859e-09 6419.01 -8.97282e-10 -0.00898354 0.00112479 -1.48844e-06
5649.9 2.37073e-09 6040.22 1.10877e-09 -0.00813992 0.00103986 -1.44072e-06
5657.59 2.30415e-09 6039.64 1.0792e-09 -0.00733708 0.00106441 -1.29685e-06
5490.14 -7.20202e-10 5888.27 -3.35753e-10 -0.00741764 0.000915788 -1.35108e-06
5477.43 -2.0582e-11 5865.08 -9.61082e-12 -0.00796747 0.00118292 -1.4546e-06
5553.1 4.30575e-09 5952.84 2.00831e-09 -0.00659953 0.000909829 -1.18844e-06
5141.73 -3.95595e-09 5525.5 -1.84059e-09 -0.00778496 0.00107015 -1.51407e-06
6232.01 -3.6451e-09 6605.02 -1.71962e-09 -0.00915264 0.00107619 -1.46865e-06
5684.37 1.90953e-08 6082.54 8.92267e-09 -0.00710921 0.000961187 -1.25066e-06
5761.75 1.47085e-08 6160.3 6.87843e-09 -0.00755331 0.0011133 -1.31094e-06
5340.94 7.68339e-09 5724.73 3.58414e-09 -0.00788298 0.00114213 -1.47595e-06
6080.65 -4.43044e-09 6486.21 -2.07671e-09 -0.0075031 0.00114272 -1.23393e-06
5433.63 8.06131e-09 5821.55 3.76207e-09 -0.00835603 0.00102629 -1.53784e-06
5846.14 7.64816e-09 6251.56 3.57608e-09 -0.00761577 0.000919946 -1.3027e-06
5376.56 -1.59793e-09 5755.61 -7.46349e-10 -0.0079364 0.00098344 -1.47611e-06
5401.25 1.59878e-08 5791.71 7.45495e-09 -0.00868213 0.00112749 -1.60743e-06
6024.49 -5.55794e-09 6404.28 -2.61417e-09 -0.00828815 0.00102094 -1.37574e-06
6163.99 9.1024e-09 6554.9 4.27978e-09 -0.00711762 0.00106587 -1.15471e-06
5879.06 -1.33334e-08 6269.45 -6.25158e-09 -0.00756354 0.00102641 -1.28652e-06
6061.56 3.90218e-09 6454.09 1.83242e-09 -0.00859631 0.00106419 -1.41817e-06
5974.63 -3.39261e-09 6352.44 -1.59542e-09 -0.00834363 0.00103602 -1.39651e-06
5923.87 -4.31658e-09 6312.88 -2.02529e-09 -0.00850523 0.00114856 -1.43576e-06
5502.85 -5.95168e-09 5901.12 -2.775e-09 -0.00838638 0.00109096 -1.52401e-06
6389.39 -9.00781e-10 6773.31 -4.24861e-10 -0.00881127 0.00103975 -1.37905e-06
5412.06 5.31289e-09 5830.58 2.46577e-09 -0.00826422 0.000987337 -1.527e-06
5713.85 1.17749e-08 6124.09 5.49306e-09 -0.00758696 0.00110437 -1.32782e-06
5796.39 -3.92692e-09 6184.31 -1.8403e-09 -0.00728344 0.000942236 -1.25655e-06
6189.21 -5.18728e-09 6581.43 -2.43907e-09 -0.00789963 0.000984205 -1.27636e-06
5781.2 -2.02982e-09 6175.86 -9.50054e-10 -0.00808106 0.000927863 -1.39782e-06
5969.92 -3.49104e-09 6361.13 -1.63817e-09 -0.00920312 0.00105584 -1.54158e-06
5767.37 -8.46374e-09 6164.05 -3.95953e-09 -0.00917046 0.00132468 -1.59006e-06
5409.49 -1.1349e-08 5798.36 -5.29394e-09 -0.00781882 0.00114662 -1.44539e-06
5355.05 5.30054e-09 5756.58 2.46541e-09 -0.00755649 0.000949813 -1.4111e-06
5889.5 7.43091e-09 6308.73 3.46856e-09 -0.00794613 0.00101016 -1.3492e-06
5597.37 1.0211e-08 5990.79 4.77024e-09 -0.00669214 0.00109615 -1.19559e-06
5842.3 9.47451e-09 6237.32 4.43724e-09 -0.00766856 0.000988522 -1.31259e-06
5737.4 1.02584e-08 6117.05 4.81088e-09 -0.00823312 0.000942368 -1.43499e-06
5859.05 5.83563e-09 6262.77 2.72972e-09 -0.00713179 0.00110535 -1.21723e-06
5242.62 -4.98479e-09 5637.61 -2.31777e-09 -0.00761049 0.00110697 -1.45166e-06
6008.28 4.53054e-09 6396.52 2.12778e-09 -0.00803646 0.00105864 -1.33756e-06
6268.98 6.76804e-09 6672.13 3.17955e-09 -0.00783661 0.000999355 -1.25006e-06
5303.42 2.57072e-09 5692.85 1.19743e-09 -0.00770667 0.000886151 -1.45315e-06
