-2.237251004792958214e-02 1.745412121509142336e-02 1.301949905253596378e-02 -2.273250631552298576e-02 7.971430370738752033e-03
5.294555751649440874e-03 -1.560804103732729188e-02 2.075360094757041501e-02 -1.304949044488413340e-02 3.167115598196295744e-03
4.441744916236561869e-02 -4.543559151236069987e-02 -2.255039559062655026e-03 2.637520447233532295e-02 -1.058679752884786503e-02
3.200823622003764329e-02 -3.431331373076688257e-02 1.374125750791188897e-03 1.671443670370570400e-02 -6.987323376967865922e-03
-6.747742222811615662e-03 1.036352679834185234e-02 -6.738626026282792079e-03 1.427495966263837802e-03 1.247899363084473471e-04
-1.981656262818486808e-02 2.164964224948922114e-02 -2.015930257859980309e-03 -9.330465609832737719e-03 4.029588032541385999e-03
-1.451299918827940461e-02 1.835069431277320737e-02 -5.931513793399306560e-03 -3.715905010362317590e-03 2.160649239373420988e-03
8.798286589081360728e-03 -8.744264925486930004e-03 -1.508233527519691874e-03 6.248248220908384984e-03 -2.410186125995940169e-03
2.707472032856754907e-03 -5.042719178580957508e-03 4.593029477739252880e-03 -2.054387439969072859e-03 3.597759446370869807e-04
1.195093721911619569e-02 -3.644217812984349922e-03 -1.811911811338864572e-02 2.049683907307650946e-02 -6.494910223836865282e-03
1.510919470793394698e-02 -1.182026670212403714e-02 -8.387781299642009525e-03 1.490513136445684346e-02 -5.238064022025354372e-03
-2.014364746633865930e-02 1.534594502095956020e-02 1.270594486722623380e-02 -2.126418624062753962e-02 7.390025485667732312e-03
-6.897593781593414596e-03 6.700042543747626589e-03 8.098005452733801103e-04 -4.359523865069088108e-03 1.704937712594541870e-03
1.417579907514074020e-02 -4.469105193819093713e-03 -2.187747798143215364e-02 2.493447109931700573e-02 -7.941186070537455469e-03
-1.084092095115777275e-02 8.686663860227006664e-03 5.985472934700497918e-03 -1.081301575117991735e-02 3.812186558691320164e-03
-1.952460931536371957e-02 2.000556428564043837e-02 8.348346831029561550e-04 -1.145386173636863889e-02 4.615621295779753427e-03
1.393665959660151136e-03 -2.511304603823245538e-03 2.143380616135779834e-03 -8.681594336079517023e-04 1.300097295427248370e-04
4.509166792456441308e-02 -6.027831369228012909e-02 2.571221022347569204e-02 5.653031165123942499e-03 -5.039560741438229609e-03
-1.961098002872321139e-02 2.286950220894276228e-02 -4.203618727162133570e-03 -7.917715756869810398e-03 3.711344802201468982e-03
-3.183457988722385168e-02 4.430362633943191880e-02 -2.286325104542481432e-02 7.386817295903497075e-05 2.373124224035827977e-03
-1.488275074532078267e-02 1.848799011467908496e-02 -4.921094490009328241e-03 -4.894036660471377288e-03 2.542820058466622925e-03
8.057582609104965016e-03 3.359242063216423112e-03 -2.474565614830391211e-02 2.365343609392452778e-02 -7.092830072836408400e-03
8.031079168167939639e-03 -2.096063980372450328e-02 2.584440623871262985e-02 -1.544183991403891808e-02 3.612571920326587693e-03
2.013985166380944866e-02 -2.220683052758186393e-02 1.479211918866573132e-03 1.033467437258223966e-02 -4.402484345231834351e-03
3.130729425013600159e-02 -3.385270214615115209e-02 -2.576677262591683081e-04 1.851122145953194506e-02 -7.593262520846635714e-03
-1.791338456723578706e-02 1.489241906287134751e-02 7.754054330875334751e-03 -1.581461716691671612e-02 5.669160488788392918e-03
3.252591553634096022e-02 -2.446551818461320180e-02 -1.991820986080730660e-02 3.346515707833271069e-02 -1.164566525157870701e-02
3.312734508512250181e-02 -3.778137780963027742e-02 6.638352690536848330e-03 1.309894268726374822e-02 -6.059314370280977427e-03
1.312507938290516374e-02 1.344416752858064489e-03 -3.053940839379682554e-02 3.058698848919684521e-02 -9.329327184606647783e-03
1.045081711800308240e-02 -1.697257992917872507e-02 1.263395865868927395e-02 -4.017837573360772720e-03 3.196692878601528880e-04
7.144743174014977181e-03 -6.153496394002783143e-03 -5.016502653368880640e-03 8.785537157411350828e-03 -3.112058910163268115e-03
-6.738190592360928342e-03 1.764614785419909085e-02 -2.160636133214885457e-02 1.282068756473307355e-02 -2.982381384116298759e-03
1.809491401477786657e-02 -1.903637451496378863e-02 1.299394846743736644e-04 9.938661510583793671e-03 -4.089573636122647605e-03
1.006551692932958902e-02 2.084814296109913003e-03 -2.647512182174234854e-02 2.606684882766606079e-02 -7.890661462407532606e-03
-2.330115884701761120e-02 2.451788465334315409e-02 5.598117525810881708e-04 -1.363285558238150168e-02 5.536556292631298302e-03
5.787306937588692322e-03 8.331937518471147289e-03 -2.980196900153917958e-02 2.620776919574530420e-02 -7.613805150697998750e-03
-1.778485150605427819e-04 4.877986700312306363e-03 -9.779212101160084450e-03 7.471271609295003155e-03 -2.035308807163791964e-03
-1.726754154903262575e-02 1.224252540659167415e-02 1.121255209746316317e-02 -1.795448718774474497e-02 6.194433407994801195e-03
1.971275214114806898e-02 -2.295788030143861014e-02 5.103288509331579612e-03 6.901190214589993967e-03 -3.374808518641284841e-03
1.593901752173402034e-02 -2.120742775633534943e-02 8.966158515342428567e-03 2.075855437321074901e-03 -1.803594387855877133e-03
-1.658714901184143303e-02 1.624437720255805448e-02 1.372136648292478439e-03 -9.908869936239359313e-03 3.917291672907732836e-03
4.851768674877300971e-03 -9.032746317110589007e-03 7.883318314573672936e-03 -3.279516577723686280e-03 5.123626070328347361e-04
3.429573747355297002e-03 -4.106177098771915911e-03 7.810422294154911824e-04 1.418104436138464645e-03 -6.695131568325115483e-04
-8.632548451045735788e-03 8.069745716389487358e-03 2.262287448623458673e-03 -6.621738308417718724e-03 2.479461376135833929e-03
-7.597421574968727179e-03 9.008504295467203299e-03 -1.542461151096992519e-03 -3.263328019584704753e-03 1.506574073474856732e-03
8.973802113339124017e-03 -1.252790760396379523e-02 6.246463548894326534e-03 2.443640323146246702e-04 -7.608016784965420136e-04
-3.937413325282804882e-03 -8.207696851551113046e-03 2.515147737250495938e-02 -2.144010823135609339e-02 6.141887590958977454e-03
4.095996791732180002e-03 -4.521303701055815784e-03 3.422467166424941970e-04 2.055325606383030367e-03 -8.796858887472210585e-04
-2.213076792575247032e-02 2.120735718245424922e-02 3.462270585821096425e-03 -1.467848967905367556e-02 5.645391868898251564e-03
-1.218098735916856891e-02 1.743993336785182660e-02 -8.996016522847366872e-03 -8.483744527166032384e-05 9.906127150706692166e-04
-5.998203634931594842e-03 1.790784419487543438e-02 -2.379253431291412924e-02 1.493194534146406911e-02 -3.618363589593792933e-03
-3.057034350335427822e-02 3.239713350218029891e-02 3.704937855878366170e-03 -2.161516164733388173e-02 8.536584970229100025e-03
6.079633600331141655e-03 -1.716867097955555865e-02 2.191301079376876612e-02 -1.337069659874183872e-02 3.174756371250814311e-03
-9.424757873345864997e-03 1.233949277795221879e-02 -3.205884204761179791e-03 -3.531188372384164945e-03 1.812945701660751037e-03
3.591792031453956702e-02 -3.933249971163409880e-02 -1.138962556849392209e-03 2.264409970487633525e-02 -9.223235649149142193e-03
-3.353028379413908189e-02 4.320072893762755967e-02 -1.203865984307632767e-02 -1.115296193886337016e-02 5.895147275975050859e-03
4.876835679825264336e-02 -6.080632922038575056e-02 1.909767214586342854e-02 1.265655494338045577e-02 -7.204065621678685909e-03
1.865155773705907613e-02 -2.165367712721157079e-02 4.291863475301911472e-03 7.066252359995336789e-03 -3.352999632946664435e-03
3.873587314037593710e-02 -4.903288545215748334e-02 1.770150193484789497e-02 7.636222566522530078e-03 -4.968218731807970065e-03
2.523088106075085935e-02 -2.945826565927805660e-02 5.621932261887644874e-03 9.944673734416150518e-03 -4.690653180272304386e-03
-3.392086200353951891e-02 4.633096046298405823e-02 -1.186980829982810411e-02 -1.403062642888101667e-02 7.157224088594523435e-03
1.742295064610893326e-02 -2.327619077617855761e-02 1.034761977913274157e-02 1.666865054618055317e-03 -1.766694305866562623e-03
4.259394313618434721e-03 -3.505869849981817568e-03 -2.612706369571273987e-03 4.609321232057789208e-03 -1.617774636516971067e-03
-6.570509617268904812e-03 3.270448411743445347e-03 8.470328268888160927e-03 -1.057385687933769074e-02 3.457682232211190063e-03
6.467351788596797761e-03 -8.985825122707433860e-03 3.565779618230041203e-03 1.234972319647159849e-03 -8.931761620121521491e-04
-8.983718919541319736e-03 4.778228676907846431e-03 1.127054071825175571e-02 -1.435648691853707269e-02 4.724687694338791308e-03
2.730491144852609589e-02 -2.937423728766819231e-02 -1.767141141073601870e-03 1.777029724827952975e-02 -7.125634745940775776e-03
8.073631556894982769e-03 -1.133379250303956365e-02 4.744917174314433952e-03 1.291529106710040788e-03 -1.042103178176471794e-03
2.249547005473666664e-02 -2.529757772930456283e-02 1.396084975207741233e-05 1.390363491561075367e-02 -5.751933177153219917e-03
-1.805063621351324019e-02 2.130959056296303361e-02 -3.685897383702980024e-03 -7.692848868913628076e-03 3.565554255457907724e-03
8.587258360866208834e-03 -1.823662118358516937e-02 1.783526132358147567e-02 -8.475379794488799301e-03 1.581854913305669750e-03
-3.666016264258811080e-02 4.226311000829397618e-02 -2.280692391054168176e-03 -2.087322666445933644e-02 8.878645261891091392e-03
-3.480402223176359139e-02 4.466269619631532684e-02 -1.531696323275017098e-02 -8.177470948684921470e-03 4.999914573656278997e-03
2.744391967402825400e-02 -3.485525907925438732e-02 6.118468358086137301e-03 1.318418076156936680e-02 -6.144974460309054858e-03
