1 0 0.00978416 0.0187067 0.0267476 nan 7.55803e-05 6.55821e-05 6.70441e-05 
2 0 -0.0118913 -0.0241386 -0.0362921 0 6.72569e-05 7.39119e-05 8.79762e-05 
