1 0 0.00298277 0.000352012 0.00298438 0 0.000656174 0.000810677 0.000909063 
3 0 0.000353614 0.000229358 0.000204093 0 0.000200263 0.000160188 0.000167779 
2 0 0.000897212 0.00350228 0.00573614 0 0.000820121 0.000848471 0.000871922 
5 0 -0.00441702 0.0018212 0.000524769 0 0.000812536 0.000914464 0.000923317 
4 0 -0.000354484 -0.00268041 -0.00367963 0 0.000830351 0.000925559 0.00077682 
7 0 7.29516e-07 -4.58986e-05 0.000242238 0 0.000183541 0.000166594 0.000166436 
6 0 -0.000296112 0.000138455 -0.00013519 0 0.000188631 0.00017737 0.000174762 
9 0 -0.000163513 -3.96542e-05 -0.000118066 0 0.0002337 0.000209156 0.000152748 
8 0 0.000545285 0.000474266 0.000189033 0 0.000184276 0.000205362 0.00015125 
