2.042774501014643640e-02 -4.306678643577477317e-03 1.415910799862363234e-03 -1.753697716643132232e-02
9.196558689696043842e-03 -1.419367646704616792e-02 6.637545452864657136e-03 -1.640427675514422035e-03
-3.931467756650874890e-03 -2.312951316541500546e-02 3.918487877262033514e-02 -1.212389785055434377e-02
5.326336909276641052e-03 -1.611991794921852073e-02 1.745331768326252586e-02 -6.659736643320757210e-03
1.738893072925185024e-03 1.991775213247248821e-02 -1.679036159356717128e-03 -1.997760904604095611e-02
2.254788007048458276e-02 -1.760103699174253578e-02 1.536394745030289499e-02 -2.031079052904471993e-02
8.113443955358068393e-03 -2.263239384795845410e-02 2.568640934618393601e-02 -1.116745945358310621e-02
7.564763049863865163e-03 -7.851516703063277092e-03 -8.597871168022352961e-04 1.146540770001758247e-03
-2.577204224815221600e-03 -6.006460943851599232e-03 1.959099034269784489e-02 -1.100732517403069100e-02
1.592468777115385592e-03 -1.247258187915334382e-02 2.516633217424235625e-02 -1.428621907220450904e-02
1.224409136514159613e-02 -1.013702552992190586e-02 -1.313758098373307703e-03 -7.933077368464935830e-04
-8.698432220403784498e-03 2.192092851634575013e-03 2.311362660208216013e-02 -1.660728723331339474e-02
1.307848421496871083e-02 -3.929436573582600900e-02 9.392570960267798696e-03 1.682331056058949947e-02
1.166995594330599850e-02 -3.694289603369371733e-02 2.471005649244961688e-02 5.628835979387680766e-04
6.966191628758000576e-03 -4.502439244847611377e-03 7.710172476704801880e-04 -3.234769631581202454e-03
-5.781773752205898731e-03 -4.169509254783021479e-02 1.265008206176876371e-02 3.482678423826768288e-02
2.447491836625292905e-03 -1.297366814599432150e-02 1.713002570319188678e-02 -6.603849393822636138e-03
4.080200347523321724e-03 -3.722251797223297132e-03 3.648589925349554619e-03 -4.006538475649801256e-03
8.914909829750516934e-03 -3.135203574635370138e-03 -4.210070054994963229e-03 -1.569636200120072544e-03
1.470590237747737561e-02 -2.532843183517241581e-02 3.888619038983964771e-03 6.733910418711186452e-03
6.090346612073194166e-04 -6.294573295666072710e-03 -7.501920342749879289e-03 1.318745897720874360e-02
-5.310296705778427828e-03 -3.949302970598367324e-04 -1.183604913113567303e-02 1.754127613397371555e-02
-3.760123588534058925e-03 -2.527326280003561187e-02 2.207580040056855708e-02 6.957585988001335764e-03
-7.695891478508243289e-03 -4.664120712823738302e-03 -9.588143315109154408e-03 2.194815550644135804e-02
-1.090354643332491769e-02 -9.892277730436660477e-04 -6.682940914975121771e-03 1.857571512134437164e-02
1.564415836321675357e-02 -1.454196922355821542e-02 1.124984983961918594e-02 -1.235203897927761307e-02
-1.462320541276151964e-03 -2.071358445546189753e-02 -4.106913497158637405e-03 2.628281849389657587e-02
-2.343946148827824594e-03 -6.134562038554891572e-03 3.495951771561367494e-03 4.982556415821459694e-03
1.126863290545876417e-02 -2.432694888255648724e-02 -1.707274902681088502e-02 3.013106500390883014e-02
4.015861915193763565e-03 -3.841772439083457336e-03 6.647444376072009220e-03 -6.821533852182426472e-03
3.102538809786725693e-03 -2.675258962191429113e-02 1.135680589293053266e-02 1.229324491919769891e-02
6.509460673438383083e-04 -1.962839546889316722e-02 1.681659600213869510e-02 2.160853399410633813e-03
3.639141788344346651e-03 -8.567241318682250473e-03 3.138612569858034718e-03 1.789486960479980127e-03
-2.699040039763567211e-02 -1.541212882220888147e-02 1.856293094160377244e-02 2.383959827824111422e-02
-2.481288753349863985e-02 -9.108995382450246758e-03 2.496484393141273905e-02 8.957038984536147552e-03
-5.893843088585759560e-04 -5.692579959136967460e-03 -1.557522867311478265e-03 7.839487135307132704e-03
4.656302555435365420e-03 -8.419836592183260748e-03 5.987255394730439662e-03 -2.223721357982100244e-03
9.621922727563125832e-03 1.891090050902821673e-03 -1.576642236006442488e-02 4.253409581598699418e-03
-1.552900788865896331e-02 -1.131181714493323387e-02 2.277227838737938548e-02 4.068546646212478635e-03
9.244664344070008255e-03 -3.983100949752182984e-03 -3.972344727162457900e-03 -1.289218667155145326e-03
-2.397831368838154731e-02 -3.471849859426612284e-04 2.627715080522086133e-02 -1.951652130896319726e-03
8.467617737295540792e-05 -1.777879681493621522e-02 -2.365212388362181173e-04 1.793064187639936691e-02
-1.485158313098033922e-02 -6.958442824962385309e-03 6.643370060495756846e-03 1.516665589544707871e-02
1.049396549187142647e-02 -4.907076291591039308e-03 -1.433052266962842047e-02 8.743633469348033316e-03
-5.126428986578224212e-03 -6.731032444705964402e-03 8.784614888522890297e-03 3.072846542761409339e-03
2.595734997908905051e-02 -1.834136625290538891e-02 -6.894225320810853930e-03 -7.217584053732517546e-04
2.050859719114672686e-03 -2.396620306538410627e-02 5.101201524156051548e-03 1.681414182211327102e-02
-5.718016506591538928e-03 -8.757208758365497836e-03 1.632052798482552802e-02 -1.845302719868158192e-03
