8.460138116589159540e-02 -9.008672840745957089e-02 -1.254864722477315279e-02 6.226448225508631612e-02 -2.425440979802764851e-02
7.275297058160531960e-02 -8.756056764986511198e-02 1.457548632505967570e-02 3.201561564245360147e-02 -1.461166764912312684e-02
9.643457680234876483e-02 -9.765772854445087248e-02 -2.180363634900863920e-02 7.533001087309632027e-02 -2.854863022700142652e-02
1.356720449823969610e-01 -1.358204726695002862e-01 -3.233093420131619850e-02 1.074154862412260714e-01 -4.077400600213915149e-02
5.507931521011844023e-02 -7.333535177582006792e-02 1.587426787562200986e-02 2.475218988499361394e-02 -1.194645322163965205e-02
1.570234509900139408e-01 -1.595757119259370305e-01 -2.369000770420982838e-02 1.104642931628232183e-01 -4.292566150704624911e-02
1.007092706350828371e-01 -1.070288522234031370e-01 -2.020131526642899786e-02 8.062951157982078954e-02 -3.116689151869797905e-02
1.066623273684863815e-01 -1.202657737962238155e-01 -4.047100153510487398e-04 6.636507960826366903e-02 -2.731320896593493128e-02
1.525849844496227348e-01 -1.704659557785640489e-01 1.452860440312316558e-02 7.570547755183623662e-02 -3.251502272150232770e-02
9.238259963650095885e-02 -7.870099937324123718e-02 -3.173963985128805398e-02 7.312206475511195958e-02 -2.649192987603004798e-02
1.274639076596889575e-01 -1.484386748479570306e-01 2.821430132296897514e-02 4.952108395864670415e-02 -2.321044163103233582e-02
9.636472071102690495e-02 -1.189610351837977059e-01 1.846931333764878849e-02 4.639296237155195873e-02 -2.110659669633281957e-02
1.662919609388538167e-01 -1.852630301838154026e-01 -4.325873145078178682e-03 1.062951099959232037e-01 -4.344093634604359599e-02
9.243994259818545320e-03 -2.674986448529570980e-03 -1.790495979616746336e-02 2.020491114088973292e-02 -6.410682672837507944e-03
1.570696513656753557e-01 -1.848356959479148798e-01 9.812961428787733004e-03 9.231101602743939372e-02 -3.924341748110508898e-02
1.595110220841596815e-01 -1.478705713572755487e-01 -3.157931974181287654e-02 1.092322181757581084e-01 -4.129501691738751007e-02
1.244176802788724279e-01 -1.274917804455064640e-01 -2.356088788610373116e-02 9.385275059239629736e-02 -3.613681275607284055e-02
1.267690298204055821e-01 -1.551963868380195344e-01 -2.360612849216260026e-03 9.243192403250524714e-02 -3.831011298227300632e-02
1.515111225062869271e-01 -1.677506124926354814e-01 -1.170733847534795660e-02 1.051422464315231176e-01 -4.223143198195594000e-02
4.437682314199548061e-02 -4.447093719191085037e-02 -1.221653941567025538e-02 3.678059327470999118e-02 -1.377222500673726778e-02
1.569337889153070154e-01 -1.723814553427160945e-01 -9.532510668099465623e-03 1.045531647682697435e-01 -4.213490466037273646e-02
7.126135115522480579e-02 -6.616810936491428208e-02 -2.709120655245553927e-02 6.395785886629089256e-02 -2.343201732177581029e-02
1.449079788323602291e-01 -1.550836752323456469e-01 -3.362538041074184664e-02 1.229131367836301669e-01 -4.742306100158595605e-02
1.243972621897761754e-01 -1.383742293804867962e-01 -1.211461460577090490e-02 8.989244715077922276e-02 -3.593093585359733583e-02
1.284238421877077485e-01 -1.531311081964399357e-01 1.415182338711797570e-02 7.002571459333892245e-02 -3.049853538395502425e-02
1.220679747046778535e-01 -1.110256144609702011e-01 -2.157957362693041850e-02 7.883985341499440136e-02 -2.982616417889552216e-02
1.146946506837852736e-01 -1.333424603363194128e-01 4.878254533811769472e-04 7.403201989969833419e-02 -3.073719823103844215e-02
1.613080307018241177e-01 -1.714608558914088865e-01 -1.530697074946327230e-02 1.090638730017594177e-01 -4.329021246750097002e-02
8.962762149842390391e-02 -1.005870035029568788e-01 -6.398782768085809793e-03 6.273078452978521347e-02 -2.528240536890215967e-02
