8.304211159340102455e-04 -2.148503165925230718e-02 -7.048954966957676760e-03 2.770356551027597369e-02
7.055550184191794472e-04 1.464552463710944163e-02 -1.799170226931467997e-02 2.640622613786058892e-03
-8.497244879060117384e-03 -1.057858320070081959e-02 -7.512899762642355483e-03 2.658872784240395859e-02
-5.118268563029104712e-03 -4.869634822202373314e-02 1.047495983053314816e-03 5.276712080199930099e-02
-2.031370870466320255e-02 1.179554271580873781e-02 1.410105853166387924e-02 -5.582892542808970404e-03
-1.438644135287603376e-05 -2.822287367591824747e-02 8.041835108899775264e-03 2.019542500837157029e-02
-2.462897178918677099e-03 -1.866216494583294860e-03 -1.494834752113982645e-02 1.927746119464157637e-02
-2.538275267648271161e-02 -1.407558221324367587e-02 7.199742538241071799e-03 3.225859235148553772e-02
-2.493520648487956848e-02 2.446606246675075980e-02 -5.474554165392175875e-02 5.521468567205056743e-02
-3.975820636421345533e-02 1.627559199017358793e-02 -8.207129356434084144e-03 3.168974373047372950e-02
-1.374430026153206086e-02 5.137075274137536951e-03 -8.282420638529019996e-03 1.688964562592332186e-02
-8.842145943292578636e-03 1.161464027900582785e-02 -2.750876724162565345e-02 2.473627290591240424e-02
-3.349241347623665987e-02 2.374908713077950040e-02 -6.527596023385928703e-03 1.627092236884353227e-02
-1.481411172836244461e-02 1.617371369879960774e-02 -2.272155032257061613e-02 2.136194835213300891e-02
2.527401463666034687e-02 1.137026758651904501e-03 -3.515736966678839615e-02 8.746328271476366822e-03
-1.211287787406356564e-02 4.859879420923296500e-02 -3.730603774948471063e-02 8.201214143159774039e-04
1.715807688830794930e-02 4.495569067008542419e-03 -3.883667266834445186e-02 1.718302671302751605e-02
-1.394869743909565862e-02 2.950443271864799932e-02 -2.129979268513237933e-02 5.744057405580038633e-03
1.858483659791687614e-03 2.977050076234100118e-02 -3.858586800097163483e-02 6.956883578839168081e-03
1.786346776223290966e-02 5.873358277461937504e-03 4.894983993424695257e-03 -2.863181003311932038e-02
-2.300685694514870150e-02 1.384231514643730065e-02 -3.314464032783970282e-02 4.230918212655065958e-02
-1.968861660182863460e-02 1.893865768841296315e-02 -1.023656081388102379e-02 1.098651972729713933e-02
2.703931264329972883e-02 -1.260153875827585424e-02 -6.087032713747442259e-03 -8.350741171276432340e-03
-3.755443964176619076e-02 3.633812580570161543e-02 -9.680220710934772654e-03 1.089653454699979207e-02
1.384173052289838779e-02 1.668168756248356033e-02 1.275673920752895540e-03 -3.179909200613506570e-02
-1.243911408907782956e-02 5.905443393868559099e-03 -1.769411786445496126e-02 2.422778855966378764e-02
2.884140084936359649e-02 2.322713732920322904e-02 -1.603350701864103556e-02 -3.603503115992601202e-02
-6.150220020268637455e-02 1.627321141746396194e-02 2.715482674917790717e-02 1.807416203604450544e-02
4.261500378806726275e-02 -2.328181785296501438e-02 2.956449803696603595e-02 -4.889768397206761819e-02
9.411825423003339353e-03 3.229609653397247371e-03 9.499408495945882436e-03 -2.214084357234646916e-02
7.665521729045998711e-03 -3.292799525710821129e-03 -3.959982957470775666e-02 3.522710737137302317e-02
1.701960268887733885e-04 -4.755992544784072573e-03 8.196927126813899345e-04 3.766103805213923128e-03
3.215128205599526723e-02 2.668341404563490116e-02 -6.666809916588567475e-02 7.833403064255506365e-03
9.423135697069984218e-03 2.569536079256273808e-02 1.414816992420542263e-02 -4.926666641383814493e-02
4.132841421825528272e-02 -2.533195403435328785e-02 9.819773501076323186e-03 -2.581623368497831805e-02
-4.156754527347850114e-02 -2.857047026550763036e-03 5.563197963547805713e-02 -1.120738733544790477e-02
4.505713264376920435e-02 6.111257965887073595e-03 -5.899123473609657609e-02 7.822844126440742230e-03
-5.776829616174561366e-02 -1.015119032675171340e-02 5.445627414834763869e-02 1.346321234014924428e-02
3.579617171211735283e-02 -1.492045608745051766e-02 -3.269177825064772946e-02 1.181606262598000612e-02
-6.140927317561373222e-02 -1.590636024451530517e-02 7.445734165136119742e-02 2.858291768768062013e-03
