5864.8 -0.0423687 7198.46 -0.0123086 
11729.6 0.0323566 14396.9 -0.0049939 
17594.4 -0.0302871 21595.4 -0.00977234 
23459.2 -0.0346447 28793.8 -0.0289097 
29324 -0.025936 35992.3 -0.0233184 
13386.5 0.0431071 16610.9 0.0457909 
26772.9 -0.0693919 33221.8 -0.0736518 
40159.4 0.00769323 49832.7 0.00628819 
53545.8 -0.00420332 66443.6 -0.00027893 
66932.3 -0.0244101 83054.6 -0.0247385 
12467.3 -0.00404454 15515.2 0.0603411 
24934.5 0.00415756 31030.5 -0.0818518 
37401.8 -0.0326524 46545.7 -0.0379466 
49869.1 0.003855 62061 0.0337833 
62336.3 -0.0209406 77576.2 -0.0437256 
14590.6 0.0599321 18224 0.0973304 
29181.1 -0.0883125 36448.1 -0.145341 
43771.7 -0.00538572 54672.1 -0.029789 
58362.2 0.0119143 72896.1 0.0396079 
72952.8 -0.0334881 91120.2 -0.0582183 
13726 0.01302 17051.6 0.0371704 
27452 -0.0230728 34103.2 -0.0443066 
41178.1 -0.0150104 51154.7 -0.0502538 
54904.1 -0.00019899 68206.3 0.0353216 
68630.1 -0.0206377 85257.9 -0.037411 
12695.4 -0.00950655 15783.3 0.0472064 
25390.7 0.00835106 31566.7 -0.0672138 
38086.1 -0.0268627 47350 -0.0298488 
50781.4 -0.00251603 63133.3 0.0233283 
63476.8 -0.0178169 78916.7 -0.0369786 
14572.8 0.0521174 18095 0.0832599 
29145.7 -0.0737435 36190 -0.127201 
43718.5 -0.0148674 54284.9 0.000168676 
58291.4 0.0158463 72379.9 0.0169182 
72864.2 -0.0329636 90474.9 -0.0412125 
14013.8 0.0449451 17431.1 0.0861125 
28027.6 -0.0677002 34862.1 -0.118025 
42041.4 -0.00153004 52293.2 -0.0297551 
56055.2 0.0037985 69724.2 0.0394116 
70069 -0.0267491 87155.3 -0.0492373 
13879.9 0.134738 17295.9 0.132301 
27759.7 -0.104864 34591.9 -0.12449 
41639.6 0.0140767 51887.8 -0.0182483 
55519.4 0.0298127 69183.8 0.0469685 
69399.3 -0.0341277 86479.7 -0.0515159 
15138.2 0.015461 18844.4 0.0816127 
30276.5 -0.0194647 37688.8 -0.122569 
45414.7 -0.0350681 56533.2 -0.0191876 
60552.9 0.0157233 75377.5 0.0285275 
75691.2 -0.0261581 94221.9 -0.0474239 
15013.3 0.0555675 18632.3 0.0825506 
30026.6 -0.0828213 37264.6 -0.128235 
45039.9 -0.00438894 55896.9 0.00256962 
60053.2 0.00987773 74529.2 0.0148016 
75066.5 -0.0315183 93161.5 -0.0406622 
13844.9 0.040525 17261.5 0.0621267 
27689.9 -0.048054 34523 -0.0824545 
41534.8 -0.04082 51784.5 -0.0430601 
55379.7 0.029342 69046.1 0.0390667 
69224.7 -0.0357171 86307.6 -0.0450321 
14071.4 0.0842079 17617.7 0.139598 
28142.9 -0.0271153 35235.5 -0.13234 
42214.3 -0.00675957 52853.2 -0.00788932 
56285.8 0.0265943 70471 0.0449709 
70357.2 -0.0206947 88088.7 -0.0485901 
14932.7 0.0585055 18657.6 0.0810887 
29865.5 -0.0781707 37315.1 -0.116279 
44798.2 -0.0250847 55972.7 -0.0374601 
59730.9 0.0258043 74630.2 0.0406828 
74663.7 -0.0374628 93287.8 -0.0524826 
14772.3 0.0456428 18404.1 0.114192 
29544.5 -0.0671591 36808.2 -0.176615 
44316.8 -0.0137873 55212.4 -0.00307445 
59089 0.0121345 73616.5 0.0276968 
73861.3 -0.0310729 92020.6 -0.0566467 
14657.3 0.0190042 18266.3 0.105867 
29314.6 -0.033051 36532.6 -0.151427 
