6050.52 0.129009 7364.79 -0.000747113 
12101 -0.200736 14729.6 -0.00563806 
18151.5 0.0645505 22094.4 -0.0369528 
24202.1 -0.0244093 29459.1 -0.00321841 
30252.6 -0.0468434 36823.9 -0.0318923 
13632.6 -0.0196894 16912.6 0.0662203 
27265.3 0.0237101 33825.2 -0.0943884 
40897.9 -0.0293021 50737.8 -0.0158516 
54530.5 -0.00339228 67650.5 0.022598 
68163.1 -0.0140321 84563.1 -0.0380435 
11650.8 0.0290079 14495.4 0.0566666 
23301.5 -0.0478119 28990.8 -0.0741105 
34952.3 -0.00425267 43486.2 -0.0344557 
46603.1 -0.00350369 57981.6 0.0307331 
58253.8 -0.0244772 72477.1 -0.040248 
13769.8 0.0982933 17078.2 0.0879541 
27539.6 -0.0468509 34156.4 -0.0569588 
41309.3 -0.00872279 51234.7 -0.00366667 
55079.1 0.033034 68312.9 0.0252686 
68848.9 -0.026563 85391.1 -0.0262888 
13389.3 0.0333524 16547.1 0.0610947 
26778.7 -0.0494212 33094.2 -0.0893507 
40168 -0.0117526 49641.3 -0.00778574 
53557.3 0.00574376 66188.4 0.0152053 
66946.7 -0.0261472 82735.5 -0.0338368 
12251.5 0.0354014 15201 0.0652865 
24503.1 -0.0461251 30402 -0.0991444 
36754.6 -0.031358 45603 -0.00136966 
49006.2 0.0187322 60804 0.0107707 
61257.7 -0.0331026 76005 -0.0349762 
13676.2 -0.00786864 17069.5 0.0495192 
27352.4 -0.000298213 34139 -0.0796338 
41028.6 -0.0041058 51208.6 0.00717938 
54704.8 -0.0161863 68278.1 0.000504983 
68381 -0.0111566 85347.6 -0.025918 
14170.4 0.0216988 17553.1 0.04664 
28340.9 -0.0373288 35106.3 -0.0658985 
42511.3 -0.00457125 52659.4 -0.0219874 
56681.7 -0.00341132 70212.5 0.0198807 
70852.2 -0.0202143 87765.7 -0.0326213 
14722 0.00850403 18261 0.073286 
29444 -0.019879 36522 -0.113112 
44166.1 -0.00730883 54782.9 -0.0223201 
58888.1 -0.00648449 73043.9 0.0262547 
73610.1 -0.0166141 91304.9 -0.046751 
15362.7 0.0535951 19132.2 0.0983932 
30725.3 -0.0794327 38264.5 -0.143819 
46088 -0.00577283 57396.7 -0.035066 
61450.6 0.0104404 76529 0.0445162 
76813.3 -0.030935 95661.2 -0.0592435 
14125.8 0.0111486 17592.4 0.0530949 
28251.7 -0.0199289 35184.9 -0.0705504 
42377.5 -0.0155641 52777.3 -0.0380349 
56503.4 1.40107e-05 70369.8 0.0329136 
70629.2 -0.0197442 87962.2 -0.0397902 
13905.9 0.0548007 17287.9 0.0787924 
27811.9 -0.0792321 34575.9 -0.106244 
41717.8 -0.00639038 51863.8 -0.0408475 
55623.8 0.0108133 69151.8 0.0436247 
69529.7 -0.0315212 86439.7 -0.0505195 
13628.9 0.096947 17039.2 0.127823 
27257.9 -0.0349639 34078.3 -0.10601 
40886.8 -0.0174566 51117.5 -0.0186696 
54515.7 0.0392272 68156.6 0.0492133 
68144.7 -0.0266032 85195.8 -0.0452934 
15748.6 0.0991138 19669.5 0.116518 
31497.2 -0.142282 39339 -0.175392 
47245.8 -0.00398569 59008.5 -0.0411816 
62994.4 0.0262088 78677.9 0.0523843 
78743 -0.0466078 98347.4 -0.0710843 
14548.4 0.0610785 18175 0.0904499 
29096.8 -0.0841995 36349.9 -0.136352 
43645.1 -0.0188058 54524.9 -0.0130497 
58193.5 0.0219919 72699.9 0.0273681 
72741.9 -0.0370418 90874.8 -0.0489745 
15761.9 0.0704853 19628.9 0.073435 
31523.8 -0.0948684 39257.8 -0.109477 
47285.7 -0.0274253 58886.8 -0.0245157 
63047.6 0.0320114 78515.7 0.0295834 
78809.5 -0.0425124 98144.6 -0.0456671 
